prediction	error	error_decile	abs_error_decile
3.28518705198	-0.285187051979	2	0
2.94597112587	1.05402887413	4	2
3.35693397875	-0.356933978746	2	0
2.99783654833	-0.997836548329	1	2
3.81710417649	-0.817104176488	1	1
3.36674062574	-1.36674062574	1	3
2.86474785806	1.13525214194	5	2
3.14514656413	-0.14514656413	3	0
3.20843965517	-0.208439655169	2	0
2.93880064462	0.0611993553845	3	0
3.31762748327	-0.317627483272	2	0
2.97854486488	0.0214551351235	3	0
3.19326735214	-1.19326735214	1	2
2.93110642051	1.06889357949	4	2
3.01531284718	-0.0153128471812	3	0
3.02149229806	-1.02149229806	1	2
4.60241053461	-1.60241053461	0	3
3.00730400702	-1.00730400702	1	2
4.58877257133	-1.58877257133	0	3
3.20156415029	-0.201564150288	2	0
4.97115048529	0.0288495147129	3	0
4.45319370446	-0.453193704461	2	1
2.8469959574	0.153004042605	3	0
3.02423272983	-0.0242327298266	3	0
3.84333483414	-1.84333483414	0	4
2.88500233584	0.11499766416	3	0
3.47663892651	1.52336107349	5	3
2.79785702271	0.202142977294	3	0
3.2682610518	-0.268261051805	2	0
3.1674402049	-0.1674402049	2	0
2.87740098893	-0.877400988925	1	2
2.92509902123	1.07490097877	4	2
2.89203846525	-0.892038465253	1	2
3.05749085144	-0.0574908514378	3	0
2.92769461659	-0.927694616587	1	2
3.50367500299	-0.50367500299	2	1
3.89763408035	-0.89763408035	1	2
3.23655477045	-0.236554770448	2	0
3.19659149729	-0.196591497288	2	0
4.96928834204	0.0307116579633	3	0
3.03757870255	-1.03757870255	1	2
2.76059807276	-0.760598072759	2	1
3.10074831522	-0.100748315219	3	0
3.96183758927	0.0381624107298	3	0
2.71121228235	0.288787717645	3	0
4.30196405508	1.69803594492	5	4
3.01691070561	-1.01691070561	1	2
2.97139457241	2.02860542759	6	4
2.99800147852	-0.998001478516	1	2
2.9080682546	0.0919317453953	3	0
3.16833260424	-0.16833260424	2	0
3.05150322899	-0.0515032289935	3	0
2.91986661074	-0.919866610739	1	2
3.01356445774	-1.01356445774	1	2
4.31317632239	-2.00629071062	0	4
3.13123986768	0.868760132316	4	2
4.09671196923	-1.09671196923	1	2
3.92076342609	0.079236573912	3	0
2.83414067825	0.165859321753	3	0
3.98571131503	1.01428868497	4	2
3.2083662103	-1.2083662103	1	2
2.99739241538	0.00260758462191	3	0
3.14529321985	-0.145293219851	3	0
4.1629988675	-0.162998867503	2	0
2.8694868506	0.130513149404	3	0
2.7957987144	0.204201285599	3	0
3.55283741446	-1.55283741446	0	3
3.03479267524	0.965207324757	4	2
3.33762802948	-1.33762802948	1	3
2.94593967743	0.05406032257	3	0
2.80009745178	1.19990254822	5	2
3.39753444728	-1.39753444728	0	3
3.23530726352	0.764692736485	4	1
4.67485266464	-1.67485266464	0	3
3.26524628824	-0.265246288242	2	0
3.15823737483	-0.158237374831	2	0
4.79437663128	1.20562336872	5	2
4.13513150104	-0.135131501038	3	0
3.17886383799	0.821136162006	4	1
4.29702879705	-0.297028797054	2	0
2.99019406165	1.00980593835	4	2
2.77663618331	0.223363816686	3	0
3.1432313507	-1.1432313507	1	2
3.05695748948	-1.05695748948	1	2
3.39984875222	0.600151247782	4	1
2.76790107079	0.232098929206	3	0
3.29258977769	-0.292589777693	2	0
4.91219391887	-1.91219391887	0	4
4.14816596833	-1.14816596833	1	2
3.76036518598	-0.76036518598	2	1
3.32473761315	-0.324737613147	2	0
3.64032173129	-0.640321731291	2	1
2.97426331285	0.0257366871506	3	0
3.08569261408	-0.0856926140751	3	0
3.58403423944	-0.584034239441	2	1
3.04115366845	0.958846331548	4	2
3.04509403126	-1.04509403126	1	2
4.23321069725	-0.233210697253	2	0
2.97277863406	0.0272213659388	3	0
3.07452504608	0.925474953923	4	2
2.91898063435	0.081019365646	3	0
3.08974632254	-0.0897463225413	3	0
2.84780932788	-0.847809327876	1	2
3.11344097866	-0.113440978662	3	0
3.23959083884	-1.23959083884	1	2
3.30293024519	0.697069754809	4	1
2.9788175467	1.0211824533	4	2
3.02846629579	0.971533704214	4	2
3.06676655009	-0.066766550093	3	0
3.1804681318	-1.1804681318	1	2
3.0393380246	-1.0393380246	1	2
2.98847759493	0.01152240507	3	0
3.05036210264	-0.0503621026448	3	0
2.91319987105	0.0868001289488	3	0
3.21954390639	-1.21954390639	1	2
3.1963597371	-1.1963597371	1	2
3.15660338352	-1.15660338352	1	2
2.9844793464	0.0155206535958	3	0
2.80977788115	-0.809777881146	1	1
3.00715268636	-0.0071526863636	3	0
3.33237796383	-0.332377963828	2	0
3.08576476392	-0.0857647639228	3	0
3.67755172455	0.322448275454	3	0
3.0519385675	0.948061432498	4	2
2.92965680001	-0.929656800014	1	2
4.18397566628	-2.00629071062	0	4
3.849363706	1.150636294	5	2
3.41701278971	-0.417012789711	2	0
3.06098475779	-1.06098475779	1	2
2.98718068617	1.01281931383	4	2
2.84030553072	0.159694469279	3	0
3.24536083999	-0.245360839993	2	0
4.43806282919	-1.43806282919	0	3
2.99229621904	0.00770378095676	3	0
3.84378522983	-0.843785229832	1	2
3.11620174066	2.88379825934	7	6
3.65819157231	-0.658191572311	2	1
3.45866706581	-0.458667065814	2	1
3.02917822997	-0.0291782299687	3	0
4.44083290484	-2.00629071062	0	4
2.97201739993	0.0279826000695	3	0
3.12818671343	0.871813286574	4	2
3.07342394481	-0.0734239448065	3	0
3.03731366715	-0.0373136671498	3	0
3.04682333256	-0.0468233325627	3	0
4.26510782292	0.734892177082	4	1
4.15294791396	-1.15294791396	1	2
3.47819690206	-1.47819690206	0	3
3.15869228453	-0.158692284527	2	0
3.17848447099	-0.178484470988	2	0
3.40596976238	0.594030237618	4	1
3.31169141282	-0.311691412819	2	0
3.33595638206	0.664043617941	4	1
3.06483697031	1.93516302969	6	4
2.89668379174	-0.896683791735	1	2
3.69190319668	-1.69190319668	0	4
3.12166127828	0.878338721724	4	2
3.81804981888	-0.818049818879	1	1
4.30470815137	-0.304708151373	2	0
4.24178558575	-1.24178558575	1	2
3.01559583881	-0.015595838812	3	0
2.86372904177	0.136270958227	3	0
4.23564698258	0.764353017416	4	1
3.02391391221	-0.0239139122051	3	0
3.56905715486	-1.56905715486	0	3
3.42672628953	-1.42672628953	0	3
2.99184413387	1.00815586613	4	2
3.43507002753	0.564929972471	4	1
4.34640161242	-1.34640161242	1	3
3.18331136786	-1.18331136786	1	2
2.88386208141	-0.883862081407	1	2
2.97590715177	0.0240928482261	3	0
3.09000651142	-1.09000651142	1	2
3.24081950769	-0.240819507693	2	0
3.54790448409	-0.547904484093	2	1
3.05875236229	-0.058752362288	3	0
2.96527881353	0.0347211864703	3	0
4.23850774193	-0.238507741929	2	0
3.09864374703	-0.0986437470274	3	0
2.92517866349	-0.925178663493	1	2
2.93515644005	-0.935156440051	1	2
3.01814175052	-0.0181417505161	3	0
2.82918902148	0.17081097852	3	0
3.00794237919	-0.00794237919119	3	0
2.9798534932	1.0201465068	4	2
3.01685639322	-1.01685639322	1	2
2.85692666424	0.143073335757	3	0
3.036838942	-0.0368389420009	3	0
3.06433687143	-0.0643368714253	3	0
3.38373593623	-1.38373593623	1	3
4.43828942147	0.561710578526	4	1
3.20986760845	-1.20986760845	1	2
4.25365073702	0.746349262978	4	1
4.5681822825	-0.568182282502	2	1
2.75314343125	0.246856568748	3	0
2.87619541751	2.12380458249	6	5
3.07896210054	-0.0789621005402	3	0
3.08533947839	0.914660521614	4	2
3.68901556467	-0.68901556467	2	1
2.9874306039	-0.987430603896	1	2
2.95608074045	0.0439192595534	3	0
2.88655259496	-0.886552594964	1	2
3.1647300636	-1.1647300636	1	2
2.98934675874	0.0106532412636	3	0
2.92353257633	0.0764674236717	3	0
2.97549402144	0.0245059785595	3	0
3.00634255964	-0.00634255963879	3	0
3.30401506031	0.69598493969	4	1
3.02913128428	0.970868715721	4	2
4.30904898129	-1.30904898129	1	3
3.13753467752	-1.13753467752	1	2
3.01344402022	-1.01344402022	1	2
3.05288930599	1.94711069401	6	4
2.88047899218	2.11952100782	6	5
3.06411355617	-0.0641135561665	3	0
2.97587180302	0.0241281969837	3	0
3.41348879894	0.58651120106	4	1
4.2433911435	0.756608856502	4	1
3.09758675899	-0.0975867589853	3	0
2.91122284382	0.088777156182	3	0
3.46153244244	-1.46153244244	0	3
3.14926444538	-0.14926444538	2	0
2.82211096213	-0.822110962133	1	1
2.911131734	0.0888682660016	3	0
4.48310615328	-1.48310615328	0	3
4.72143283272	-0.721432832721	2	1
2.96562907976	1.03437092024	4	2
3.50579538222	0.494204617776	4	1
3.28903488096	-1.28903488096	1	3
3.21351239785	-0.213512397854	2	0
3.30939963184	-1.30939963184	1	3
2.86545742418	0.134542575821	3	0
4.03075027115	-1.03075027115	1	2
3.1199607628	-1.1199607628	1	2
3.18743856842	-0.187438568422	2	0
2.86771013001	1.13228986999	5	2
2.77962353235	-0.779623532346	1	1
2.93311778657	0.0668822134263	3	0
3.23692708043	0.763072919573	4	1
3.09297338827	0.907026611731	4	2
2.98880705532	-0.988807055323	1	2
2.99086512002	0.0091348799788	3	0
3.10409882397	-0.104098823965	3	0
3.39858724936	-1.39858724936	0	3
5.14993631018	-2.00629071062	0	4
2.97752203857	-0.977522038568	1	2
4.08972916426	1.91027083574	6	4
3.64127294046	-0.641272940458	2	1
4.34436872906	-2.00629071062	0	4
3.3058480429	-0.305848042899	2	0
3.53336321095	1.46663678905	5	3
2.76403405237	-0.764034052366	2	1
3.00337450869	1.99662549131	6	4
2.9299619319	0.070038068103	3	0
2.96006807096	0.0399319290416	3	0
3.31947070337	0.680529296628	4	1
3.21436180433	-1.21436180433	1	2
3.73652406088	0.263475939117	3	0
3.38302697642	-0.383026976418	2	0
2.92131575066	0.0786842493369	3	0
3.28323784298	-0.283237842982	2	0
3.03585090912	-0.0358509091235	3	0
3.05485996403	-1.05485996403	1	2
2.96126919742	0.0387308025847	3	0
3.34342737839	-0.343427378392	2	0
3.09469145091	-0.0946914509143	3	0
2.91462206412	0.0853779358763	3	0
3.02250216972	-0.0225021697179	3	0
2.75098096379	0.249019036213	3	0
3.70916690441	2.29083309559	6	5
2.93554661443	-0.935546614425	1	2
3.40659781552	-1.40659781552	0	3
2.85465213286	0.145347867144	3	0
2.97232785386	-0.972327853859	1	2
3.155779854	0.844220146004	4	2
3.8801373802	1.1198626198	5	2
3.54298750221	0.45701249779	3	1
2.77837272833	0.221627271666	3	0
3.6083441239	-1.6083441239	0	3
3.02204556436	-1.02204556436	1	2
2.79473144566	-0.794731445658	1	1
3.04629153568	-0.0462915356782	3	0
3.15998596844	0.840014031556	4	2
3.47302610111	-0.473026101107	2	1
3.01736970067	2.98263029933	8	7
2.81084927246	-0.810849272461	1	1
3.7998346897	-0.799834689698	1	1
3.00891519537	-0.00891519537137	3	0
3.41117734618	0.588822653821	4	1
4.74917589795	-1.74917589795	0	4
4.71806501033	0.281934989671	3	0
2.88579940666	0.11420059334	3	0
4.55617039036	-1.55617039036	0	3
3.05034330089	-0.0503433008891	3	0
2.9061357005	0.0938642995002	3	0
2.87667264964	-0.876672649638	1	2
2.96994395606	-0.969943956055	1	2
3.26115260624	-0.261152606241	2	0
3.13771728877	-1.13771728877	1	2
3.83815981303	-1.83815981303	0	4
3.56478333184	-0.564783331843	2	1
4.071950543	-0.0719505429991	3	0
3.34053795034	-0.340537950344	2	0
3.37264161176	-1.37264161176	1	3
2.95497033713	-0.954970337126	1	2
3.17764720093	-1.17764720093	1	2
3.00609375698	-0.0060937569776	3	0
2.95585371999	0.0441462800096	3	0
3.54614345035	-0.546143450346	2	1
3.028698906	0.971301093998	4	2
3.16522733326	0.83477266674	4	1
2.94815919821	0.0518408017896	3	0
3.18947841815	1.81052158185	6	4
3.0525772141	-0.0525772140966	3	0
2.90729472876	0.0927052712446	3	0
2.91453034496	0.0854696550398	3	0
3.12633134788	-0.126331347878	3	0
2.94354484608	-0.943544846079	1	2
3.17738092881	-0.177380928813	2	0
3.3219276433	-1.3219276433	1	3
3.18829003066	1.81170996934	6	4
2.87065432902	2.12934567098	6	5
3.26111893542	-1.26111893542	1	3
4.43436151918	-0.434361519183	2	1
2.97777858998	0.022221410023	3	0
4.69500112261	-2.00629071062	0	4
3.07935002549	-1.07935002549	1	2
3.12870897641	-0.128708976413	3	0
4.58635358041	-0.586353580413	2	1
2.76008905583	0.23991094417	3	0
2.94172208753	0.0582779124718	3	0
2.96510091548	0.0348990845244	3	0
2.77910826895	0.220891731049	3	0
3.56996900623	-1.56996900623	0	3
3.21137264179	-0.211372641794	2	0
2.85070135644	-0.850701356439	1	2
3.78238181215	-1.78238181215	0	4
3.17157752295	-0.171577522951	2	0
3.06144772193	-0.0614477219335	3	0
4.27347784054	-1.27347784054	1	3
4.39184946461	-2.00629071062	0	4
4.53169275414	1.46830724586	5	3
3.22640896708	-1.22640896708	1	2
3.26857223522	-0.268572235223	2	0
3.37927146665	0.620728533353	4	1
3.58647340281	0.413526597193	3	0
2.84965177488	-0.849651774883	1	2
4.12044477646	-2.00629071062	0	4
2.92556876482	-0.925568764824	1	2
2.85844538479	0.141554615206	3	0
4.19732901967	-0.197329019674	2	0
3.68187786444	0.31812213556	3	0
3.57595031611	-1.57595031611	0	3
4.14685659629	0.853143403715	4	2
3.12085132142	-1.12085132142	1	2
4.22752324115	1.77247675885	6	4
2.99553980607	0.00446019393417	3	0
2.96218787945	0.0378121205475	3	0
2.86826072578	-0.868260725776	1	2
3.05972943753	-0.0597294375272	3	0
3.62443011221	-1.62443011221	0	3
3.29765981505	-1.29765981505	1	3
4.1805584177	-0.1805584177	2	0
4.25631931861	0.743680681393	4	1
4.51407213066	0.48592786934	4	1
3.70844324114	-1.70844324114	0	4
2.9067945479	0.0932054521024	3	0
3.76696919144	0.233030808557	3	0
3.07473119659	-1.07473119659	1	2
3.03162181859	-0.0316218185938	3	0
2.66018599184	0.339814008164	3	0
2.9859353722	-0.985935372205	1	2
3.53054353215	-0.530543532145	2	1
3.24346082944	-0.243460829438	2	0
3.35506688621	-0.355066886209	2	0
3.99761097665	2.00238902335	6	4
3.0641583818	-1.0641583818	1	2
3.9039041622	1.0960958378	5	2
2.95740358794	0.0425964120568	3	0
4.23307381787	-0.233073817873	2	0
2.72027115008	1.27972884992	5	3
3.08416593958	0.915834060419	4	2
3.61396487064	-0.613964870638	2	1
2.97059484345	0.0294051565534	3	0
3.60049395534	-1.60049395534	0	3
2.99667418268	2.00332581732	6	4
3.86274369446	0.137256305542	3	0
3.10890309008	-0.108903090078	3	0
2.87137690457	0.128623095431	3	0
3.38638828206	-0.386388282063	2	0
3.38469891249	-1.38469891249	1	3
3.19745413171	-1.19745413171	1	2
3.62993832676	-0.62993832676	2	1
2.79115660706	0.208843392942	3	0
4.47616559875	-0.476165598752	2	1
3.5298624078	0.470137592196	3	1
2.92568972378	0.0743102762195	3	0
3.05911290704	-0.059112907038	3	0
3.04876811394	0.951231886064	4	2
2.92551677751	0.0744832224908	3	0
3.20817900644	-0.208179006443	2	0
3.24440803387	-1.24440803387	1	2
3.04612708691	-1.04612708691	1	2
2.76767047923	1.23232952077	5	2
2.68085471175	0.31914528825	3	0
2.94357145983	-0.943571459829	1	2
3.85413531673	-0.854135316732	1	2
3.48371646414	0.516283535864	4	1
4.46904736809	-0.469047368089	2	1
4.03819642415	-1.03819642415	1	2
3.91684762605	0.0831523739539	3	0
2.83387059992	0.166129400083	3	0
3.09541060352	1.90458939648	6	4
4.03614173914	-2.00629071062	0	4
2.86611783359	-0.866117833587	1	2
2.67865887417	0.321341125832	3	0
3.09072445817	-1.09072445817	1	2
4.41199993637	0.588000063635	4	1
4.5944134452	1.4055865548	5	3
3.00376853646	0.996231463543	4	2
3.8431925484	1.1568074516	5	2
3.11935513318	-1.11935513318	1	2
3.09870421884	-0.0987042188426	3	0
3.10997100227	-1.10997100227	1	2
4.00412446844	-1.00412446844	1	2
3.4769773863	-1.4769773863	0	3
3.74376479205	-0.743764792047	2	1
2.94686564175	0.0531343582493	3	0
2.85496228329	0.145037716715	3	0
2.82437133014	-0.824371330145	1	1
2.86645358779	-0.866453587788	1	2
2.94502191217	-0.945021912165	1	2
2.91361680707	0.0863831929313	3	0
4.96030898818	1.03969101182	4	2
3.18491861426	-0.184918614263	2	0
2.94971700809	0.0502829919124	3	0
3.64062462205	-0.640624622046	2	1
3.69969716258	2.30030283742	6	5
3.08438299313	-0.0843829931335	3	0
3.23242028709	-1.23242028709	1	2
3.12411169226	-0.124111692264	3	0
3.31121812352	-0.311218123522	2	0
2.82376863587	0.176231364135	3	0
3.66623326005	-0.666233260048	2	1
2.88978230829	-0.889782308291	1	2
3.42865058153	-1.42865058153	0	3
4.13032994799	-0.130329947989	3	0
3.06467879063	-1.06467879063	1	2
4.43463285774	-0.434632857739	2	1
3.06212517062	-1.06212517062	1	2
3.05239427986	-0.052394279863	3	0
2.90576091759	1.09423908241	4	2
3.09253742209	0.907462577907	4	2
4.08485799508	-2.00629071062	0	4
2.77562721346	-0.775627213463	1	1
4.53468381459	1.46531618541	5	3
2.85828391666	0.141716083342	3	0
2.93107057208	1.06892942792	4	2
3.15070580681	-1.15070580681	1	2
3.13444478694	-0.134444786942	3	0
3.0411428034	-0.041142803398	3	0
4.4603652807	-0.460365280703	2	1
2.78072829806	0.219271701945	3	0
4.11305231939	-1.11305231939	1	2
3.40652202164	0.593477978358	4	1
3.05001780251	-0.0500178025084	3	0
3.22670138141	-1.22670138141	1	2
3.35037234482	-0.350372344824	2	0
3.17067670488	-0.170676704877	2	0
4.04184134287	-2.00629071062	0	4
2.89847901412	0.101520985877	3	0
4.43644729274	1.56355270726	5	3
4.35334880047	-1.35334880047	1	3
3.07934900178	-0.0793490017816	3	0
2.83138861649	1.16861138351	5	2
3.3874858351	-0.387485835102	2	0
3.0646068218	-0.0646068217986	3	0
3.03068312886	-0.0306831288637	3	0
2.85381476537	0.146185234626	3	0
2.94290349158	0.057096508418	3	0
3.33216930117	-0.332169301168	2	0
3.32386284773	-0.323862847727	2	0
2.93202153668	0.0679784633199	3	0
3.0509671758	-0.0509671758017	3	0
2.73983168026	1.26016831974	5	3
3.07209192023	-1.07209192023	1	2
3.13601999408	-0.13601999408	3	0
2.82562229742	0.174377702575	3	0
2.961850638	-0.961850638	1	2
4.3007888962	-0.300788896204	2	0
2.93105327257	0.0689467274342	3	0
4.62586103959	1.37413896041	5	3
3.421390212	-1.421390212	0	3
3.40915802346	-0.40915802346	2	0
4.16507865112	1.83492134888	6	4
2.95600929637	0.0439907036257	3	0
3.55084541755	1.44915458245	5	3
2.98619314481	1.01380685519	4	2
3.59186018697	0.408139813031	3	0
3.19639309351	-0.196393093508	2	0
3.16203520411	-1.16203520411	1	2
2.84192492745	-0.841924927447	1	2
2.97072377215	1.02927622785	4	2
3.51372673843	-0.513726738427	2	1
3.08441248726	-0.0844124872571	3	0
3.98225736745	-1.98225736745	0	4
3.53273234789	-0.532732347886	2	1
3.10512229289	-1.10512229289	1	2
3.92400620209	-0.92400620209	1	2
3.33692181662	-0.336921816622	2	0
3.44413996868	-1.44413996868	0	3
3.09058007686	-0.0905800768638	3	0
3.68286894252	-0.682868942524	2	1
2.82277486661	0.177225133395	3	0
3.06542157575	-0.0654215757487	3	0
3.0861016392	-1.0861016392	1	2
3.33961092946	-1.33961092946	1	3
3.04236807389	-1.04236807389	1	2
3.17026710942	-0.170267109424	2	0
3.36900986551	0.630990134492	4	1
3.78613002637	-1.78613002637	0	4
3.00697528718	-0.00697528717682	3	0
3.0062574723	-1.0062574723	1	2
3.29167011045	1.70832988955	5	4
3.13694349592	-0.136943495916	3	0
3.01700919782	-0.0170091978217	3	0
3.12574168544	-1.12574168544	1	2
2.8794458915	-0.879445891497	1	2
2.95608601839	0.0439139816087	3	0
3.07999360999	-1.07999360999	1	2
2.97822451165	2.02177548835	6	4
2.81309422882	0.186905771177	3	0
3.26762292131	-0.267622921315	2	0
3.22044766621	-1.22044766621	1	2
3.49482041193	0.505179588067	4	1
3.86230279364	-1.86230279364	0	4
2.9134960149	-0.913496014898	1	2
3.30157370917	-0.301573709169	2	0
3.48493339915	-0.484933399154	2	1
3.03199936729	-1.03199936729	1	2
4.05526965524	-0.0552696552432	3	0
2.91760019247	-0.917600192469	1	2
2.62793903408	-0.62793903408	2	1
3.26933085749	-0.269330857486	2	0
4.34179717352	1.65820282648	5	3
2.90023333633	0.0997666636678	3	0
4.4511172359	-1.4511172359	0	3
3.13116551164	-0.131165511643	3	0
3.18198958875	-1.18198958875	1	2
2.7793026146	1.2206973854	5	2
4.53689483783	0.463105162174	3	1
3.00081540359	-0.000815403593141	3	0
3.26682554606	-1.26682554606	1	3
3.57930685665	-1.57930685665	0	3
3.98863187348	-0.988631873478	1	2
2.97140061102	0.0285993889812	3	0
3.19087945871	-0.190879458709	2	0
3.56594974307	-0.56594974307	2	1
2.99498294721	0.00501705279303	3	0
3.32186569822	-0.321865698221	2	0
3.81908850672	0.180911493283	3	0
4.66111799663	0.338882003367	3	0
2.98921188423	0.0107881157656	3	0
4.13544270445	-0.135442704449	3	0
4.75927151806	-2.00629071062	0	4
3.56957667273	-0.569576672726	2	1
3.09175340498	-0.0917534049824	3	0
3.34739849957	-1.34739849957	1	3
4.55122953261	-1.55122953261	0	3
2.97261014568	0.0273898543238	3	0
3.28800122967	-1.28800122967	1	3
3.62324580063	-0.623245800626	2	1
2.94523697254	-0.945236972544	1	2
3.22412532474	2.77587467526	7	6
3.02135797408	-0.0213579740809	3	0
3.05571706147	-0.0557170614653	3	0
3.16332731378	-1.16332731378	1	2
2.92406478359	-0.92406478359	1	2
2.97118872442	-0.971188724415	1	2
3.0629048674	-1.0629048674	1	2
3.91853064073	1.08146935927	4	2
3.19041041605	-0.190410416045	2	0
3.02282836446	-0.02282836446	3	0
3.97586201881	0.0241379811897	3	0
2.83225242311	1.16774757689	5	2
2.95164853849	0.0483514615078	3	0
2.84518009186	0.154819908136	3	0
3.00491770682	-1.00491770682	1	2
4.03426434444	1.96573565556	6	4
4.30039773049	-0.300397730489	2	0
2.9277253863	0.0722746137042	3	0
2.96038008378	0.0396199162164	3	0
3.56984247084	0.430157529162	3	1
4.82465847028	1.17534152972	5	2
3.99887588132	-1.99887588132	0	4
3.26043469455	-1.26043469455	1	3
4.19840122442	-1.19840122442	1	2
3.01716497446	-0.0171649744574	3	0
3.0143614871	-0.0143614870963	3	0
2.94163911317	0.0583608868323	3	0
3.24566870426	-0.245668704262	2	0
3.0995952226	-0.0995952226006	3	0
3.0617568519	-1.0617568519	1	2
2.92825200071	0.0717479992924	3	0
3.15978548909	-0.15978548909	2	0
4.08412402334	1.91587597666	6	4
2.84821895924	-0.84821895924	1	2
3.72321048725	-1.72321048725	0	4
3.84795803428	1.15204196572	5	2
3.24865331109	0.751346688912	4	1
3.23660617784	-0.236606177839	2	0
3.23091539533	-0.230915395333	2	0
2.95552495398	0.0444750460235	3	0
3.06376702033	-1.06376702033	1	2
2.92693164295	-0.926931642954	1	2
3.44555042856	-1.44555042856	0	3
2.93580212321	-0.935802123215	1	2
2.82314475546	-0.82314475546	1	1
2.82502827503	0.174971724968	3	0
2.90808286029	0.0919171397103	3	0
2.87087351927	-0.87087351927	1	2
3.22981847854	-0.229818478535	2	0
3.16827359041	0.831726409592	4	1
4.19566805836	1.80433194164	6	4
4.43509059522	-1.43509059522	0	3
3.90289004006	1.09710995994	5	2
2.924874541	0.0751254590029	3	0
3.20560766975	-1.20560766975	1	2
3.25412427647	-0.254124276473	2	0
4.3537143478	-0.353714347796	2	0
3.12699971229	-1.12699971229	1	2
2.95688079183	0.0431192081696	3	0
3.12142316713	-0.121423167134	3	0
3.68703142578	-0.687031425785	2	1
3.13111041704	2.86888958296	7	6
2.97244782443	-0.972447824429	1	2
2.95028407881	-0.95028407881	1	2
2.91193001735	0.0880699826512	3	0
3.33445174524	-0.334451745242	2	0
3.06250797584	0.937492024162	4	2
3.36945468478	-1.36945468478	1	3
3.40077024508	-0.400770245075	2	0
3.04481909661	-0.0448190966115	3	0
4.33956821932	0.660431780678	4	1
2.91277209753	0.0872279024694	3	0
3.26718000792	-0.26718000792	2	0
3.20980501226	-0.209805012257	2	0
3.94341045731	-0.943410457305	1	2
2.89831035904	0.101689640956	3	0
2.96651691265	-0.966516912646	1	2
2.80698604326	0.193013956742	3	0
2.79559218574	0.204407814263	3	0
4.45169667414	1.54830332586	5	3
4.43090407136	-1.43090407136	0	3
3.59561705571	1.40438294429	5	3
2.93394939391	-0.933949393912	1	2
3.22832781229	0.771672187706	4	1
2.99309328412	0.00690671587564	3	0
2.98311170474	3.01688829526	8	7
3.2594771	0.740522899997	4	1
3.04407548635	-0.0440754863501	3	0
3.10368830638	-0.103688306385	3	0
3.65736816597	-1.65736816597	0	3
4.27831808239	-2.00629071062	0	4
2.98760465151	0.0123953484948	3	0
3.22080304816	-0.22080304816	2	0
5.21570399383	-2.00629071062	0	4
3.08496661625	-0.0849666162475	3	0
2.70397064201	-0.703970642011	2	1
3.04050434784	-1.04050434784	1	2
3.28363461545	-0.283634615453	2	0
2.92119598218	-0.921195982183	1	2
3.10715536892	-0.10715536892	3	0
2.92758718643	1.07241281357	4	2
3.50967602376	-1.50967602376	0	3
3.93425198644	-0.934251986443	1	2
3.43807575926	-0.438075759258	2	1
2.93554947554	0.0644505244563	3	0
3.67956382615	-1.67956382615	0	4
3.47119145262	-1.47119145262	0	3
3.78027230904	-0.780272309042	1	1
4.27630352798	-1.27630352798	1	3
2.8626514731	0.137348526898	3	0
3.04927989357	-1.04927989357	1	2
3.05623731889	-1.05623731889	1	2
4.55313252156	0.446867478441	3	1
3.06311025609	-1.06311025609	1	2
2.8790353861	0.120964613896	3	0
2.81698643311	0.18301356689	3	0
2.84859138425	-0.848591384248	1	2
3.35675279308	-1.35675279308	1	3
4.29558440247	0.704415597525	4	1
2.85162458562	0.148375414385	3	0
2.78930287303	-0.789302873033	1	1
3.17071652155	-0.170716521555	2	0
3.02469830348	-0.0246983034766	3	0
3.20035872551	-0.200358725505	2	0
3.00799008238	-0.00799008237859	3	0
3.56599739489	-0.56599739489	2	1
3.22669280556	1.77330719444	6	4
3.19883679402	-1.19883679402	1	2
3.02433125526	-0.0243312552599	3	0
3.10165826922	0.898341730781	4	2
3.17598361869	-1.17598361869	1	2
3.05868581376	-1.05868581376	1	2
3.35038257953	-0.350382579535	2	0
3.03840061572	-1.03840061572	1	2
4.71153372422	-0.711533724224	2	1
3.12114404762	-0.121144047623	3	0
4.72073170066	-0.720731700655	2	1
2.82015580085	-0.820155800853	1	1
3.49607395747	-0.496073957472	2	1
2.91900616147	-0.919006161474	1	2
2.91326843148	0.0867315685175	3	0
3.11750373938	-1.11750373938	1	2
2.87960513081	1.12039486919	5	2
3.29603485028	-0.29603485028	2	0
2.82281546836	0.177184531639	3	0
3.11681053853	-0.116810538528	3	0
3.64128690734	2.35871309266	7	5
3.87353478934	0.12646521066	3	0
3.14610539418	-0.146105394182	2	0
3.19365565085	-1.19365565085	1	2
3.18932679251	1.81067320749	6	4
3.02134980761	1.97865019239	6	4
4.33286410557	0.667135894433	4	1
4.43581320323	0.564186796774	4	1
3.29669987956	-0.296699879557	2	0
2.95959244363	0.0404075563743	3	0
2.868323159	0.131676841	3	0
2.9978742637	0.00212573630225	3	0
2.98678083552	0.0132191644802	3	0
3.24885180713	-1.24885180713	1	2
2.96213418546	0.0378658145373	3	0
4.31777067924	1.68222932076	5	4
3.15502581618	-0.15502581618	2	0
4.47903274458	0.520967255422	4	1
2.78903820958	0.210961790421	3	0
4.8695916137	-0.869591613698	1	2
2.96673124252	1.03326875748	4	2
3.13860206921	-1.13860206921	1	2
3.64514296787	-0.645142967866	2	1
2.91281319722	3.08718680278	8	7
2.96104339017	0.0389566098339	3	0
