prediction	error	error_decile	abs_error_decile
3.01850676537	-1.01850676537	1	2
3.49093484879	-0.490934848785	2	1
3.36227250099	-1.36227250099	0	3
3.19239997864	0.807600021362	4	1
3.24208831787	-0.242088317871	2	0
3.04708862305	-0.0470886230469	3	0
3.15323829651	-0.153238296509	2	0
3.20518875122	-0.205188751221	2	0
2.79326987267	0.206730127335	3	0
2.95152783394	-0.951527833939	1	2
2.9785027504	1.0214972496	4	2
2.81990027428	0.180099725723	3	0
3.07146239281	-1.07146239281	1	2
4.29971790314	-1.29971790314	1	3
2.97858405113	-0.978584051132	1	2
4.9501953125	-1.94767076969	0	4
3.38054633141	-0.380546331406	2	0
3.83771014214	1.16228985786	5	2
4.33858680725	-0.338586807251	2	0
2.95417237282	0.045827627182	3	0
3.11113834381	-0.111138343811	3	0
3.59632968903	-1.59632968903	0	3
2.96135401726	0.0386459827423	3	0
3.26430296898	1.73569703102	6	4
2.79676938057	0.203230619431	3	0
2.80600047112	0.193999528885	3	0
3.0575428009	-0.0575428009033	3	0
3.00127983093	-1.00127983093	1	2
3.16040635109	0.839593648911	4	2
2.97799539566	-0.97799539566	1	2
3.11199092865	-0.11199092865	3	0
2.74588823318	-0.745888233185	1	1
3.17803263664	-0.178032636642	2	0
4.14104652405	-1.14104652405	1	2
3.07823324203	-0.0782332420349	3	0
2.90349721909	0.0965027809143	3	0
4.49867773056	0.50132226944	4	1
3.1614882946	-1.1614882946	1	2
2.79423642159	-0.794236421585	1	1
3.03835463524	-0.0383546352386	3	0
3.54311871529	0.456881284714	3	1
2.68498182297	0.315018177032	3	0
4.20889854431	1.79110145569	6	4
2.88715815544	-0.887158155441	1	2
3.03172016144	1.96827983856	6	4
3.25978350639	-1.25978350639	1	3
2.70211482048	0.29788517952	3	0
3.28812360764	-0.288123607635	2	0
3.10012865067	-0.100128650665	3	0
3.13159632683	-1.13159632683	1	2
2.69483327866	-0.694833278656	2	1
4.09780263901	-1.94767076969	0	4
3.080930233	0.919069766998	4	2
3.93519616127	-0.93519616127	1	2
4.3889169693	-0.388916969299	2	0
2.89396524429	0.106034755707	3	0
4.12936973572	0.870630264282	4	2
3.00352406502	-1.00352406502	1	2
3.17130565643	-0.171305656433	2	0
3.36003518105	-0.360035181046	2	0
4.11263513565	-0.112635135651	3	0
2.8029282093	0.197071790695	3	0
2.55412530899	0.44587469101	3	1
3.61471509933	-1.61471509933	0	3
2.62953877449	1.37046122551	5	3
3.03094029427	-1.03094029427	1	2
2.58768486977	0.412315130234	3	1
2.89231133461	1.10768866539	5	2
3.31923079491	-1.31923079491	1	3
3.30266952515	0.697330474854	4	1
4.04472827911	-1.04472827911	1	2
3.5963280201	-0.596328020096	2	1
3.22881960869	-0.228819608688	2	0
4.47773933411	1.52226066589	5	3
4.36970806122	-0.369708061218	2	0
3.44609236717	0.553907632828	4	1
4.10730838776	-0.107308387756	3	0
3.01078867912	0.989211320877	4	2
2.67505168915	0.324948310852	3	0
3.14962887764	-1.14962887764	1	2
3.07730722427	-1.07730722427	1	2
3.2032365799	0.796763420105	4	1
2.89113903046	0.108860969543	3	0
3.12951517105	-0.129515171051	3	0
5.4535317421	-1.94767076969	0	4
3.83527898788	-0.835278987885	1	2
3.45399141312	-0.453991413116	2	1
3.14689540863	-0.14689540863	2	0
3.55964922905	-0.55964922905	2	1
2.76590895653	0.234091043472	3	0
3.32098126411	-0.320981264114	2	0
3.33088922501	-0.330889225006	2	0
3.3536875248	0.646312475204	4	1
3.28677392006	-1.28677392006	1	3
4.12432909012	-0.124329090118	3	0
3.02473974228	-0.0247397422791	3	0
2.99960327148	1.00039672852	4	2
2.97582292557	0.0241770744324	3	0
2.89065432549	0.109345674515	3	0
3.05005478859	-1.05005478859	1	2
2.99466276169	0.00533723831177	3	0
3.57984280586	-1.57984280586	0	3
2.89880418777	1.10119581223	5	2
2.90734672546	1.09265327454	5	2
3.33825039864	0.661749601364	4	1
3.27524781227	-0.275247812271	2	0
2.7775156498	-0.777515649796	1	1
3.21090126038	-1.21090126038	1	2
3.04334807396	-0.0433480739594	3	0
3.04975390434	-0.0497539043427	3	0
2.92212677002	0.0778732299805	3	0
3.23996138573	-1.23996138573	1	3
3.51906442642	-1.51906442642	0	3
3.45408773422	-1.45408773422	0	3
2.9745759964	0.0254240036011	3	0
2.82628417015	-0.826284170151	1	2
2.87182116508	0.128178834915	3	0
3.16469311714	-0.164693117142	2	0
3.1397459507	-0.139745950699	2	0
3.59761595726	0.40238404274	3	0
3.10335350037	0.896646499634	4	2
2.70525979996	-0.705259799957	2	1
4.61559391022	-1.94767076969	0	4
2.76650452614	2.23349547386	6	5
3.17093038559	-0.17093038559	2	0
3.11882424355	-1.11882424355	1	2
3.35556507111	0.644434928894	4	1
2.63541769981	0.364582300186	3	0
3.19506883621	-0.195068836212	2	0
4.443836689	-1.443836689	0	3
2.78953385353	0.210466146469	3	0
4.05133581161	-1.05133581161	1	2
3.25395321846	2.74604678154	7	6
3.51818227768	-0.518182277679	2	1
3.21323728561	-0.213237285614	2	0
3.22581744194	-0.22581744194	2	0
4.02890253067	-1.94767076969	0	4
2.96221518517	0.0377848148346	3	0
4.26673603058	-0.266736030579	2	0
3.29111623764	-0.29111623764	2	0
3.44651818275	-0.446518182755	2	1
3.02271413803	-0.022714138031	3	0
4.96609258652	0.0339074134827	3	0
4.18640899658	-1.18640899658	1	2
3.1411383152	-1.1411383152	1	2
3.11343955994	-0.113439559937	3	0
3.27746415138	-0.277464151382	2	0
3.39514923096	0.604850769043	4	1
3.46767687798	-0.467676877975	2	1
3.31639266014	0.683607339859	4	1
3.09794521332	1.90205478668	6	4
2.99094414711	-0.99094414711	1	2
3.29726171494	-1.29726171494	1	3
2.86458230019	1.13541769981	5	2
3.32161927223	-0.321619272232	2	0
4.34574222565	-0.345742225647	2	0
4.24176883698	-1.24176883698	1	3
3.23848319054	-0.238483190536	2	0
2.87626171112	0.123738288879	3	0
5.00318574905	-0.00318574905396	3	0
2.79128456116	0.208715438843	3	0
3.81653809547	-1.81653809547	0	4
3.27858448029	-1.27858448029	1	3
3.0958776474	0.9041223526	4	2
3.12258863449	0.877411365509	4	2
4.12483787537	-1.12483787537	1	2
3.30148601532	-1.30148601532	1	3
2.92253160477	-0.922531604767	1	2
3.1208319664	-0.1208319664	3	0
3.08797168732	-1.08797168732	1	2
2.9943652153	0.00563478469849	3	0
4.01794862747	-1.01794862747	1	2
3.0410835743	-0.041083574295	3	0
3.13660049438	-0.136600494385	2	0
4.03436660767	-0.034366607666	3	0
2.77289223671	0.22710776329	3	0
2.79254484177	-0.792544841766	1	1
2.78222417831	-0.782224178314	1	1
2.86186099052	0.138139009476	3	0
3.14457559586	-0.144575595856	2	0
2.86786937714	0.132130622864	3	0
3.62078332901	0.37921667099	3	0
2.99503731728	-0.995037317276	1	2
2.99341320992	0.00658679008484	3	0
2.85525155067	0.144748449326	3	0
3.13632273674	-0.13632273674	2	0
3.24638652802	-1.24638652802	1	3
4.38363075256	0.616369247437	4	1
3.74680113792	-1.74680113792	0	4
4.87270021439	0.127299785614	3	0
4.56769943237	-0.567699432373	2	1
3.15041422844	-0.150414228439	2	0
3.29105806351	1.70894193649	6	4
2.68798017502	0.312019824982	3	0
3.07445073128	0.925549268723	4	2
4.1166510582	-1.1166510582	1	2
3.23541808128	-1.23541808128	1	3
2.89611744881	0.103882551193	3	0
2.97224855423	-0.97224855423	1	2
4.94348335266	-1.94767076969	0	4
2.97148728371	0.0285127162933	3	0
3.00086140633	-0.000861406326294	3	0
2.950060606	0.0499393939972	3	0
2.46809911728	0.531900882721	4	1
3.06635856628	0.933641433716	4	2
2.89498567581	1.10501432419	5	2
3.96171379089	-0.961713790894	1	2
3.16789221764	-1.16789221764	1	2
3.15901494026	-1.15901494026	1	2
3.102684021	1.897315979	6	4
2.83707332611	2.16292667389	6	5
3.21454358101	-0.214543581009	2	0
3.02015709877	-0.0201570987701	3	0
3.72707509995	0.272924900055	3	0
4.16095066071	0.839049339294	4	2
3.12677407265	-0.126774072647	3	0
2.81520986557	0.18479013443	3	0
3.28824996948	-1.28824996948	1	3
3.15993642807	-0.15993642807	2	0
2.81679391861	-0.81679391861	1	1
2.88713669777	0.112863302231	3	0
3.63804244995	-0.638042449951	2	1
3.98717093468	0.0128290653229	3	0
3.18763256073	0.81236743927	4	1
5.11206817627	-1.11206817627	1	2
3.04569554329	-1.04569554329	1	2
3.69666290283	-0.696662902832	2	1
3.32052159309	-1.32052159309	1	3
3.20632624626	-0.206326246262	2	0
3.28327202797	-0.283272027969	2	0
3.09201836586	-1.09201836586	1	2
3.12289714813	-0.122897148132	3	0
2.8322095871	1.1677904129	5	2
2.71995687485	-0.719956874847	2	1
2.77601122856	0.223988771439	3	0
2.90976810455	1.09023189545	5	2
2.88249897957	1.11750102043	5	2
3.02981805801	-1.02981805801	1	2
3.03904366493	-0.0390436649323	3	0
2.96697711945	0.0330228805542	3	0
2.97631978989	-0.976319789886	1	2
4.40683937073	-1.94767076969	0	4
3.20454311371	-1.20454311371	1	2
4.33426952362	1.66573047638	5	4
3.36667275429	-0.366672754288	2	0
4.53402709961	-1.94767076969	0	4
3.0526034832	-0.0526034832001	3	0
3.35314679146	1.64685320854	5	4
2.84425187111	-0.844251871109	1	2
2.94667601585	2.05332398415	6	5
2.94331645966	0.0566835403442	3	0
3.06958246231	-0.0695824623108	3	0
3.07270479202	0.927295207977	4	2
3.53320908546	-1.53320908546	0	3
4.11705303192	-0.117053031921	3	0
3.42564916611	-0.425649166107	2	1
3.03921365738	-0.0392136573792	3	0
3.4232134819	-0.423213481903	2	1
3.01350831985	-0.0135083198547	3	0
2.84106612206	-0.841066122055	1	2
2.89903950691	0.100960493088	3	0
3.51669239998	-0.516692399979	2	1
3.11900067329	-0.119000673294	3	0
3.18608117104	-0.186081171036	2	0
3.02466416359	-0.0246641635895	3	0
2.72034931183	0.279650688171	3	0
3.75016093254	2.24983906746	6	5
2.9017264843	-0.901726484299	1	2
3.20198988914	-1.20198988914	1	2
3.12605667114	-0.126056671143	3	0
2.77690625191	-0.776906251907	1	1
3.17739057541	0.822609424591	4	2
4.1336889267	0.866311073303	4	2
3.11648321152	0.883516788483	4	2
3.73512482643	-0.735124826431	2	1
3.09351873398	-1.09351873398	1	2
2.99620819092	-0.996208190918	1	2
3.13489556313	-1.13489556313	1	2
2.80360722542	0.196392774582	3	0
2.89188694954	1.10811305046	5	2
3.3127644062	-0.312764406204	2	0
3.05343842506	2.94656157494	8	7
2.54614496231	-0.546144962311	2	1
4.00915670395	-1.00915670395	1	2
3.17062306404	-0.170623064041	2	0
3.43405246735	0.565947532654	4	1
4.68085813522	-1.68085813522	0	4
3.94833564758	1.05166435242	4	2
2.9536383152	0.0463616847992	3	0
4.40672397614	-1.40672397614	0	3
3.19332146645	-0.193321466446	2	0
2.84287142754	0.157128572464	3	0
2.89739966393	-0.897399663925	1	2
3.05591988564	-1.05591988564	1	2
3.14319705963	-0.143197059631	2	0
3.1010351181	-1.1010351181	1	2
3.53513264656	-1.53513264656	0	3
3.1113011837	-0.111301183701	3	0
3.24783873558	0.75216126442	4	1
3.30800271034	-0.308002710342	2	0
3.07173728943	-1.07173728943	1	2
2.83469867706	-0.834698677063	1	2
3.30344605446	-1.30344605446	1	3
3.43214845657	-0.432148456573	2	1
2.97871518135	0.0212848186493	3	0
3.84882187843	-0.848821878433	1	2
3.23351764679	0.76648235321	4	1
3.07629656792	0.923703432083	4	2
3.13338494301	-0.133384943008	3	0
3.18310165405	1.81689834595	6	4
2.93940234184	0.0605976581573	3	0
2.75657248497	0.24342751503	3	0
2.96538233757	0.0346176624298	3	0
2.83286142349	0.167138576508	3	0
3.09529519081	-1.09529519081	1	2
3.28535842896	-0.285358428955	2	0
3.05987858772	-1.05987858772	1	2
3.03233933449	1.96766066551	6	4
3.09048962593	1.90951037407	6	4
3.04212450981	-1.04212450981	1	2
4.24306964874	-0.243069648743	2	0
2.76345539093	0.23654460907	3	0
4.41025161743	-1.94767076969	0	4
3.7953350544	-1.7953350544	0	4
3.25674152374	-0.256741523743	2	0
4.33731031418	-0.337310314178	2	0
2.55029964447	0.44970035553	3	1
2.95044612885	0.0495538711548	3	0
2.90674161911	0.0932583808899	3	0
3.1713283062	-0.171328306198	2	0
3.01051497459	-1.01051497459	1	2
3.29714727402	-0.297147274017	2	0
3.11148905754	-1.11148905754	1	2
3.40702676773	-1.40702676773	0	3
2.88746738434	0.112532615662	3	0
3.21921133995	-0.219211339951	2	0
3.61341547966	-0.61341547966	2	1
4.20250177383	-1.94767076969	0	4
6.61790466309	-0.617904663086	2	1
4.16457080841	-1.94767076969	0	4
3.709887743	-0.709887742996	2	1
3.28522109985	0.714778900146	4	1
3.3624727726	0.637527227402	4	1
2.75501084328	-0.755010843277	1	1
3.98699736595	-1.94767076969	0	4
3.0580098629	-1.0580098629	1	2
2.93887710571	0.0611228942871	3	0
4.77130413055	-0.771304130554	1	1
3.69130253792	0.308697462082	3	0
3.50096273422	-1.50096273422	0	3
4.03753185272	0.962468147278	4	2
3.12924218178	-1.12924218178	1	2
4.30048370361	1.69951629639	6	4
3.15717959404	-0.15717959404	2	0
2.86286354065	0.137136459351	3	0
2.56862235069	-0.568622350693	2	1
3.08303952217	-0.083039522171	3	0
3.52105164528	-1.52105164528	0	3
3.06635856628	-1.06635856628	1	2
3.67941784859	0.320582151413	3	0
4.05759382248	0.942406177521	4	2
4.4289855957	0.571014404297	4	1
4.94533157349	-1.94767076969	0	4
2.83565711975	0.164342880249	3	0
3.45873832703	0.541261672974	4	1
3.01988601685	-1.01988601685	1	2
2.93004751205	0.0699524879456	3	0
3.12356042862	-0.123560428619	3	0
3.12345838547	-1.12345838547	1	2
3.3008556366	-0.300855636597	2	0
3.17625784874	-0.17625784874	2	0
3.17158150673	-0.171581506729	2	0
4.32972621918	1.67027378082	5	4
2.83883833885	-0.838838338852	1	2
4.41930294037	0.580697059631	4	1
3.12812495232	-0.128124952316	3	0
3.7321035862	0.267896413803	3	0
2.54740166664	1.45259833336	5	3
3.10331273079	0.896687269211	4	2
3.61215925217	-0.612159252167	2	1
2.79269313812	0.207306861877	3	0
3.22583889961	-1.22583889961	1	2
3.21720075607	1.78279924393	6	4
3.50747823715	0.492521762848	4	1
3.23343873024	-0.23343873024	2	0
2.84139251709	0.15860748291	3	0
3.34288215637	-0.342882156372	2	0
3.08918118477	-1.08918118477	1	2
3.12330150604	-1.12330150604	1	2
3.4600019455	-0.460001945496	2	1
2.96258735657	0.0374126434326	3	0
4.35918235779	-0.359182357788	2	0
3.24604725838	0.753952741623	4	1
2.82949662209	0.170503377914	3	0
2.87422323227	0.125776767731	3	0
2.70070362091	1.29929637909	5	3
3.1051762104	-0.105176210403	3	0
3.39417433739	-0.394174337387	2	0
3.19000577927	-1.19000577927	1	2
3.01214981079	-1.01214981079	1	2
2.97079324722	1.02920675278	4	2
2.65212702751	0.347872972488	3	0
3.40842676163	-1.40842676163	0	3
3.64312267303	-0.643122673035	2	1
2.88740134239	1.11259865761	5	2
4.49753475189	-0.497534751892	2	1
3.99399328232	-0.993993282318	1	2
3.71985030174	0.280149698257	3	0
3.1650493145	-0.165049314499	2	0
3.2083261013	1.7916738987	6	4
4.37908935547	-1.94767076969	0	4
2.92216300964	-0.922163009644	1	2
2.79768514633	0.202314853668	3	0
2.88202619553	-0.882026195526	1	2
4.53887987137	0.461120128632	3	1
4.83419370651	1.16580629349	5	2
3.43247413635	0.567525863647	4	1
4.12894439697	0.871055603027	4	2
3.24505519867	-1.24505519867	1	3
2.83919501305	0.160804986954	3	0
3.41133761406	-1.41133761406	0	3
3.79414463043	-0.794144630432	1	1
3.41460323334	-1.41460323334	0	3
3.44875693321	-0.448756933212	2	1
2.61366605759	0.386333942413	3	0
2.6548178196	0.345182180405	3	0
2.96284461021	-0.962844610214	1	2
2.85805463791	-0.858054637909	1	2
2.91277527809	-0.912775278091	1	2
2.63915467262	0.360845327377	3	0
4.88591957092	1.11408042908	5	2
3.27732110023	-0.277321100235	2	0
3.02121901512	-0.0212190151215	3	0
3.85284566879	-0.852845668793	1	2
3.44184350967	2.55815649033	7	6
3.14706635475	-0.147066354752	2	0
3.35195159912	-1.35195159912	0	3
3.41012859344	-0.410128593445	2	1
3.26878452301	-0.26878452301	2	0
3.06746220589	-0.0674622058868	3	0
3.24194025993	-0.241940259933	2	0
2.69409656525	-0.694096565247	2	1
2.91321253777	-0.913212537766	1	2
4.39703655243	-0.397036552429	2	0
2.95411515236	-0.954115152359	1	2
4.10210752487	-0.102107524872	3	0
3.11043739319	-1.11043739319	1	2
3.03325295448	-0.033252954483	3	0
2.93192505836	1.06807494164	4	2
3.31571269035	0.684287309647	4	1
3.7896296978	-1.7896296978	0	4
2.82775425911	-0.827754259109	1	2
4.03660678864	1.96339321136	6	4
2.85389852524	0.146101474762	3	0
2.99326634407	1.00673365593	4	2
3.00404405594	-1.00404405594	1	2
3.00675749779	-0.00675749778748	3	0
2.95053052902	0.0494694709778	3	0
4.36075878143	-0.360758781433	2	0
2.75782823563	0.242171764374	3	0
3.52135968208	-0.521359682083	2	1
3.60411977768	0.395880222321	3	0
3.18479967117	-0.184799671173	2	0
3.12066721916	-1.12066721916	1	2
3.43591332436	-0.435913324356	2	1
3.23781895638	-0.237818956375	2	0
3.24835515022	-1.24835515022	1	3
2.8712720871	0.128727912903	3	0
4.41363048553	1.58636951447	5	3
3.72553873062	-0.725538730621	2	1
3.33659434319	-0.336594343185	2	0
2.84073281288	1.15926718712	5	2
3.63511300087	-0.63511300087	2	1
3.5618262291	-0.561826229095	2	1
3.33596539497	-0.335965394974	2	0
2.92508125305	0.0749187469482	3	0
2.79643416405	0.203565835953	3	0
3.6070997715	-0.6070997715	2	1
3.28124713898	-0.281247138977	2	0
3.2597053051	-0.259705305099	2	0
2.90263438225	0.0973656177521	3	0
2.72195982933	1.27804017067	5	3
3.00470232964	-1.00470232964	1	2
3.04896497726	-0.0489649772644	3	0
2.44007349014	0.559926509857	4	1
2.72915410995	-0.729154109955	2	1
4.05554389954	-0.0555438995361	3	0
2.99411225319	0.00588774681091	3	0
5.07595491409	0.924045085907	4	2
3.73094725609	-1.73094725609	0	4
3.46075367928	-0.460753679276	2	1
4.54366540909	1.45633459091	5	3
2.90720009804	0.0927999019623	3	0
3.58852577209	1.41147422791	5	3
2.77419090271	1.22580909729	5	2
3.76883745193	0.231162548065	3	0
3.48359799385	-0.483597993851	2	1
3.05374670029	-1.05374670029	1	2
2.9036860466	-0.9036860466	1	2
2.95594859123	1.04405140877	4	2
3.60923361778	-0.609233617783	2	1
3.09433603287	-0.0943360328674	3	0
3.44291448593	-1.44291448593	0	3
3.91419100761	-0.914191007614	1	2
3.383030653	-1.383030653	0	3
4.0411438942	-1.0411438942	1	2
3.37199854851	-0.371998548508	2	0
3.17964267731	-1.17964267731	1	2
3.07477116585	-0.0747711658478	3	0
4.09153556824	-1.09153556824	1	2
2.81584739685	0.184152603149	3	0
2.94590210915	0.0540978908539	3	0
3.15059113503	-1.15059113503	1	2
2.87628412247	-0.876284122467	1	2
3.3448445797	-1.3448445797	0	3
2.81426167488	0.185738325119	3	0
3.29907512665	0.700924873352	4	1
3.9756424427	-1.94767076969	0	4
2.87728691101	0.122713088989	3	0
3.21944928169	-1.21944928169	1	2
3.2605369091	1.7394630909	6	4
3.00116944313	-0.00116944313049	3	0
3.99046397209	-0.990463972092	1	2
2.94684410095	-0.946844100952	1	2
3.05854034424	-1.05854034424	1	2
3.00405526161	-0.00405526161194	3	0
3.21672177315	-1.21672177315	1	2
2.92135500908	2.07864499092	6	5
2.96571135521	0.0342886447906	3	0
3.50610566139	-0.506105661392	2	1
2.99869894981	-0.998698949814	1	2
3.71472930908	0.285270690918	3	0
3.37942075729	-1.37942075729	0	3
2.9130051136	-0.913005113602	1	2
3.28685212135	-0.286852121353	2	0
3.58981752396	-0.589817523956	2	1
2.80968308449	-0.809683084488	1	1
4.62952423096	-0.629524230957	2	1
3.08119249344	-1.08119249344	1	2
2.7239575386	-0.723957538605	2	1
3.18848252296	-0.188482522964	2	0
3.74284505844	2.25715494156	6	5
3.01971387863	-0.0197138786316	3	0
4.52236032486	-1.52236032486	0	3
3.26078271866	-0.260782718658	2	0
3.06207227707	-1.06207227707	1	2
3.15382862091	0.846171379089	4	2
4.55165576935	0.448344230652	3	1
2.9105052948	0.0894947052002	3	0
3.39203715324	-1.39203715324	0	3
3.26371431351	-1.26371431351	1	3
3.86368441582	-0.863684415817	1	2
2.99515628815	0.00484371185303	3	0
3.54018092155	-0.540180921555	2	1
3.47133922577	-0.471339225769	2	1
3.15048623085	-0.15048623085	2	0
3.62246584892	-0.622465848923	2	1
3.68069243431	0.319307565689	3	0
5.01079797745	-0.0107979774475	3	0
3.03880906105	-0.0388090610504	3	0
4.09434127808	-0.0943412780762	3	0
4.52533340454	-1.94767076969	0	4
3.3124089241	-0.312408924103	2	0
2.97753000259	0.022469997406	3	0
3.23274803162	-1.23274803162	1	3
4.43064975739	-1.43064975739	0	3
3.32171440125	-0.321714401245	2	0
3.14884710312	-1.14884710312	1	2
3.81134128571	-0.811341285706	1	1
2.76639604568	-0.766396045685	1	1
3.47184419632	2.52815580368	7	6
3.11018800735	-0.110188007355	3	0
3.10996460915	-0.109964609146	3	0
3.01551270485	-1.01551270485	1	2
3.07142353058	-1.07142353058	1	2
2.86948990822	-0.869489908218	1	2
3.00746369362	-1.00746369362	1	2
3.95879101753	1.04120898247	4	2
2.99605226517	0.00394773483276	3	0
3.00418829918	-0.00418829917908	3	0
4.39076519012	-0.390765190125	2	0
2.95977497101	1.04022502899	4	2
2.67677211761	0.323227882385	3	0
2.73978114128	0.260218858719	3	0
3.56255578995	-1.56255578995	0	3
4.08192777634	1.91807222366	6	4
4.55169630051	-0.551696300507	2	1
2.97669672966	0.02330327034	3	0
3.21545386314	-0.215453863144	2	0
3.04101109505	0.958988904953	4	2
4.40156745911	1.59843254089	5	3
4.3481502533	-1.94767076969	0	4
3.20795440674	-1.20795440674	1	2
3.46348524094	-0.463485240936	2	1
2.95745658875	0.0425434112549	3	0
2.87826299667	0.121737003326	3	0
2.8077981472	0.192201852798	3	0
3.03681921959	-0.0368192195892	3	0
2.66313552856	0.336864471436	3	0
3.17197179794	-1.17197179794	1	2
2.98086094856	0.0191390514374	3	0
2.80605006218	0.19394993782	3	0
3.76404523849	2.23595476151	6	5
2.93339896202	-0.933398962021	1	2
3.63881897926	-1.63881897926	0	4
3.9957652092	1.0042347908	4	2
3.13647007942	0.863529920578	4	2
3.07261776924	-0.0726177692413	3	0
3.70504975319	-0.705049753189	2	1
3.16321587563	-0.163215875626	2	0
3.19771766663	-1.19771766663	1	2
3.11185359955	-1.11185359955	1	2
3.29484224319	-1.29484224319	1	3
2.8797056675	-0.879705667496	1	2
2.90429210663	-0.904292106628	1	2
3.00381398201	-0.00381398200989	3	0
3.00911235809	-0.00911235809326	3	0
2.7075316906	-0.707531690598	2	1
3.61293125153	-0.612931251526	2	1
3.36611652374	0.633883476257	4	1
3.26198959351	2.73801040649	7	6
4.65840673447	-1.65840673447	0	4
4.20967197418	0.790328025818	4	1
2.76286315918	0.23713684082	3	0
3.18828868866	-1.18828868866	1	2
3.12982797623	-0.129827976227	3	0
4.94738101959	-0.947381019592	1	2
2.83168768883	-0.831687688828	1	2
2.82332396507	0.176676034927	3	0
3.08285927773	-0.0828592777252	3	0
4.53070116043	-1.53070116043	0	3
3.20514941216	2.79485058784	7	6
2.90807700157	-0.908077001572	1	2
2.89100766182	-0.891007661819	1	2
2.90841245651	0.0915875434875	3	0
3.12573099136	-0.125730991364	3	0
3.11313843727	0.886861562729	4	2
3.50558638573	-1.50558638573	0	3
2.93010258675	0.0698974132538	3	0
3.4362859726	-0.436285972595	2	1
3.47912764549	1.52087235451	5	3
3.29585671425	-0.295856714249	2	0
2.94294118881	0.0570588111877	3	0
3.263671875	-0.263671875	2	0
4.02850532532	-1.02850532532	1	2
2.93173909187	0.0682609081268	3	0
2.99967360497	-0.999673604965	1	2
2.70761466026	0.292385339737	3	0
2.81404447556	0.185955524445	3	0
3.77050304413	2.22949695587	6	5
4.30731773376	-1.30731773376	1	3
5.10900020599	-0.109000205994	3	0
2.91137075424	-0.911370754242	1	2
3.12211489677	0.877885103226	4	2
3.17456078529	-0.174560785294	2	0
3.35303759575	2.64696240425	7	6
3.31856393814	0.681436061859	4	1
2.91828298569	0.0817170143127	3	0
3.13520026207	-0.13520026207	3	0
3.6762945652	-1.6762945652	0	4
4.72710895538	-1.94767076969	0	4
2.87676644325	0.123233556747	3	0
3.01348733902	-0.0134873390198	3	0
4.52528715134	-1.52528715134	0	3
3.08334541321	-0.083345413208	3	0
2.80619978905	-0.806199789047	1	1
3.1401515007	-1.1401515007	1	2
3.40288281441	-0.402882814407	2	0
2.90103387833	-0.901033878326	1	2
3.04301047325	-0.0430104732513	3	0
2.87949442863	1.12050557137	5	2
2.95848822594	-0.958488225937	1	2
3.12866044044	-0.128660440445	3	0
3.30364441872	-0.303644418716	2	0
2.61631011963	0.383689880371	3	0
3.82152557373	-1.82152557373	0	4
3.76613521576	-1.76613521576	0	4
3.56550621986	-0.565506219864	2	1
5.06818151474	-1.94767076969	0	4
3.01934432983	-0.019344329834	3	0
3.09506797791	-1.09506797791	1	2
3.39307641983	-1.39307641983	0	3
4.30375289917	0.69624710083	4	1
2.9697830677	-0.969783067703	1	2
3.45376014709	-0.453760147095	2	1
2.71979093552	0.280209064484	3	0
2.58651328087	-0.586513280869	2	1
3.11003255844	-1.11003255844	1	2
4.39780807495	0.602191925049	4	1
2.69406533241	0.305934667587	3	0
2.71754431725	-0.717544317245	2	1
3.01869869232	-0.0186986923218	3	0
3.13142728806	-0.131427288055	3	0
3.07175922394	-0.071759223938	3	0
2.8224773407	0.177522659302	3	0
3.66933846474	-0.669338464737	2	1
3.21994876862	1.78005123138	6	4
3.28119039536	-1.28119039536	1	3
3.25258398056	-0.25258398056	2	0
3.27212786674	0.727872133255	4	1
3.15289759636	-1.15289759636	1	2
3.14510726929	-1.14510726929	1	2
4.31818294525	-1.31818294525	1	3
3.07113313675	-1.07113313675	1	2
4.527759552	-0.527759552002	2	1
2.98594903946	0.0140509605408	3	0
4.00654268265	-0.00654268264771	3	0
2.82555341721	-0.825553417206	1	2
3.99937319756	-0.999373197556	1	2
2.87089848518	-0.870898485184	1	2
2.71794867516	0.282051324844	3	0
2.98990106583	-0.989901065826	1	2
2.65562987328	1.34437012672	5	3
3.18952965736	-0.189529657364	2	0
2.55858659744	0.441413402557	3	1
3.28832197189	-0.288321971893	2	0
4.18620586395	1.81379413605	6	4
5.95092773438	-1.94767076969	0	4
3.03518080711	-0.0351808071136	3	0
2.94836401939	-0.948364019394	1	2
3.54550099373	1.45449900627	5	3
3.00430607796	1.99569392204	6	4
4.41510772705	0.584892272949	4	1
4.98624992371	0.0137500762939	3	0
3.18366098404	-0.183660984039	2	0
3.02111840248	-0.0211184024811	3	0
2.87062716484	0.129372835159	3	0
3.05623602867	-0.0562360286713	3	0
2.83745217323	0.162547826767	3	0
3.20474362373	-1.20474362373	1	2
3.107462883	-0.107462882996	3	0
4.67488336563	1.32511663437	5	3
3.12264180183	-0.122641801834	3	0
6.47534370422	-1.47534370422	0	3
2.5600643158	0.439935684204	3	1
4.23290348053	-0.23290348053	2	0
2.99768686295	1.00231313705	4	2
2.96207118034	-0.962071180344	1	2
2.96390175819	0.036098241806	3	0
2.88043093681	3.11956906319	8	7
2.54994702339	0.450052976608	3	1
3.77984857559	0.220151424408	3	0
3.04519534111	-1.04519534111	1	2
3.17383122444	-1.17383122444	1	2
2.91222786903	0.0877721309662	3	0
2.75735664368	0.242643356323	3	0
