prediction	error	error_decile	abs_error_decile
0.583577449432	-0.0735774494322	4	1
0.627944938207	0.222055061793	8	4
0.610389524668	0.189610475332	7	3
0.619875491477	0.0701245085227	6	1
0.643327010057	0.046672989943	6	0
0.637192727418	-0.467192727418	0	9
0.59397376607	0.20602623393	8	4
0.569385155421	0.0806148445788	6	1
0.619746802403	0.120253197597	7	2
0.558344774147	-0.168344774147	3	3
0.612323439554	-0.322323439554	1	6
0.61320150541	0.35679849459	9	7
0.615633760893	0.0943662391073	6	1
0.660824385672	-0.220824385672	3	4
0.652528196702	0.107471803298	6	2
0.633920773256	0.206079226744	8	4
0.637722215202	0.102277784798	6	2
0.587231879146	-0.0572318791461	5	1
0.579770149119	0.120229850881	7	2
0.634596503234	-0.134596503234	4	2
0.645680924203	0.234319075797	8	4
0.602387321175	-0.0323873211746	5	0
0.608897113704	0.221102886296	8	4
0.585437605095	0.294562394905	9	5
0.640577690437	0.189422309563	7	3
0.59660113744	0.37303341989	9	7
0.605665903742	0.37303341989	9	7
0.572652639887	0.127347360113	7	2
0.626699127653	-0.456699127653	0	9
0.603639760134	0.136360239866	7	2
0.624126427374	-0.074126427374	4	1
0.596946607439	0.37303341989	9	7
0.587783675553	0.172216324447	7	3
0.617008805722	-0.0270088057222	5	0
0.544337634708	0.0956623652919	6	1
0.607901794132	0.212098205868	8	4
0.668955165821	0.0610448341791	6	1
0.651814436803	-0.231814436803	3	4
0.620589363795	-0.0705893637949	4	1
0.61674966709	-0.0367496670903	5	0
0.657710541844	-0.097710541844	4	1
0.642363974458	0.0176360255417	5	0
0.594274379951	0.235725620049	8	4
0.627933727687	-0.495603636912	0	9
0.614379960309	0.095620039691	6	1
0.671846257938	0.268153742062	8	5
0.597607667532	-0.147607667532	4	2
0.617020016243	0.182979983757	7	3
0.528309591397	0.311690408603	9	6
0.593095812633	-0.103095812633	4	2
0.617807760202	0.0621922397984	6	1
0.594317874445	0.0156821255553	5	0
0.621399416376	-0.381399416376	1	7
0.646817246233	-0.00681724623268	5	0
0.609848938782	-0.0998489387824	4	2
0.698755728721	-0.208755728721	3	4
0.618015335814	-0.0280153358144	5	0
0.619746914822	0.030253085178	6	0
0.651999591375	0.338000408625	9	6
0.603456399969	0.0865436000313	6	1
0.646699880098	-0.146699880098	4	2
0.582742990489	0.0672570095112	6	1
0.616817455527	-0.486817455527	0	9
0.588421656985	0.0515783430151	6	1
0.66851274552	0.19148725448	7	3
0.598015573814	-0.458015573814	0	9
0.642284750663	0.097715249337	6	1
0.626024725376	0.323975274624	9	6
0.635136976701	-0.445136976701	0	8
0.601250886726	0.0487491132744	6	0
0.637875085801	0.172124914199	7	3
0.682034886544	0.217965113456	8	4
0.598610285591	0.0213897144092	5	0
0.648567913371	0.251432086629	8	5
0.607748811115	-0.00774881111478	5	0
0.620091023197	-0.0900910231969	4	1
0.610001809381	-0.370001809381	1	7
0.55825778516	0.11174221484	6	2
0.565989864339	0.294010135661	9	5
0.64654689708	0.22345310292	8	4
0.664790527369	-0.134790527369	4	2
0.630345567337	0.149654432663	7	3
0.608324901465	-0.088324901465	4	1
0.627134660789	0.192865339211	7	3
0.570522135071	0.319477864929	9	6
0.649487566895	-0.239487566895	2	4
0.604058876937	0.195941123063	7	3
0.620742234394	0.329257765606	9	6
0.637040626858	-0.117040626858	4	2
0.587581227256	0.252418772744	8	5
0.643844292445	0.136155707555	7	2
0.591345033075	-0.00134503307538	5	0
0.609197727586	0.370802272414	9	7
0.58350369021	0.0664963097902	6	1
0.63025524544	-0.10025524544	4	2
0.618838471819	0.161161528181	7	3
0.599150759058	0.230849240942	8	4
0.637886296322	-0.0378862963215	5	0
0.65823925959	-0.13823925959	4	2
0.612058442555	-0.0120584425553	5	0
0.59146239921	0.00853760078986	5	0
0.646970116832	0.0730298831685	6	1
0.632613741701	-0.142613741701	4	2
0.619550437311	0.190449562689	7	3
0.624579911854	0.345420088146	9	6
0.62115955679	-0.18115955679	3	3
0.582852366594	0.217147633406	8	4
0.631893898598	-0.0918938985983	4	1
0.620742234394	0.149257765606	7	3
0.626679927103	-0.0366799271029	5	0
0.625078140033	0.254921859967	8	5
0.595269587104	-0.055269587104	5	1
0.595116716505	0.114883283495	7	2
0.613883093754	0.00611690624593	5	0
0.613248220394	0.296751779606	9	5
0.5892263964	0.0907736035996	6	1
0.667757397953	-0.00775739795272	5	0
0.638286324993	-0.0482863249931	5	0
0.617008693303	0.342991306697	9	6
0.618489236127	-0.0184892361273	5	0
0.590965307818	0.37303341989	9	7
0.584572881423	-0.414572881423	0	8
0.626527056504	0.133472943496	7	2
0.583424578833	-0.153424578833	3	3
0.58241672104	0.26758327896	8	5
0.630494003856	0.0895059961442	6	1
0.645949947347	0.124050052653	7	2
0.589785491294	-0.0597854912939	5	1
0.60634236477	0.0936576352301	6	1
0.604714078663	0.0852859213365	6	1
0.637200273897	0.212799726103	8	4
0.650635201096	0.169364798904	7	3
0.575508115121	0.37303341989	9	7
0.64792194191	0.22207805809	8	4
0.577376148395	-0.0573761483945	5	1
0.610647893262	0.139352106738	7	2
0.639312021713	-0.119312021713	4	2
0.649899463707	0.140100536293	7	2
0.645742815285	-0.155742815285	3	3
0.572229307716	0.307770692284	9	6
0.672093303592	0.217906696408	8	4
0.640953312746	0.0190466872541	5	0
0.590204608097	0.359795391903	9	7
0.61125436076	0.20874563924	8	4
0.640037104551	0.329962895449	9	6
0.63025524544	0.11974475456	7	2
0.606189381752	-0.266189381752	2	5
0.647780169413	-0.407780169413	1	8
0.650501940675	-0.460501940675	0	9
0.625348489186	0.0646515108142	6	1
0.63767860829	0.0923213917102	6	1
0.565959374773	-0.375959374773	1	7
0.635774958133	0.354225041867	9	7
0.676863751923	0.273136248077	8	5
0.603369410982	0.0766305890183	6	1
0.629087888643	0.0309121113574	6	0
0.666652589857	-0.0366525898568	5	0
0.615718843054	0.0342811569455	6	0
0.663950210059	-0.173950210059	3	3
0.665160291311	0.0548397086886	6	1
0.657287322093	0.192712677907	7	3
0.623327472895	0.326672527105	9	6
0.667334178201	-0.107334178201	4	2
0.711982558261	-0.0319825582611	5	0
0.665853747796	0.0841462522036	6	1
0.625888305033	-0.0158883050331	5	0
0.625501247366	0.294498752634	9	5
0.632845611258	0.0771543887424	6	1
0.609350710603	0.250649289397	8	5
0.653068124968	-0.133068124968	4	2
0.636421042014	-0.226421042014	3	4
0.636347170373	-0.00634717037265	5	0
0.615860503133	0.104139496867	6	2
0.612367046466	-0.202367046466	3	4
0.638360196634	0.231639803366	8	4
0.582822101865	0.367177898135	9	7
0.573604464965	0.0263955350352	6	0
0.652257847549	0.0577421524507	6	1
0.619249823429	0.270750176571	8	5
0.60605350661	-0.41605350661	0	8
0.60489732641	0.13510267359	7	2
0.56953868364	-0.34953868364	1	7
0.580389733963	-0.410389733963	0	8
0.617235547962	0.0627644520376	6	1
0.610087549163	0.0899124508371	6	1
0.614238412649	0.165761587351	7	3
0.648039308044	0.0319606919555	6	0
0.607004674068	0.312995325932	9	6
0.628171680447	0.321828319553	9	6
0.584799623663	0.125200376337	7	2
0.638488885708	-0.0684888857085	4	1
0.641259278781	0.338740721219	9	6
0.652951416453	0.147048583547	7	2
0.628277836062	-0.198277836062	3	4
0.616068191165	-0.0260681911646	5	0
0.635178564369	0.204821435631	8	4
0.632962977392	0.0170370226076	5	0
0.592108370672	-0.0921083706717	4	1
0.569679686098	-0.0696796860984	4	1
0.589214640679	0.340785359321	9	6
0.603792630733	0.37303341989	9	7
0.571940674394	0.0880593256057	6	1
0.624948348095	0.0250516519047	5	0
0.63392612541	0.31607387459	9	6
0.665853747796	0.164146252204	7	3
0.600674796375	0.0893252036246	6	1
0.5276583802	0.1523416198	7	3
0.625078140033	0.364921859967	9	7
0.631286181895	0.108713818105	6	2
0.605046318898	0.284953681102	8	5
0.615633760893	-0.0456337608927	5	0
0.612132314197	0.277867685803	8	5
0.623444839029	-0.0334448390294	5	0
0.637082214526	0.152917785474	7	3
0.629076678122	-0.495603636912	0	9
0.634866627549	-0.0448666275488	5	0
0.582593998001	0.37303341989	9	7
0.649402484734	-0.0294024847336	5	0
0.683654548156	0.146345451844	7	2
0.62584425457	0.33415574543	9	6
0.622080448751	-0.062080448751	4	1
0.592879612525	0.137120387475	7	2
0.624156692103	-0.0941566921029	4	1
0.598727651726	0.0212723482745	5	0
0.614281907143	-0.164281907143	3	3
0.619594044223	0.120405955777	7	2
0.616934934081	0.073065065919	6	1
0.635025581352	0.144974418648	7	2
0.589632508276	0.0303674917238	6	0
0.617493916556	0.102506083444	6	2
0.617537411049	0.182462588951	7	3
0.647498722158	-0.117498722158	4	2
0.616694962076	0.123305037924	7	2
0.643486657096	0.146513342904	7	2
0.691865654964	0.228134345036	8	4
0.560365790438	-0.330365790438	1	6
0.648947638629	-0.0289476386292	5	0
0.589397776007	-0.179397776007	3	3
0.595951175449	0.37303341989	9	7
0.613668107235	-0.113668107235	4	2
0.644114754016	-0.104114754016	4	2
0.589147397443	0.37303341989	9	7
0.589288399901	0.0607116000987	6	1
0.577940370604	0.272059629396	8	5
0.626600815726	0.163399184274	7	3
0.621183738315	0.268816261685	8	5
0.618532730621	0.151467269379	7	3
0.589938361893	0.0300616381072	6	0
0.598051303116	0.281948696884	8	5
0.634940611609	-0.294940611609	2	5
0.622493013951	0.0375069860488	6	0
0.630075330604	-0.0800753306037	4	1
0.651058976817	0.0789410231828	6	1
0.630334356817	0.109665643183	6	2
0.620742234394	-0.100742234394	4	2
0.606993463548	0.163006536452	7	3
0.60604163847	0.19395836153	7	3
0.620589363795	0.339410636205	9	6
0.59798405988	-0.26798405988	2	5
0.649100621647	0.280899378353	8	5
0.640760938183	0.349239061817	9	7
0.63311596041	-0.0331159604101	5	0
0.639884233952	0.300115766048	9	6
0.623597597209	0.306402402791	9	6
0.640995558034	-0.110995558034	4	2
0.565339789929	-0.065339789929	4	1
0.605739775383	-0.115739775383	4	2
0.661634550672	0.158365449328	7	3
0.638704417428	0.311295582572	9	6
0.607220318207	0.302779681793	9	6
0.599802082674	0.230197917326	8	4
0.61434969558	0.30565030442	9	6
0.560205042229	0.0297949577711	6	0
0.609026347979	-0.0290263479793	5	0
0.647196971491	0.292803028509	9	5
0.665712087718	0.284287912282	8	5
0.614608064173	0.115391935827	7	2
0.590313984202	0.0496860157981	6	1
0.588262703182	0.361737296818	9	7
0.589793481323	0.37303341989	9	7
0.593366049367	0.296633950633	9	5
0.635019610566	-0.425019610566	0	8
0.618923666399	0.301076333601	9	6
0.608748121216	0.101251878784	6	2
0.619673043181	0.0103269568192	5	0
0.612058442555	0.187941557445	7	3
0.642511605322	0.237488394678	8	4
0.647651705176	0.0023482948239	5	0
0.652711444448	0.337288555552	9	6
0.649519850868	0.160480149132	7	3
0.543569169795	-0.323569169795	1	6
0.621846930071	0.338153069929	9	6
0.63094207352	0.21905792648	8	4
0.609350710603	0.0906492893967	6	1
0.643400881698	0.186599118302	7	3
0.588833666216	-0.138833666216	4	2
0.656758716766	0.103241283234	6	2
0.59683521209	-0.17683521209	3	3
0.597701842587	-0.0577018425872	5	1
0.637722102783	0.252277897217	8	5
0.622222664799	0.247777335201	8	4
0.640823633227	0.189176366773	7	3
0.605892645982	0.284107354018	8	5
0.563060517463	0.276939482537	8	5
0.612974763169	0.0870252368306	6	1
0.607569553898	0.182430446102	7	3
0.613386002361	0.216613997639	8	4
0.650624546545	-0.0306245465454	5	0
0.665810253303	-0.125810253303	4	2
0.607533937015	-0.0875339370151	4	1
0.573918196192	0.336081803808	9	6
0.638704417428	-0.108704417428	4	2
0.665453719125	-0.485453719125	0	9
0.608442380019	0.0915576199814	6	1
0.632354715488	0.0476452845119	6	0
0.621227345227	-0.0412273452271	5	0
0.596676258287	-0.0966762582867	4	1
0.597898320098	-0.437898320098	0	8
0.64995428114	-0.0899542811402	4	1
0.642719293354	-0.0827192933537	4	1
0.651047766297	0.0189522337033	5	0
0.621694059472	-0.0316940594719	5	0
0.646547009499	0.0734529905009	6	1
0.624861359108	-0.104861359108	4	2
0.662057770423	0.327942229577	9	6
0.643045450384	0.326954549616	9	6
0.617690281648	0.372309718352	9	7
0.633871307977	0.0761286920229	6	1
0.560960389796	-0.330960389796	1	6
0.648910920576	-0.0289109205757	5	0
0.591068922141	0.0489310778591	6	0
0.641528189507	0.198471810493	7	4
0.645052939701	0.0549470602985	6	1
0.587935990182	-0.0579359901821	5	1
0.635221502894	-0.0552215028936	5	1
0.634749373833	-0.124749373833	4	2
0.689226267418	-0.479226267418	0	9
0.608054664731	0.0619453352686	6	1
0.645527283565	0.0944727164351	6	1
0.575207388821	-0.355207388821	1	7
0.638673927862	-0.158673927862	3	3
0.621877307219	-0.00187730721853	5	0
0.63197564785	-0.41197564785	0	8
0.624966857103	-0.104966857103	4	2
0.546241284864	-0.326241284864	1	6
0.645066466675	0.0149335333248	5	0
0.622657095071	0.237342904929	8	4
0.657630772848	-0.117630772848	4	2
0.637960167963	0.0620398320372	6	1
0.631500943576	-0.131500943576	4	2
0.647651705176	0.0023482948239	5	0
0.564885056243	-0.204885056243	3	4
0.580612485673	-0.350612485673	1	7
0.627866484451	-0.387866484451	1	7
0.640263846791	0.339736153209	9	6
0.629911137065	0.160088862935	7	3
0.581262560084	-0.411262560084	0	8
0.623338683415	-0.0633386834152	4	1
0.603683254628	0.146316745372	7	2
0.634725079889	0.115274920111	7	2
0.612163828131	0.167836171869	7	3
0.620319014642	0.339680985358	9	6
0.629038310945	0.260961689055	8	5
0.620545756883	0.149454243117	7	3
0.554881582209	-0.354881582209	1	7
0.623401344536	0.366598655464	9	7
0.57590692851	-0.09590692851	4	1
0.614878413326	0.305121586674	9	6
0.59328693799	0.21671306201	8	4
0.619484555699	-0.059484555699	5	1
0.607717184762	0.252282815238	8	5
0.618489236127	0.201510763873	8	4
0.594846479772	0.345153520228	9	6
0.643844404863	-0.103844404863	4	2
0.570037024238	-3.70242378912e-05	5	0
0.563104011957	0.166895988043	7	3
0.653977113173	0.0160228868274	5	0
0.60295817179	-0.0629581717896	4	1
0.621423710319	0.0185762896806	5	0
0.649402484734	0.100597515266	6	2
0.660824385672	-0.0608243856718	5	1
0.637298995451	-0.147298995451	4	2
0.63867404028	0.0413259597196	6	0
0.613127521349	-0.433127521349	0	8
0.587698593391	-0.217698593391	3	4
0.5856775771	-0.0556775770998	5	1
0.602810428507	0.347189571493	9	7
0.559750196124	0.300249803876	9	6
0.621282050241	-0.0612820502411	5	1
0.618868848966	0.141131151034	7	2
0.652257959968	0.147742040032	7	2
0.622375647816	0.37303341989	9	7
0.642751577327	0.197248422673	7	3
0.594091132205	0.255908867795	8	5
0.616542091477	-0.0465420914774	5	0
0.558982867998	0.151017132002	7	3
0.664067463775	-0.144067463775	4	2
0.634866627549	-0.424866627549	0	8
0.570631511177	0.129368488823	7	2
0.570877566385	-0.210877566385	3	4
0.635971435645	-0.0459714356447	5	0
0.592880826114	0.177119173886	7	3
0.655242124277	0.284757875723	8	5
0.642750919707	-0.0527509197068	5	1
0.591991004537	-0.051991004537	5	1
0.63059272541	0.14940727459	7	3
0.602657333071	-0.432657333071	0	8
0.623033375	-0.443033375	0	8
0.57760813037	0.27239186963	8	5
0.575175762468	0.224824237532	8	4
0.656420691595	0.0535793084049	6	1
0.623444839029	0.186555160971	7	3
0.646029614693	0.333970385307	9	6
0.62820396442	-0.32820396442	1	6
0.656292002521	0.183707997479	7	3
0.603486777116	-0.253486777116	2	5
0.58099232335	-0.0309923233501	5	0
0.614079458846	-0.0840794588464	4	1
0.644728441504	0.0152715584956	5	0
0.612660919523	0.247339080477	8	4
0.682293142719	-0.00229314271871	5	0
0.613048634811	-0.133048634811	4	2
0.563644485424	-0.343644485424	1	6
0.638403691128	0.191596308872	7	3
0.620392886284	0.349607113716	9	7
0.656562239255	0.263437760745	8	5
0.59249597354	-0.41249597354	0	8
0.607146334147	0.372853665853	9	7
0.611709094445	-0.131709094445	4	2
0.60512007812	0.30487992188	9	6
0.591473609731	0.0785263902694	6	1
0.664975794359	0.135024205641	7	2
0.625152011675	-0.185152011675	3	3
0.657556901206	-0.0975569012064	4	1
0.6302433773	-0.1402433773	4	2
0.604936830374	-0.404936830374	1	8
0.603945501332	0.246054498668	8	4
0.574673656178	0.37303341989	9	7
0.605199189497	-0.0751991894968	4	1
0.611752588939	0.00824741106127	5	0
0.616702952106	-0.0767029521057	4	1
0.582546512978	-0.102546512978	4	2
0.584332909418	0.195667090582	7	3
0.629112295005	0.090887704995	6	1
0.591199927668	-0.421199927668	0	8
0.603339033834	0.0166609661661	5	0
0.595798192431	0.0242018075691	5	0
0.690870778943	0.179129221057	7	3
0.581870276787	0.278129723213	8	5
0.621541188873	0.278458811127	8	5
0.607913662273	-0.457913662273	0	9
0.632343392549	-0.112343392549	4	2
0.561156867307	0.228843132693	8	4
0.585401988212	0.254598011788	8	5
0.587158007505	0.332841992495	9	6
0.667984252612	-0.167984252612	3	3
0.623401232117	-0.133401232117	4	2
0.635622087535	0.324377912465	9	6
0.639884233952	-0.289884233952	2	5
0.655113322784	0.0948866772161	6	1
0.557134580476	-0.0971345804758	4	1
0.650698418187	0.209301581813	8	4
0.599832347403	0.300167652597	9	6
0.6831890475	0.0368109524998	6	0
0.601662125918	-0.0216621259177	5	0
0.624925269434	0.0150747305656	5	0
0.658662366922	0.101337633078	6	2
0.619864280957	0.0501357190432	6	1
0.634866739968	0.265133260032	8	5
0.626029965111	-0.0560299651115	5	1
0.633644565737	0.266355434263	8	5
0.649672721467	0.100327278533	6	2
0.642481340593	0.227518659407	8	4
0.62013451769	-0.0601345176904	5	1
0.608172143285	0.081827856715	6	1
0.593439921008	-0.0234399210078	5	0
0.583773926943	-0.0237739269434	5	0
0.593322554873	0.246677445127	8	4
0.608379606479	-0.00837960647898	5	0
0.663009483082	0.0769905169177	6	1
0.561544357757	-0.371544357757	1	7
0.613612744602	-0.113612744602	4	2
0.629922347586	0.280077652414	8	5
0.601368140442	-0.411368140442	0	8
0.626453184863	0.313546815137	9	6
0.615582967912	-0.155582967912	3	3
0.591658764303	0.37303341989	9	7
0.60468978472	0.16531021528	7	3
0.613005027898	-0.213005027898	3	4
0.652257959968	0.177742040032	7	3
0.658403340709	0.0415966592909	6	0
0.590933681464	0.209066318536	8	4
0.628583577259	0.351416422741	9	7
0.608368508377	0.151631491623	7	3
0.646245146412	-0.226245146412	3	4
0.605316555632	0.224683444368	8	4
0.610984011607	0.0590159883928	6	1
0.636347170373	0.333652829627	9	6
0.614608064173	-0.134608064173	4	2
0.620201648508	-0.0202016485076	5	0
0.581900541516	0.118099458484	7	2
0.618868848966	0.0311311510337	6	0
0.637875085801	0.022124914199	5	0
0.647325548146	-0.0173255481458	5	0
0.643961883417	0.046038116583	6	0
0.602461192816	-0.00246119281586	5	0
0.648721008808	-0.0487210088079	5	0
0.607945288626	0.002054711374	5	0
0.627552640805	-0.0275526408047	5	0
0.59940924007	-0.15940924007	3	3
0.643433165671	0.0265668343287	6	0
0.65744030511	-0.0574403051104	5	1
0.577952238745	-0.197952238745	3	3
0.636056517806	0.223943482194	8	4
0.625801973666	0.274198026334	8	5
0.616664697347	0.243335302653	8	4
0.639355628625	0.0806443713751	6	1
0.615786631492	0.194213368508	7	3
0.632649246165	0.247350753835	8	4
0.601294381219	-0.0712943812191	4	1
0.63253987006	0.0674601299401	6	1
0.579162544835	-0.189162544835	3	3
0.574967529235	0.285032470765	8	5
0.598351804579	0.301648195421	9	6
0.656065260281	0.173934739719	7	3
0.624082820462	-0.114082820462	4	2
0.583662531594	-0.083662531594	4	1
0.625754488643	-0.305754488643	2	6
0.620005170996	0.199994829004	8	4
0.598880409906	-0.158880409906	3	3
0.649026750006	0.190973249994	7	3
0.623401344536	-0.0334013445359	5	0
0.63767860829	-0.0776786082898	4	1
0.601940352681	0.118059647319	7	2
0.606949856635	-0.0769498566355	4	1
0.646620768721	0.163379231279	7	3
0.591720655385	0.178279344615	7	3
0.625078252452	0.204921747548	8	4
0.607686920033	0.242313079967	8	4
0.535002631673	0.37303341989	9	7
0.617622493211	-0.0576224932108	5	1
0.657017085359	-0.0370170853591	5	0
0.689237477939	0.070762522061	6	1
0.597549084407	-0.277549084407	2	5
0.621571453602	0.288428546398	9	5
0.647043988473	-0.0270439884728	5	0
0.620753444914	0.329246555086	9	6
0.590436702491	0.0795632975093	6	1
0.606071903199	0.123928096801	7	2
0.591383287834	-0.291383287834	2	5
0.555716041153	-0.335716041153	1	6
0.600557430241	-0.0305574302406	5	0
0.66716089177	-0.36716089177	1	7
0.601588366695	-0.451588366695	0	9
0.646981327352	0.153018672648	7	3
0.657298532613	0.0027014673868	5	0
0.603142668742	0.37303341989	9	7
0.636150692861	0.153849307139	7	3
0.636781600644	0.313218399356	9	6
0.575237878388	0.144762121612	7	2
0.559327088792	-0.159327088792	3	3
0.636585235552	-0.0265852355521	5	0
0.610365118306	-0.160365118306	3	3
0.647769071311	0.132230928689	7	2
0.628356835019	0.181643164981	7	3
0.633871420396	0.136128579604	7	2
0.626182948129	-0.00618294812921	5	0
0.577141528544	-0.0171415285439	5	0
0.595951287867	0.284048712133	8	5
0.60548862678	0.28451137322	8	5
0.628885440346	0.121114559654	7	2
0.626029965111	0.153970034889	7	3
0.581987642922	-0.401987642922	1	8
0.574826526777	0.215173473223	8	4
0.662554749397	-0.142554749397	4	2
0.640804432677	0.189195567323	7	3
0.616965311229	0.303034688771	9	6
0.575712470243	0.224287529757	8	4
0.547075856227	0.37303341989	9	7
0.619065326477	0.150934673523	7	3
0.615031283925	-0.0650312839246	4	1
0.650366177952	-0.140366177952	4	2
0.598285922967	-0.408285922967	1	8
0.614485570722	-0.244485570722	2	4
0.660036641713	-0.010036641713	5	0
0.575888977165	0.0841110228345	6	1
0.617807760202	-0.127807760202	4	2
0.574482418402	0.37303341989	9	7
0.612022938091	-0.0820229380912	4	1
0.626679927103	-0.146679927103	4	2
0.601735997559	0.37303341989	9	7
0.65153287713	0.30846712287	9	6
0.633718437378	0.0362815626218	6	0
0.620319014642	0.269680985358	8	5
0.566832088474	-0.346832088474	1	6
0.626182948129	0.0238170518708	5	0
0.59523741555	-0.25523741555	2	5
0.586444792807	-0.276444792807	2	5
0.601177015084	0.0588229849157	6	1
0.638250820529	0.251749179471	8	5
0.635395345294	0.0346046547055	6	0
0.627263349863	0.122736650137	7	2
0.615712872269	0.174287127731	7	3
0.650052446725	0.259947553275	8	5
0.658195652677	-0.128195652677	4	2
0.65130613489	0.06869386511	6	1
0.62625681977	0.22374318023	8	4
0.619864280957	0.250135719043	8	5
0.629382531739	0.170617468261	7	3
0.606421363727	-0.0664213637275	4	1
0.597972304159	0.352027695841	9	7
0.637569232184	-0.127569232184	4	2
0.588269331587	0.0717306684129	6	1
0.592335225331	0.357664774669	9	7
0.6473577197	0.0626422803001	6	1
0.664901922718	0.195098077282	7	3
0.635125108561	0.234874891439	8	4
0.645747942601	0.0442520573991	6	0
0.579996778941	0.170003221059	7	3
0.658650386363	0.031349613637	6	0
0.619969666532	-0.0899696665323	4	1
0.605513033143	0.0444869668572	6	0
0.567893514496	0.232106485504	8	4
0.602754395792	0.367245604208	9	7
0.609276838962	0.190723161038	7	3
0.641940754707	0.058059245293	6	1
0.621497581961	0.168502418039	7	3
0.646828456753	0.233171543247	8	4
0.607490442522	0.0325095574784	6	0
0.64562544915	-0.10562544915	4	2
0.641529515515	0.248470484485	8	5
0.629695605346	-0.139695605346	4	2
0.570067288967	0.239932711033	8	4
0.625152011675	-0.135152011675	4	2
0.608970985345	0.0110290146546	5	0
0.64404685316	-0.00404685315988	5	0
0.546835884222	0.193164115778	7	3
0.635480427456	0.0445195725438	6	0
0.640565709877	0.0294342901225	6	0
0.633491695138	0.146508304862	7	2
0.635622087535	-0.0956220875346	4	1
0.568556481414	0.281443518586	8	5
0.626311524784	-0.416311524784	0	8
0.58910379053	-0.0191037905305	5	0
0.637784106284	0.0122158937158	5	0
0.606247964877	0.103752035123	6	2
0.611450725852	0.188549274148	7	3
0.602210701833	-0.132210701833	4	2
0.623953028524	-0.0339530285237	5	0
0.590314096621	0.249685903379	8	5
0.590314096621	0.289685903379	9	5
0.621301216868	-0.321301216868	2	6
0.569267789286	-0.269267789286	2	5
0.6534912323	0.1765087677	7	3
0.641682386114	0.0583176138862	6	1
0.615437283382	-0.0354372833815	5	0
0.657416011167	-0.167416011167	3	3
0.625304994692	0.314695005308	9	6
0.616241477596	-0.026241477596	5	0
0.635548215893	-0.0555482158933	5	1
0.644870101583	-0.0848701015828	4	1
0.643433165671	0.316566834329	9	6
0.560549150604	0.209450849396	8	4
0.64697022925	0.18302977075	7	3
0.593439921008	-0.243439921008	2	4
0.590013482739	0.37303341989	9	7
0.589061657661	0.230938342339	8	4
0.634485107885	0.275514892115	8	5
0.609350710603	-0.289350710603	2	5
0.60685568158	0.0231443184196	5	0
0.638974654162	-0.00897465416173	5	0
0.573604464965	0.186395535035	7	3
0.627134773207	0.222865226793	8	4
0.573063879079	0.0969361209213	6	1
0.593483303082	-0.433483303082	0	8
0.640037104551	0.279962895449	8	5
0.609197727586	-0.259197727586	2	5
0.647478418745	0.0125215812554	5	0
0.612206185838	0.367793814162	9	7
0.665865070736	0.224134929264	8	4
0.614540933356	-0.484540933356	0	9
0.64461173299	0.22538826701	8	4
0.644071147103	0.0159288528965	5	0
0.604137988313	-0.104137988313	4	2
0.642813468409	0.247186531591	8	4
0.610272158534	0.359727841466	9	7
0.614079458846	0.0959205411536	6	1
0.610953634459	-0.0409536344594	5	0
0.566985071492	0.37303341989	9	7
0.627890120774	0.362109879226	9	7
0.588606923976	0.361393076024	9	7
0.655924257822	0.324075742178	9	6
0.613158010916	-0.013158010916	5	0
0.584682257528	-0.0846822575281	4	1
0.613581118248	0.296418881752	9	5
0.630001458962	0.239998541038	8	4
0.635665582028	-0.495603636912	0	9
0.58555497123	0.0244450287702	5	0
0.643580796535	0.296419203465	9	5
0.643691534265	-0.123691534265	4	2
0.605014692545	0.0349853074552	6	0
0.666006730814	0.0539932691859	6	1
0.633914914889	0.106085085111	6	2
0.625078252452	0.264921747548	8	5
0.62584546816	0.15415453184	7	3
0.628885440346	-0.108885440346	4	2
0.589558749054	-0.0795587490538	4	1
0.647769071311	0.102230928689	6	2
0.504285860578	-0.204285860578	3	4
0.618187260622	0.291812739378	9	5
0.625888305033	0.164111694967	7	3
0.674149936766	0.295850063234	9	5
0.553886262638	-0.173886262638	3	3
0.603001553864	0.126998446136	7	2
0.613471629724	-0.393471629724	1	7
0.585947701415	-0.375947701415	1	7
0.660154007848	-0.150154007848	3	3
0.618685713638	0.331314286362	9	6
0.661376182078	-0.0713761820784	4	1
0.592640966528	0.367359033472	9	7
0.583773926943	0.236226073057	8	4
0.6677877751	-0.1177877751	4	2
0.643691421846	0.0663085781543	6	1
0.543914414957	-0.343914414957	1	6
0.644564247966	0.155435752034	7	3
0.576435533837	0.333564466163	9	6
0.63253987006	0.0674601299401	6	1
0.589331894395	-0.349331894395	1	7
0.613201392991	0.216798607009	8	4
0.613158010916	0.156841989084	7	3
0.637722215202	-0.217722215202	3	4
0.616878901365	0.213121098635	8	4
0.643659907911	0.0063400920886	5	0
0.588908674643	0.0610913253565	6	1
0.631623549446	0.0483764505542	6	0
0.637334499915	0.352665500085	9	7
0.637875085801	0.342124914199	9	6
0.638826910879	0.0511730891208	6	1
0.609479287259	-0.169479287259	3	3
0.589367511278	0.320632488722	9	6
0.615633760893	0.37303341989	9	7
0.624279185554	-0.00427918555399	5	0
0.602504574891	0.0174954251095	5	0
0.6264287785	-0.3764287785	1	7
0.638324579751	0.111675420249	6	2
0.614380072728	0.155619927272	7	3
0.57182330826	-0.39182330826	1	7
0.616068191165	0.183931808835	7	3
