prediction	error	error_decile	abs_error_decile
0.690964221386	-0.0409642213861	4	0
0.730771188755	0.249228811245	8	5
0.75524952817	-0.0352495281705	5	0
0.541475156312	0.268524843688	8	6
0.51211943746	-0.30211943746	1	6
0.755411317171	0.194588682829	7	4
0.590277398907	-0.0802773989073	4	1
0.656467115003	0.233532884997	8	5
0.640711153727	-0.120711153727	3	2
0.741119698084	0.058880301916	6	1
0.744297191307	0.185702808693	7	4
0.666654024936	0.263345975064	8	5
0.669553340064	-0.169553340064	3	3
0.725717144043	0.114282855957	6	2
0.684168982223	0.0458310177769	6	1
0.716652634478	0.183347365522	7	4
0.76827555766	-0.25827555766	2	5
0.68021798445	0.16978201555	7	3
0.692271801435	0.107728198565	6	2
0.642529737615	0.0474702623855	6	1
0.687773809352	0.00222619064821	5	0
0.419534275998	-0.249534275998	2	5
0.773322012958	0.0266779870423	5	0
0.556665023061	0.0933349769388	6	2
0.750555094388	-0.0105550943882	5	0
0.315002657281	0.0749973427193	6	1
0.625831635107	-0.335831635107	1	7
0.679778900556	0.290221099444	9	6
0.750950628887	-0.0409506288874	4	0
0.712357731971	-0.272357731971	2	6
0.749144584939	0.0108554150606	5	0
0.58910090002	0.25089909998	8	5
0.734586249718	0.00541375028241	5	0
0.504646517758	0.0253534822417	5	0
0.754499468595	-0.0544994685955	4	1
0.741097253295	-0.241097253295	2	5
0.596363537834	0.283636462166	8	6
0.749482979681	-0.179482979681	3	4
0.714771606238	0.115228393762	6	2
0.740060739976	0.139939260024	7	3
0.710730938742	0.119269061258	6	2
0.729214681953	0.250785318047	8	5
0.706016255452	0.293983744548	9	6
0.663938705104	0.0360612948958	5	0
0.582166125911	-0.412166125911	0	9
0.659280826635	0.0807191733655	6	1
0.719988515161	-0.169988515161	3	3
0.743815427636	0.226184572364	8	5
0.526271041947	0.233728958053	8	5
0.683718206275	-0.0937182062751	4	2
0.490358026199	0.149641973801	7	3
0.705966372762	0.114033627238	6	2
0.599334582531	0.130665417469	7	2
0.685111601382	-0.265111601382	2	5
0.745565970092	-0.195565970092	3	4
0.751865286697	-0.171865286697	3	3
0.748282816693	-0.188282816693	3	4
0.698676260879	-0.0386762608793	4	0
0.667067588533	0.162932411467	7	3
0.746888837539	-0.442853117307	0	9
0.689110667655	0.0208893323446	5	0
0.737184538002	0.202815461998	7	4
0.507002416927	-0.0570024169265	4	1
0.723156466048	0.0768435339522	6	1
0.551987348468	0.288012651532	9	6
0.663971544479	-0.173971544479	3	3
0.441872135353	0.238127864647	8	5
0.71306459514	-0.10306459514	4	2
0.752194895431	-0.442853117307	0	9
0.743646076746	-0.103646076746	4	2
0.696620844077	-0.186620844077	3	4
0.706901109044	-0.216901109044	2	4
0.673687901212	-0.0836879012116	4	1
0.768827598176	-0.118827598176	3	2
0.695425064714	0.294574935286	9	6
0.753409223588	-0.063409223588	4	1
0.655660827398	-0.155660827398	3	3
0.623672656456	0.0263273435436	5	0
0.419534275998	-0.289534275998	1	6
0.691671605212	-0.0516716052118	4	1
0.66050554843	0.19949445157	7	4
0.522706242266	-0.382706242266	0	8
0.629534938552	0.110465061448	6	2
0.607561511529	0.342438488471	9	7
0.720595125343	-0.442853117307	0	9
0.72577989171	-0.0757798917096	4	1
0.69756728312	0.11243271688	6	2
0.658072036512	0.241927963488	8	5
0.706499705367	-0.0864997053672	4	1
0.700904884885	0.199095115115	7	4
0.697731529953	-0.0977315299534	4	2
0.769705914743	-0.239705914743	2	5
0.725024416076	-0.442853117307	0	9
0.423660921998	0.246339078002	8	5
0.635042083005	0.224957916995	8	5
0.764487326091	0.105512673909	6	2
0.729503629335	-0.199503629335	3	4
0.703519042149	0.0764809578513	6	1
0.66604323289	-0.14604323289	3	3
0.703381727068	0.116618272932	6	2
0.528264127366	0.361735872634	9	8
0.705929306385	-0.295929306385	1	6
0.467394933706	0.332605066294	9	7
0.72830364717	0.22169635283	8	5
0.663399530005	-0.143399530005	3	3
0.672312883767	0.167687116233	7	3
0.713889072322	0.0661109276778	6	1
0.733249840481	-0.143249840481	3	3
0.682380325779	0.297619674221	9	6
0.736155728951	-0.0861557289511	4	1
0.634225439417	-0.104225439417	4	2
0.42639146291	0.35360853709	9	7
0.67829988576	0.15170011424	7	3
0.748272738053	-0.148272738053	3	3
0.707137956414	-0.187137956414	3	4
0.683772023013	-0.0837720230132	4	1
0.767052425299	-0.167052425299	3	3
0.716652634478	0.00334736552167	5	0
0.461050678008	0.0289493219924	5	0
0.719590343391	0.0904096566089	6	2
0.675193218653	0.294806781347	9	6
0.519714689807	-0.0797146898069	4	1
0.755249132981	0.0447508670192	6	1
0.731853756317	-0.191853756317	3	4
0.72830364717	0.0416963528303	5	0
0.724205244939	-0.134205244939	3	3
0.702467490784	0.177532509216	7	4
0.520880861385	0.0191191386151	5	0
0.651209287631	0.0587907123694	6	1
0.689748239872	-0.0697482398722	4	1
0.476275415461	0.36728046312	9	8
0.132060822593	0.36728046312	9	8
0.705247523658	-0.0452475236576	4	1
0.695546924474	-0.105546924474	4	2
0.713609897225	0.246390102775	8	5
0.680262722094	-0.0802627220939	4	1
0.68458877911	0.29541122089	9	6
0.614895906832	-0.442853117307	0	9
0.723092723793	0.0369072762066	5	0
0.52961180695	-0.0996118069504	4	2
0.638684172593	0.211315827407	8	4
0.640818291119	0.0791817088812	6	1
0.719459028148	0.0505409718523	6	1
0.689629847836	-0.159629847836	3	3
0.50925787329	0.19074212671	7	4
0.680957390001	0.00904260999915	5	0
0.692662020002	0.157337979998	7	3
0.782125287452	0.0378747125476	5	0
0.700903921518	0.289096078482	9	6
0.65342026888	0.21657973112	8	4
0.4962486351	0.0237513648998	5	0
0.505780250605	0.244219749395	8	5
0.692690195136	-0.172690195136	3	3
0.742612489916	0.0473875100842	6	1
0.543156171569	-0.0531561715688	4	1
0.541708480414	0.338291519586	9	7
0.754745785076	0.135254214924	7	3
0.764909057568	-0.104909057568	4	2
0.498230751729	0.36728046312	9	8
0.654945535582	0.165054464418	7	3
0.719853258071	0.250146741929	8	5
0.634225439417	0.115774560583	6	2
0.48178203663	-0.14178203663	3	3
0.37228134876	-0.13228134876	3	2
0.637829223259	-0.442853117307	0	9
0.704341534997	-0.0143415349969	5	0
0.70164890935	0.0283510906502	5	0
0.306300604935	-0.116300604935	4	2
0.684420626011	0.305579373989	9	6
0.698507907134	0.251492092866	8	5
0.702328833273	-0.0223288332727	5	0
0.752115512109	-0.0921155121095	4	2
0.688707141055	-0.0587071410553	4	1
0.599074546768	0.0509254532318	6	1
0.689018329933	-0.199018329933	3	4
0.702802393242	0.0171976067576	5	0
0.809173456925	0.0408265430749	5	0
0.700929795839	0.249070204161	8	5
0.786778683543	-0.226778683543	2	5
0.743680062664	-0.0636800626644	4	1
0.658731700789	0.0912682992105	6	2
0.7119132881	-0.1019132881	4	2
0.476462108673	0.36728046312	9	8
0.750773816941	-0.0407738169411	4	0
0.640028431575	0.219971568425	8	4
0.709795485681	-0.189795485681	3	4
0.557309215627	-0.147309215627	3	3
0.678696594591	-0.0486965945912	4	1
0.665311090853	0.0546889091473	6	1
0.599233862948	-0.189233862948	3	4
0.712579768712	0.157420231288	7	3
0.648198892984	0.301801107016	9	6
0.671579707927	-0.0715797079268	4	1
0.753769934244	-0.0437699342444	4	0
0.711911769084	0.178088230916	7	4
0.508413883233	-0.318413883233	1	7
0.70078231228	0.0392176877198	5	0
0.536167148728	-0.316167148728	1	7
0.0993410008714	0.0706589991286	6	1
0.694256849688	-0.0142568496883	5	0
0.35415574105	0.34584425895	9	7
0.693412391301	0.0865876086995	6	1
0.69040931878	-0.0104093187803	5	0
0.690523712602	0.229476287398	8	5
0.684023910237	0.265976089763	8	6
0.63840080558	0.0715991944204	6	1
0.702726906769	-0.132726906769	3	2
0.696055465472	0.283944534528	8	6
0.770487107255	0.0295128927453	5	0
0.581991452647	-0.151991452647	3	3
0.704891823447	-0.114891823447	4	2
0.687619017441	0.152380982559	7	3
0.746684676009	-0.0966846760085	4	2
0.454702711107	0.0452972888933	6	1
0.400758237635	0.099241762365	6	2
0.732031535922	0.197968464078	7	4
0.728745907937	0.261254092063	8	5
0.463067454968	0.196932545032	7	4
0.523653023256	0.126346976744	7	2
0.681761286886	0.268238713114	8	6
0.658731700789	0.171268299211	7	3
0.643097624305	0.0469023756946	6	1
0.586221743466	0.0937782565338	6	2
0.702467490784	0.287532509216	9	6
0.780628336622	-0.0406283366219	4	0
0.663539361186	0.226460638814	8	5
0.750950628887	-0.180950628887	3	4
0.721509239449	0.168490760551	7	3
0.712542763105	-0.122542763105	3	2
0.699375293078	0.0906247069218	6	2
0.586419129797	-0.442853117307	0	9
0.666468998448	-0.0764689984482	4	1
0.714306570949	0.265693429051	8	5
0.710459416265	-0.0904594162646	4	2
0.746186483077	0.083813516923	6	1
0.741769436426	0.218230563574	8	4
0.717019364171	-0.157019364171	3	3
0.392922224839	0.337077775161	9	7
0.732632486501	-0.202632486501	2	4
0.650316679302	-0.0303166793016	5	0
0.684181585306	-0.234181585306	2	5
0.6363288918	0.1036711082	6	2
0.67975089581	0.0102491041904	5	0
0.67908479528	0.10091520472	6	2
0.662243754497	-0.0422437544973	4	0
0.690174038183	0.0298259618172	5	0
0.703623253224	0.0963767467762	6	2
0.737021291878	-0.207021291878	2	4
0.71131917363	0.0286808263704	5	0
0.715551418852	0.0744485811476	6	1
0.768731844939	0.151268155061	7	3
0.574065827921	-0.344065827921	1	7
0.756746037382	-0.136746037382	3	3
0.480696248577	-0.0706962485768	4	1
0.715814128648	0.264185871352	8	5
0.830519484851	-0.330519484851	1	7
0.759882681717	-0.219882681717	2	4
0.330920113839	0.36728046312	9	8
0.718520410608	-0.0685204106076	4	1
0.700830680562	0.149169319438	7	3
0.783612617969	0.00638738203074	5	0
0.776523251641	0.113476748359	6	2
0.749879363591	0.020120636409	5	0
0.74139441445	-0.12139441445	3	2
0.657978940044	0.222021059956	8	5
0.538811989125	-0.198811989125	3	4
0.759741871081	-0.0997418710815	4	2
0.715800643825	-0.165800643825	3	3
0.669553340064	0.0604466599361	6	1
0.712469767272	0.0275302327278	5	0
0.72830364717	-0.20830364717	2	4
0.756866525152	0.0131334748479	5	0
0.761554825874	0.0384451741263	5	0
0.745565970092	0.214434029908	8	4
0.411383788891	-0.0813837888913	4	1
0.745465892648	0.184534107352	7	4
0.71357957404	0.27642042596	8	6
0.754410379666	-0.154410379666	3	3
0.721479698797	0.218520301203	8	4
0.476462108673	0.36728046312	9	8
0.659107604004	-0.129107604004	3	2
0.516522735082	-0.0165227350817	5	0
0.673596679986	-0.183596679986	3	4
0.721242258176	0.0987577418238	6	2
0.597867518416	0.352132481584	9	7
0.743659922066	0.166340077934	7	3
0.651721058146	0.178278941854	7	4
0.657077129188	0.262922870812	8	5
0.561599785306	0.0284002146942	5	0
0.496319401292	0.0836805987082	6	1
0.748248604094	0.191751395906	7	4
0.695237974754	0.254762025246	8	5
0.746621716661	-0.0166217166607	5	0
0.646389944869	-0.00638994486858	5	0
0.426522433414	0.36728046312	9	8
0.622772196755	0.36728046312	9	8
0.703161541792	0.186838458208	7	4
0.762747175837	-0.442853117307	0	9
0.688675154899	0.231324845101	8	5
0.724580267255	-0.0145802672555	5	0
0.734388942056	-0.104388942056	4	2
0.683772023013	0.116227976987	6	2
0.704559548041	0.175440451959	7	3
0.675354048779	-0.0253540487793	5	0
0.696723044474	0.293276955526	9	6
0.726116459699	0.0838835403012	6	1
0.523336360826	-0.303336360826	1	6
0.7203753602	0.2396246398	8	5
0.712927140605	0.137072859395	7	3
0.640028431575	0.0599715684247	6	1
0.723141168502	0.106858831498	6	2
0.684526320452	-0.234526320452	2	5
0.742372092597	0.0176279074025	5	0
0.517084829958	-0.0970848299585	4	2
0.652937857976	-0.112937857976	4	2
0.700371901828	0.189628098172	7	4
0.686834156717	0.183165843283	7	4
0.703751355276	0.126248644724	7	2
0.651435491892	0.238564508108	8	5
0.699381588785	0.140618411215	7	3
0.764794793901	-0.0647947939008	4	1
0.689664626506	0.100335373494	6	2
0.725065477675	0.104934522325	6	2
0.713802847711	-0.0938028477114	4	2
0.700955237753	-0.160955237753	3	3
0.390045493798	0.129954506202	7	2
0.371479950889	0.36728046312	9	8
0.597867518416	-0.0678675184157	4	1
0.655725504321	-0.442853117307	0	9
0.746613114339	-0.0466131143389	4	1
0.501011486816	0.178988513184	7	4
0.683663843585	-0.103663843585	4	2
0.75622028204	-0.25622028204	2	5
0.543180352877	-0.383180352877	0	8
0.728588039318	-0.168588039318	3	3
0.752282288397	-0.192282288397	3	4
0.704410455042	-0.0344104550418	5	0
0.741524284136	-0.151524284136	3	3
0.706259010162	0.0137409898382	5	0
0.715810342037	-0.195810342037	3	4
0.713907829655	0.276092170345	8	6
0.74370843946	0.22629156054	8	5
0.702298357132	0.287701642868	9	6
0.693647222439	0.0163527775611	5	0
0.677725469997	-0.442853117307	0	9
0.5068604733	0.1131395267	6	2
0.604668318834	0.035331681166	5	0
0.714905618418	0.125094381582	7	2
0.696989375405	0.00301062459534	5	0
0.624398198347	-0.0943981983468	4	2
0.738190213796	-0.158190213796	3	3
0.712334077464	-0.202334077464	2	4
0.666238471238	-0.442853117307	0	9
0.73783209335	-0.0678320933496	4	1
0.700599048247	0.0394009517535	5	0
0.366478711637	-0.146478711637	3	3
0.710047216964	-0.230047216964	2	5
0.688272228864	-0.068272228864	4	1
0.635996848499	-0.415996848499	0	9
0.674675407583	-0.154675407583	3	3
0.477125552392	-0.257125552392	2	5
0.733613704124	-0.0736137041242	4	1
0.771637359044	0.0883626409561	6	1
0.692055102157	-0.152055102157	3	3
0.685831599458	0.0141684005425	5	0
0.72776835559	-0.22776835559	2	5
0.675354048779	-0.0253540487793	5	0
0.51836023184	-0.15836023184	3	3
0.438782834021	-0.208782834021	2	4
0.610908542794	-0.370908542794	0	8
0.670610461833	0.309389538167	9	6
0.725367334454	0.0646326655463	6	1
0.686677551122	-0.442853117307	0	9
0.738849048299	-0.178849048299	3	4
0.690047135175	0.0599528648249	6	1
0.738457921428	0.0115420785722	5	0
0.687698647799	0.0923013522006	6	2
0.76047839189	0.19952160811	7	4
0.746521642152	0.143478357848	7	3
0.712599061788	0.0574009382115	6	1
0.522042993165	-0.322042993165	1	7
0.702965149651	0.287034850349	9	6
0.532325748288	-0.052325748288	4	1
0.778074724174	0.141925275826	7	3
0.604382374298	0.205617625702	8	4
0.758703565643	-0.198703565643	3	4
0.756895042056	0.103104957944	6	2
0.680262722094	0.139737277906	7	3
0.712513296316	0.227486703684	8	5
0.728439318973	-0.188439318973	3	4
0.37440488184	0.19559511816	7	4
0.562254397475	0.167745602525	7	3
0.586727643291	0.0832723567088	6	1
0.68832849873	-0.14832849873	3	3
0.685429483132	-0.0454294831317	4	1
0.710459416265	0.0395405837354	5	0
0.712357731971	-0.112357731971	4	2
0.702473088114	-0.212473088114	2	4
0.739196678497	-0.0591966784967	4	1
0.412739625482	-0.232739625482	2	5
0.64083688462	-0.27083688462	2	6
0.781503330463	-0.251503330463	2	5
0.722799657893	0.227200342107	8	5
0.604111569594	0.255888430406	8	5
0.698250491923	-0.138250491923	3	3
0.745332225528	0.0146677744725	5	0
0.684677217584	0.115322782416	6	2
0.717195800243	0.282804199757	8	6
0.615350636533	0.224649363467	8	5
0.722473948453	0.127526051547	7	2
0.701586866342	-0.131586866342	3	2
0.43095923258	0.27904076742	8	6
0.62895812891	-0.10895812891	4	2
0.666468998448	-0.442853117307	0	9
0.437863805662	0.262136194338	8	5
0.564428142203	-0.204428142203	2	4
0.743521273075	-0.153521273075	3	3
0.826564151849	-0.0565641518487	4	1
0.604898627664	0.335101372336	9	7
0.735290289978	-0.145290289978	3	3
0.646941133078	-0.106941133078	4	2
0.637925266422	0.142074733578	7	3
0.171409069271	-0.00140906927066	5	0
0.769941247578	-0.442853117307	0	9
0.642132429705	0.207867570295	8	4
0.598602555323	0.201397444677	7	4
0.572671559838	0.137328440162	7	3
0.712542763105	0.0974572368954	6	2
0.715515585093	0.264484414907	8	5
0.71232871474	-0.41232871474	0	9
0.761074448772	0.0789255512282	6	1
0.663223803203	-0.313223803203	1	7
0.697446435129	-0.147446435129	3	3
0.677424424434	-0.147424424434	3	3
0.701092363259	-0.0410923632594	4	0
0.669634024535	0.190365975465	7	4
0.76880532339	-0.0888053233898	4	2
0.426433689294	0.0535663107065	6	1
0.555321368424	-0.335321368424	1	7
0.744118842061	0.0858811579395	6	1
0.741731838299	0.228268161701	8	5
0.703371770335	0.216628229665	8	4
0.616642211377	-0.436642211377	0	9
0.70202479728	0.27797520272	8	6
0.68961973811	-0.20961973811	2	4
0.718621735316	0.191378264684	7	4
0.719683076303	-0.0496830763028	4	1
0.590597866252	0.209402133748	8	4
0.75524952817	-0.31524952817	1	7
0.735216622996	-0.175216622996	3	3
0.493490126464	-0.00349012646446	5	0
0.439644084589	-0.239644084589	2	5
0.70110160705	0.14889839295	7	3
0.569826252674	0.36728046312	9	8
0.722495821406	-0.192495821406	3	4
0.67092916581	-0.0509291658096	4	1
0.571307284637	-0.0313072846369	5	0
0.600892959749	-0.120892959749	3	2
0.479369930106	0.300630069894	9	6
0.711452339775	0.00854766022539	5	0
0.537650336131	-0.367650336131	0	8
0.703483073534	-0.0834830735337	4	1
0.610348801426	0.0096511985742	5	0
0.690582250654	0.179417749346	7	4
0.700106624777	0.159893375223	7	3
0.757271844111	0.142728155889	7	3
0.681939935052	-0.442853117307	0	9
0.688957298663	-0.168957298663	3	3
0.651365942955	0.138634057045	7	3
0.625335144963	0.214664855037	8	4
0.64662341188	0.27337658812	8	6
0.659897814428	-0.159897814428	3	3
0.710671767826	-0.220671767826	2	4
0.727279947219	0.232720052781	8	5
0.721479698797	-0.371479698797	0	8
0.743460888278	0.00653911172209	5	0
0.47287964268	-0.0128796426796	5	0
0.672982326654	0.187017673346	7	4
0.683609678485	0.216390321515	8	4
0.666362034264	0.0536379657362	6	1
0.671133712972	-0.0911337129717	4	2
0.764790434006	-0.124790434006	3	2
0.747999892804	0.0120001071962	5	0
0.676973966968	-0.00697396696818	5	0
0.709189882695	0.190810117305	7	4
0.664235505896	-0.0942355058959	4	2
0.713965110294	0.186034889706	7	4
0.73793553782	0.01206446218	5	0
0.734872290898	0.135127709102	7	3
0.747369694403	-0.187369694403	3	4
0.713906522387	-0.0239065223868	5	0
0.69232458971	-0.12232458971	3	2
0.74007328793	-0.18007328793	3	4
0.671788178793	0.168211821207	7	3
0.159360672484	0.36728046312	9	8
0.744784247851	-0.00478424785105	5	0
0.541050875324	-0.351050875324	1	7
0.714605811058	-0.214605811058	2	4
0.691234227217	0.218765772783	8	4
0.530148874533	-0.340148874533	1	7
0.727111459376	0.212888540624	8	4
0.776339515393	-0.316339515393	1	7
0.471349758596	0.36728046312	9	8
0.585884042737	0.184115957263	7	4
0.712247417336	-0.312247417336	1	7
0.684677217584	0.145322782416	7	3
0.707516042984	-0.00751604298431	5	0
0.643157780605	0.156842219395	7	3
0.724254888407	0.255745111593	8	5
0.728424090006	0.0315759099945	5	0
0.748589687741	-0.328589687741	1	7
0.738333302426	0.0916666975745	6	2
0.718958514544	-0.0489585145441	4	1
0.678696594591	0.291303405409	9	6
0.746621716661	-0.266621716661	2	6
0.655839405113	-0.0558394051128	4	1
0.74159002685	-0.0415900268504	4	0
0.745332225528	-0.0953322255275	4	2
0.69756728312	-0.0375672831201	5	0
0.686356032523	-0.0563560325233	4	1
0.748814877896	-0.058814877896	4	1
0.491106680138	0.108893319862	6	2
0.76254868822	-0.16254868822	3	3
0.725267193994	-0.115267193994	4	2
0.77902301669	-0.17902301669	3	4
0.504189286807	-0.0641892868074	4	1
0.724106076022	-0.0541060760224	4	1
0.746504781459	-0.146504781459	3	3
0.439504608268	-0.0595046082684	4	1
0.699730628079	0.160269371921	7	3
0.741999044575	0.158000955425	7	3
0.780031375342	0.0799686246584	6	1
0.732921538068	-0.0129215380678	5	0
0.715379109719	0.0946208902806	6	2
0.701611050149	0.178388949851	7	4
0.402044487094	0.127955512906	7	2
0.707938003924	-0.00793800392374	5	0
0.525732667794	-0.135732667794	3	3
0.745688911229	0.114311088771	6	2
0.709514079724	0.190485920276	7	4
0.722695677229	0.107304322771	6	2
0.718695839928	-0.208695839928	2	4
0.725676214257	-0.225676214257	2	5
0.449213208078	-0.129213208078	3	2
0.694972419976	0.125027580024	7	2
0.722130877748	-0.282130877748	1	6
0.69333430565	0.14666569435	7	3
0.702965149651	-0.112965149651	4	2
0.70164890935	-0.14164890935	3	3
0.65003824164	0.0699617583596	6	1
0.706461136892	-0.176461136892	3	3
0.68440876728	0.12559123272	7	2
0.684525367771	0.0854746322294	6	1
0.685227087096	0.144772912904	7	3
0.693636607932	0.156363392068	7	3
0.400090434686	0.36728046312	9	8
0.679963847244	-0.119963847244	3	2
0.721129297843	-0.101129297843	4	2
0.771161864891	-0.0111618648907	5	0
0.486514646876	-0.166514646876	3	3
0.674515373598	0.235484626402	8	5
0.77105792498	-0.15105792498	3	3
0.723002328753	0.226997671247	8	5
0.681709615794	-0.0117096157945	5	0
0.716571724204	0.0134282757957	5	0
0.590724498252	-0.290724498252	1	6
0.367461444529	-0.147461444529	3	3
0.699502477865	-0.129502477865	3	2
0.626520435087	-0.326520435087	1	7
0.758681586259	-0.442853117307	0	9
0.687970597919	0.112029402081	6	2
0.710549432338	-0.0505494323381	4	1
0.671942621065	0.308057378935	9	6
0.742963254192	0.0470367458085	6	1
0.660566779252	0.289433220748	9	6
0.730152486149	-0.0101524861489	5	0
0.583313887585	-0.183313887585	3	4
0.681825427567	-0.0718254275672	4	1
0.558490224389	-0.108490224389	4	2
0.728378463427	0.0516215365734	6	1
0.71278868049	0.0972113195098	6	2
0.735966622703	0.0340333772972	5	0
0.723781125708	-0.103781125708	4	2
0.67520778478	-0.11520778478	4	2
0.666817204015	0.213182795985	8	4
0.485541552432	0.36728046312	9	8
0.717447715385	0.0325522846147	5	0
0.664235505896	0.115764494104	6	2
0.521582055883	-0.341582055883	1	7
0.663545451005	0.126454548995	7	2
0.751600636671	-0.231600636671	2	5
0.762680115824	0.067319884176	6	1
0.628013487973	0.291986512027	9	6
0.556680504758	0.243319495242	8	5
0.435644594268	0.36728046312	9	8
0.746245144203	0.0237548557967	5	0
0.637359946971	-0.0873599469709	4	1
0.585558412791	-0.0755584127908	4	1
0.474850013578	-0.284850013578	1	6
0.511834750533	-0.141834750533	3	3
0.707400267857	-0.0574002678571	4	1
0.364727615256	0.295272384744	9	6
0.441872135353	0.0481278646472	6	1
0.756611932397	0.203388067603	7	4
0.736599063954	-0.206599063954	2	4
0.724205244939	-0.244205244939	2	5
0.742516031236	0.237483968764	8	5
0.70680167239	0.25319832761	8	5
0.734324540768	-0.0643245407681	4	1
0.76047839189	0.12952160811	7	2
0.536637483251	-0.316637483251	1	7
0.723781125708	-0.0737811257078	4	1
0.737398125605	-0.397398125605	0	8
0.395492541146	-0.0854925411457	4	1
0.464678115784	0.195321884216	7	4
0.739581475345	0.150418524655	7	3
0.673792717513	-0.00379271751288	5	0
0.73340168698	0.0165983130203	5	0
0.781742233229	0.00825776677102	5	0
0.731036559318	0.178963440682	7	4
0.760740064102	-0.230740064102	2	5
0.72069867029	-0.000698670290273	5	0
0.694438296865	0.155561703135	7	3
0.676973966968	0.193026033032	7	4
0.720769097566	0.0792309024338	6	1
0.729833538075	-0.189833538075	3	4
0.634809367967	0.315190632033	9	7
0.675198899578	-0.165198899578	3	3
0.633695045606	0.0263049543936	5	0
0.484452197293	0.36728046312	9	8
0.58681534727	0.12318465273	6	2
0.736818499248	0.123181500752	6	2
0.730702195367	0.139297804633	7	3
0.703289696042	-0.0132896960421	5	0
0.475303139496	0.274696860504	8	6
0.718184748596	-0.0281847485961	5	0
0.600562397952	-0.0705623979517	4	1
0.691512225729	-0.0415122257293	4	0
0.708002972045	0.0919970279548	6	2
0.419587601581	0.36728046312	9	8
0.739232822287	0.0607671777126	6	1
0.693566547616	0.00643345238427	5	0
0.778671353086	0.011328646914	5	0
0.693173346326	0.186826653674	7	4
0.680578633008	-0.0405786330083	4	0
0.697089008326	-0.157089008326	3	3
0.72161098489	0.16838901511	7	3
0.699665208543	-0.209665208543	2	4
0.535124416443	0.274875583557	8	6
0.75524952817	-0.26524952817	2	5
0.632533487065	-0.0125334870646	5	0
0.67109105639	-0.0310910563905	5	0
0.51446871138	0.22553128862	8	5
0.712085473318	-0.0320854733178	5	0
0.745772385533	-0.075772385533	4	1
0.731712471909	0.0482875280906	6	1
0.727279947219	-0.187279947219	3	4
0.358307949372	0.36728046312	9	8
0.718275545073	-0.442853117307	0	9
0.53353065066	0.0364693493395	5	0
0.705636632652	-0.0556366326519	4	1
0.680955055771	0.0290449442286	5	0
0.764641725936	0.0353582740645	5	0
0.614915918363	-0.144915918363	3	3
0.723524164183	-0.133524164183	3	3
0.731822613006	0.108177386994	6	2
0.731822613006	0.148177386994	7	3
0.742037395831	-0.442037395831	0	9
0.546062664117	-0.246062664117	2	5
0.767588125436	0.0624118745636	6	1
0.693354477384	0.00664552261581	5	0
0.671877426496	-0.0918774264964	4	2
0.74241083211	-0.25241083211	2	5
0.689464135471	0.250535864529	8	5
0.667061427979	-0.0770614279786	4	1
0.777659564231	-0.197659564231	3	4
0.777865578002	-0.217865578002	2	4
0.724106076022	0.235893923978	8	5
0.580778618631	0.189221381369	7	4
0.72949950826	0.10050049174	6	2
0.69232458971	-0.34232458971	1	7
0.67998371339	0.30001628661	9	6
0.679350537393	0.140649462607	7	3
0.698826720776	0.211173279224	8	4
0.640028431575	-0.320028431575	1	7
0.503609535993	0.126390464007	7	2
0.556383879517	0.0736161204827	6	1
0.671579707927	0.0884202920732	6	1
0.682977079131	0.167022920869	7	3
0.734505721913	-0.0645057219131	4	1
0.403067296448	-0.243067296448	2	5
0.719853258071	0.200146741929	7	4
0.682380325779	-0.332380325779	1	7
0.729937780855	-0.069937780855	4	1
0.605465775332	0.36728046312	9	8
0.70231753132	0.18768246868	7	4
0.58349407628	-0.442853117307	0	9
0.757186590733	0.112813409267	6	2
0.677354397534	-0.0173543975344	5	0
0.755411317171	-0.255411317171	2	5
0.665330351169	0.224669648831	8	5
0.731669562417	0.238330437583	8	5
0.677424424434	0.0325755755658	5	0
0.700310775889	-0.130310775889	3	2
0.350560596246	0.36728046312	9	8
0.700616832115	0.289383167885	9	6
0.740979215695	0.209020784305	8	4
0.653447207821	0.326552792179	9	7
0.6051923328	-0.00519233279956	5	0
0.713492395222	-0.213492395222	2	4
0.695674421906	0.214325578094	8	4
0.696054882667	0.173945117333	7	3
0.684401955763	-0.442853117307	0	9
0.647656031745	-0.0376560317453	5	0
0.536453993357	0.36728046312	9	8
0.658666664686	-0.138666664686	3	3
0.761270883464	-0.121270883464	3	2
0.7204048359	-0.000404835899777	5	0
0.683072261982	0.0569277380185	6	1
0.685227087096	0.204772912904	7	4
0.689625715956	0.0903742840439	6	2
0.717447715385	-0.197447715385	3	4
0.703355615113	-0.193355615113	3	4
0.728378463427	0.0216215365734	5	0
0.471412734225	-0.171412734225	3	3
0.652827727768	0.257172272232	8	5
0.7119132881	0.0780867118997	6	1
0.671749502373	0.298250497627	9	6
0.415340947424	-0.0353409474237	5	0
0.400412435713	0.329587564287	9	7
0.444221708449	-0.224221708449	2	5
0.192976259348	0.0170237406517	5	0
0.708015722624	-0.198015722624	3	4
0.690620246931	0.259379753069	8	5
0.691142479674	-0.101142479674	4	2
0.675972355961	0.284027644039	8	6
0.74007328793	0.0799267120701	6	1
0.64711926951	-0.0971192695103	4	2
0.690766328327	0.0192336716731	5	0
0.563025547411	-0.363025547411	0	8
0.470712214353	0.329287785647	9	7
0.557127305675	0.352872694325	9	7
0.707938003924	-0.00793800392374	5	0
0.511582783127	-0.271582783127	2	6
