prediction	error	error_decile	abs_error_decile
0.707187255158	0.242812744842	8	5
0.61510543131	-0.10510543131	4	2
0.707187255158	0.182812744842	8	3
0.707187255158	-0.187187255158	3	3
0.707187255158	0.092812744842	7	1
0.707187255158	0.222812744842	8	4
0.706981424149	0.223018575851	8	4
0.725143753267	-0.225143753267	3	4
0.707187255158	0.132812744842	7	2
0.707187255158	0.022812744842	6	0
0.725143753267	0.174856246733	8	3
0.707187255158	-0.197187255158	3	4
0.707187255158	0.142812744842	7	2
0.61510543131	0.18489456869	8	3
0.707187255158	-0.017187255158	5	0
0.725143753267	-0.0351437532671	5	0
0.386363636364	-0.216363636364	3	4
0.707187255158	0.092812744842	7	1
0.541079136691	0.108920863309	7	2
0.725143753267	0.0148562467329	6	0
0.369901960784	0.0200980392157	6	0
0.61510543131	-0.32510543131	1	6
0.707187255158	0.262812744842	9	5
0.707187255158	0.002812744842	5	0
0.707187255158	-0.267187255158	2	5
0.707187255158	0.052812744842	6	1
0.61510543131	0.22489456869	8	4
0.707187255158	0.032812744842	6	0
0.541079136691	-0.0110791366906	5	0
0.707187255158	-0.007187255158	5	0
0.707187255158	-0.207187255158	3	4
0.62602484472	0.25397515528	9	5
0.707187255158	-0.137187255158	4	2
0.707187255158	0.122812744842	7	2
0.707187255158	0.172812744842	7	3
0.707187255158	0.122812744842	7	2
0.725143753267	0.254856246733	9	5
0.707187255158	0.292812744842	9	6
0.707187255158	-0.007187255158	5	0
0.61510543131	-0.44510543131	0	9
0.707187255158	0.032812744842	6	0
0.707187255158	-0.157187255158	3	3
0.707187255158	0.262812744842	9	5
0.541079136691	0.218920863309	8	4
0.707187255158	-0.117187255158	4	2
0.369901960784	0.270098039216	9	5
0.707187255158	0.112812744842	7	2
0.552666666667	0.177333333333	8	3
0.707187255158	-0.287187255158	2	6
0.707187255158	-0.157187255158	3	3
0.707187255158	-0.127187255158	4	2
0.725143753267	-0.165143753267	3	3
0.725143753267	-0.0651437532671	5	1
0.707187255158	0.122812744842	7	2
0.707187255158	-0.47510543131	0	9
0.706981424149	0.00301857585139	5	0
0.725143753267	0.214856246733	8	4
0.462352941176	-0.0123529411765	5	0
0.707187255158	0.092812744842	7	1
0.734285714286	0.105714285714	7	2
0.707187255158	-0.217187255158	3	4
0.415830769231	0.264169230769	9	5
0.707187255158	-0.097187255158	4	2
0.61510543131	-0.37510543131	1	7
0.707187255158	-0.067187255158	5	1
0.707187255158	-0.197187255158	3	4
0.725143753267	-0.235143753267	2	4
0.61510543131	-0.0251054313099	5	0
0.725143753267	-0.0751437532671	4	1
0.725143753267	0.264856246733	9	5
0.61510543131	0.0748945686901	6	1
0.725143753267	-0.225143753267	3	4
0.61510543131	0.0348945686901	6	0
0.386363636364	-0.256363636364	2	5
0.707187255158	-0.067187255158	5	1
0.725143753267	0.134856246733	7	2
0.61510543131	-0.47510543131	0	9
0.706981424149	0.0330185758514	6	0
0.568583333333	0.33489456869	9	7
0.61510543131	-0.42510543131	0	8
0.61510543131	0.0348945686901	6	0
0.725143753267	0.0848562467329	6	1
0.697375886525	0.202624113475	8	4
0.707187255158	-0.087187255158	4	1
0.61510543131	0.28489456869	9	5
0.707187255158	-0.107187255158	4	2
0.725143753267	-0.195143753267	3	4
0.707187255158	-0.467187255158	0	9
0.468412698413	0.201587301587	8	4
0.707187255158	0.152812744842	7	3
0.725143753267	0.144856246733	7	3
0.725143753267	-0.195143753267	3	4
0.707187255158	0.072812744842	6	1
0.725143753267	-0.205143753267	3	4
0.725143753267	0.0948562467329	7	1
0.61510543131	0.27489456869	9	5
0.707187255158	-0.297187255158	2	6
0.492585034014	0.307414965986	9	6
0.707187255158	0.242812744842	8	5
0.706981424149	-0.186981424149	3	3
0.707187255158	0.132812744842	7	2
0.725143753267	0.0548562467329	6	1
0.707187255158	-0.117187255158	4	2
0.707187255158	0.272812744842	9	5
0.707187255158	-0.057187255158	5	1
0.62602484472	-0.0960248447205	4	2
0.706981424149	0.0730185758514	6	1
0.61510543131	0.21489456869	8	4
0.725143753267	-0.125143753267	4	2
0.697375886525	-0.177375886525	3	3
0.707187255158	-0.107187255158	4	2
0.707187255158	-0.107187255158	4	2
0.725143753267	-0.00514375326712	5	0
0.415830769231	0.0741692307692	6	1
0.725143753267	0.0848562467329	6	1
0.725143753267	0.244856246733	8	5
0.492585034014	-0.0525850340136	5	1
0.707187255158	0.092812744842	7	1
0.707187255158	-0.167187255158	3	3
0.707187255158	0.062812744842	6	1
0.725143753267	-0.135143753267	4	2
0.707187255158	0.172812744842	7	3
0.61510543131	-0.0751054313099	4	1
0.61510543131	0.0948945686901	7	1
0.707187255158	-0.087187255158	4	1
0.216666666667	0.33489456869	9	7
0.11908045977	0.33489456869	9	7
0.725143753267	-0.0651437532671	5	1
0.725143753267	-0.135143753267	4	2
0.706981424149	0.253018575851	8	5
0.707187255158	-0.107187255158	4	2
0.707187255158	0.272812744842	9	5
0.541079136691	-0.371079136691	1	7
0.707187255158	0.052812744842	6	1
0.541079136691	-0.111079136691	4	2
0.61510543131	0.23489456869	8	4
0.707187255158	0.012812744842	6	0
0.707187255158	0.062812744842	6	1
0.707187255158	-0.177187255158	3	3
0.415830769231	0.284169230769	9	5
0.707187255158	-0.017187255158	5	0
0.61510543131	0.23489456869	8	4
0.725143753267	0.0948562467329	7	1
0.707187255158	0.282812744842	9	5
0.725143753267	0.144856246733	7	3
0.492585034014	0.0274149659864	6	0
0.492585034014	0.257414965986	9	5
0.725143753267	-0.205143753267	3	4
0.725143753267	0.0648562467329	6	1
0.568583333333	-0.0785833333333	4	1
0.61510543131	0.26489456869	9	5
0.725143753267	0.164856246733	7	3
0.61510543131	0.0448945686901	6	0
0.61510543131	0.33489456869	9	7
0.707187255158	0.112812744842	7	2
0.707187255158	0.262812744842	9	5
0.62602484472	0.12397515528	7	2
0.415830769231	-0.0758307692308	4	1
0.706981424149	-0.466981424149	0	9
0.62602484472	-0.43602484472	0	9
0.707187255158	-0.017187255158	5	0
0.725143753267	0.00485624673288	5	0
0.369901960784	-0.179901960784	3	3
0.725143753267	0.264856246733	9	5
0.707187255158	0.242812744842	8	5
0.707187255158	-0.027187255158	5	0
0.61510543131	0.0448945686901	6	0
0.706981424149	-0.0769814241486	4	1
0.707187255158	-0.057187255158	5	1
0.697375886525	-0.207375886525	3	4
0.707187255158	0.012812744842	6	0
0.725143753267	0.124856246733	7	2
0.707187255158	0.242812744842	8	5
0.725143753267	-0.165143753267	3	3
0.725143753267	-0.0451437532671	5	0
0.725143753267	0.0248562467329	6	0
0.707187255158	-0.097187255158	4	2
0.706981424149	0.213018575851	8	4
0.725143753267	-0.0151437532671	5	0
0.707187255158	0.152812744842	7	3
0.707187255158	-0.187187255158	3	3
0.568583333333	-0.158583333333	3	3
0.707187255158	-0.077187255158	4	1
0.707187255158	0.012812744842	6	0
0.582105263158	-0.172105263158	3	3
0.725143753267	0.144856246733	7	3
0.707187255158	0.242812744842	8	5
0.707187255158	-0.107187255158	4	2
0.725143753267	-0.0151437532671	5	0
0.707187255158	0.182812744842	8	3
0.61510543131	-0.42510543131	0	8
0.725143753267	0.0148562467329	6	0
0.706981424149	-0.47510543131	0	9
0.11908045977	0.0509195402299	6	1
0.725143753267	-0.0451437532671	5	0
0.706981424149	-0.00698142414861	5	0
0.707187255158	0.072812744842	6	1
0.706981424149	-0.0269814241486	5	0
0.707187255158	0.212812744842	8	4
0.707187255158	0.242812744842	8	5
0.707187255158	0.002812744842	5	0
0.707187255158	-0.137187255158	4	2
0.707187255158	0.272812744842	9	5
0.725143753267	0.0748562467329	6	1
0.568583333333	-0.138583333333	4	2
0.707187255158	-0.117187255158	4	2
0.707187255158	0.132812744842	7	2
0.706981424149	-0.0569814241486	5	1
0.492585034014	0.00741496598639	5	0
0.468412698413	0.0315873015873	6	0
0.707187255158	0.222812744842	8	4
0.707187255158	0.282812744842	9	5
0.61510543131	0.0448945686901	6	0
0.61510543131	0.0348945686901	6	0
0.707187255158	0.242812744842	8	5
0.725143753267	0.104856246733	7	2
0.61510543131	0.0748945686901	6	1
0.541079136691	0.138920863309	7	2
0.707187255158	0.282812744842	9	5
0.725143753267	0.0148562467329	6	0
0.707187255158	0.182812744842	8	3
0.707187255158	-0.137187255158	4	2
0.707187255158	0.182812744842	8	3
0.707187255158	-0.117187255158	4	2
0.725143753267	0.0648562467329	6	1
0.568583333333	-0.448583333333	0	9
0.706981424149	-0.116981424149	4	2
0.706981424149	0.273018575851	9	5
0.707187255158	-0.087187255158	4	1
0.725143753267	0.104856246733	7	2
0.707187255158	0.252812744842	8	5
0.707187255158	-0.147187255158	4	3
0.468412698413	0.261587301587	9	5
0.707187255158	-0.177187255158	3	3
0.707187255158	-0.087187255158	4	1
0.61510543131	-0.16510543131	3	3
0.707187255158	0.032812744842	6	0
0.707187255158	-0.017187255158	5	0
0.61510543131	0.16489456869	7	3
0.61510543131	0.00489456869009	5	0
0.707187255158	0.012812744842	6	0
0.707187255158	0.092812744842	7	1
0.725143753267	-0.195143753267	3	4
0.707187255158	0.032812744842	6	0
0.707187255158	0.082812744842	6	1
0.725143753267	0.194856246733	8	4
0.61510543131	-0.38510543131	1	8
0.725143753267	-0.105143753267	4	2
0.216666666667	0.193333333333	8	4
0.707187255158	0.272812744842	9	5
0.706981424149	-0.206981424149	3	4
0.707187255158	-0.167187255158	3	3
0.61510543131	0.33489456869	9	7
0.707187255158	-0.057187255158	5	1
0.707187255158	0.142812744842	7	2
0.706981424149	0.0830185758514	6	1
0.725143753267	0.164856246733	7	3
0.61510543131	0.15489456869	7	3
0.725143753267	-0.105143753267	4	2
0.707187255158	0.172812744842	7	3
0.568583333333	-0.228583333333	3	4
0.707187255158	-0.047187255158	5	0
0.707187255158	-0.157187255158	3	3
0.725143753267	0.00485624673288	5	0
0.725143753267	0.0148562467329	6	0
0.707187255158	-0.187187255158	3	3
0.707187255158	0.062812744842	6	1
0.707187255158	0.092812744842	7	1
0.707187255158	0.252812744842	8	5
0.706981424149	-0.376981424149	1	7
0.725143753267	0.204856246733	8	4
0.725143753267	0.264856246733	9	5
0.725143753267	-0.125143753267	4	2
0.707187255158	0.232812744842	8	4
0.706981424149	0.223018575851	8	4
0.62602484472	-0.0960248447205	4	2
0.541079136691	-0.0410791366906	5	0
0.707187255158	-0.217187255158	3	4
0.707187255158	0.112812744842	7	2
0.62602484472	0.32397515528	9	6
0.707187255158	0.202812744842	8	4
0.707187255158	0.122812744842	7	2
0.61510543131	0.30489456869	9	6
0.541079136691	0.0489208633094	6	1
0.61510543131	-0.0351054313099	5	0
0.725143753267	0.214856246733	8	4
0.707187255158	0.242812744842	8	5
0.707187255158	0.022812744842	6	0
0.61510543131	0.0248945686901	6	0
0.369901960784	0.33489456869	9	7
0.582105263158	0.33489456869	9	7
0.707187255158	0.182812744842	8	3
0.725143753267	-0.47510543131	0	9
0.707187255158	0.212812744842	8	4
0.725143753267	-0.0151437532671	5	0
0.725143753267	-0.0951437532671	4	1
0.707187255158	0.092812744842	7	1
0.725143753267	0.154856246733	7	3
0.725143753267	-0.0751437532671	4	1
0.725143753267	0.264856246733	9	5
0.697375886525	0.112624113475	7	2
0.61510543131	-0.39510543131	0	8
0.725143753267	0.234856246733	8	4
0.707187255158	0.142812744842	7	2
0.707187255158	-0.007187255158	5	0
0.725143753267	0.104856246733	7	2
0.707187255158	-0.257187255158	2	5
0.725143753267	0.0348562467329	6	0
0.541079136691	-0.121079136691	4	2
0.61510543131	-0.0751054313099	4	1
0.706981424149	0.183018575851	8	3
0.707187255158	0.162812744842	7	3
0.696326530612	0.133673469388	7	2
0.725143753267	0.164856246733	7	3
0.707187255158	0.132812744842	7	2
0.707187255158	-0.007187255158	5	0
0.725143753267	0.0648562467329	6	1
0.707187255158	0.122812744842	7	2
0.707187255158	-0.087187255158	4	1
0.725143753267	-0.185143753267	3	3
0.61510543131	-0.0951054313099	4	1
0.61510543131	0.29489456869	9	6
0.62602484472	-0.0960248447205	4	2
0.706981424149	-0.47510543131	0	9
0.707187255158	-0.007187255158	5	0
0.492585034014	0.187414965986	8	3
0.707187255158	-0.127187255158	4	2
0.707187255158	-0.207187255158	3	4
0.61510543131	-0.45510543131	0	9
0.707187255158	-0.147187255158	4	3
0.725143753267	-0.165143753267	3	3
0.725143753267	-0.0551437532671	5	1
0.707187255158	-0.117187255158	4	2
0.707187255158	0.012812744842	6	0
0.725143753267	-0.205143753267	3	4
0.707187255158	0.282812744842	9	5
0.725143753267	0.244856246733	8	5
0.707187255158	0.282812744842	9	5
0.725143753267	-0.0151437532671	5	0
0.707187255158	-0.47510543131	0	9
0.415830769231	0.204169230769	8	4
0.6564	-0.0164	5	0
0.707187255158	0.132812744842	7	2
0.707187255158	-0.007187255158	5	0
0.61510543131	-0.0851054313099	4	1
0.706981424149	-0.126981424149	4	2
0.725143753267	-0.215143753267	3	4
0.697375886525	-0.47510543131	0	9
0.707187255158	-0.037187255158	5	0
0.707187255158	0.032812744842	6	0
0.369901960784	-0.149901960784	4	3
0.706981424149	-0.226981424149	3	4
0.725143753267	-0.105143753267	4	2
0.696326530612	-0.47510543131	0	9
0.707187255158	-0.187187255158	3	3
0.369901960784	-0.149901960784	4	3
0.725143753267	-0.0651437532671	5	1
0.707187255158	0.152812744842	7	3
0.707187255158	-0.167187255158	3	3
0.725143753267	-0.0251437532671	5	0
0.725143753267	-0.225143753267	3	4
0.725143753267	-0.0751437532671	4	1
0.541079136691	-0.181079136691	3	3
0.61510543131	-0.38510543131	1	8
0.62602484472	-0.38602484472	1	8
0.725143753267	0.254856246733	9	5
0.707187255158	0.082812744842	6	1
0.61510543131	-0.44510543131	0	9
0.707187255158	-0.147187255158	4	3
0.707187255158	0.042812744842	6	0
0.707187255158	0.042812744842	6	0
0.707187255158	0.072812744842	6	1
0.707187255158	0.252812744842	8	5
0.725143753267	0.164856246733	7	3
0.707187255158	0.062812744842	6	1
0.61510543131	-0.41510543131	0	8
0.707187255158	0.282812744842	9	5
0.61510543131	-0.13510543131	4	2
0.707187255158	0.212812744842	8	4
0.61510543131	0.19489456869	8	4
0.61510543131	-0.0551054313099	5	1
0.706981424149	0.153018575851	7	3
0.707187255158	0.112812744842	7	2
0.707187255158	0.232812744842	8	4
0.725143753267	-0.185143753267	3	3
0.61510543131	-0.0451054313099	5	0
0.541079136691	0.188920863309	8	3
0.62602484472	0.0439751552795	6	0
0.707187255158	-0.167187255158	3	3
0.725143753267	-0.0851437532671	4	1
0.707187255158	0.042812744842	6	0
0.707187255158	-0.107187255158	4	2
0.707187255158	-0.217187255158	3	4
0.707187255158	-0.027187255158	5	0
0.706981424149	-0.47510543131	0	9
0.61510543131	-0.24510543131	2	5
0.707187255158	-0.177187255158	3	3
0.707187255158	0.242812744842	8	5
0.61510543131	0.24489456869	8	5
0.707187255158	-0.147187255158	4	3
0.725143753267	0.0348562467329	6	0
0.707187255158	0.092812744842	7	1
0.707187255158	0.292812744842	9	6
0.706981424149	0.133018575851	7	2
0.707187255158	0.142812744842	7	2
0.707187255158	-0.137187255158	4	2
0.468412698413	0.241587301587	8	5
0.697375886525	-0.177375886525	3	3
0.706981424149	-0.47510543131	0	9
0.468412698413	0.231587301587	8	4
0.541079136691	-0.181079136691	3	3
0.725143753267	-0.135143753267	4	2
0.706981424149	0.0630185758514	6	1
0.569166666667	0.33489456869	9	7
0.707187255158	-0.117187255158	4	2
0.707187255158	-0.167187255158	3	3
0.707187255158	0.072812744842	6	1
0.11908045977	0.0509195402299	6	1
0.706981424149	-0.47510543131	0	9
0.61510543131	0.23489456869	8	4
0.462352941176	0.33489456869	9	7
0.568583333333	0.141416666667	7	2
0.707187255158	0.102812744842	7	2
0.707187255158	0.272812744842	9	5
0.707187255158	-0.407187255158	0	8
0.725143753267	0.114856246733	7	2
0.707187255158	-0.357187255158	1	7
0.707187255158	-0.157187255158	3	3
0.707187255158	-0.177187255158	3	3
0.707187255158	-0.047187255158	5	0
0.707187255158	0.152812744842	7	3
0.725143753267	-0.0451437532671	5	0
0.415830769231	0.0641692307692	6	1
0.61510543131	-0.39510543131	0	8
0.725143753267	0.104856246733	7	2
0.707187255158	0.262812744842	9	5
0.725143753267	0.194856246733	8	4
0.582105263158	-0.402105263158	0	8
0.707187255158	0.272812744842	9	5
0.707187255158	-0.227187255158	3	4
0.707187255158	0.202812744842	8	4
0.707187255158	-0.037187255158	5	0
0.62602484472	0.17397515528	8	3
0.707187255158	-0.267187255158	2	5
0.707187255158	-0.147187255158	4	3
0.415830769231	0.0741692307692	6	1
0.541079136691	-0.341079136691	1	7
0.725143753267	0.124856246733	7	2
0.492585034014	0.33489456869	9	7
0.707187255158	-0.177187255158	3	3
0.707187255158	-0.087187255158	4	1
0.582105263158	-0.0421052631579	5	0
0.61510543131	-0.13510543131	4	2
0.541079136691	0.238920863309	8	5
0.707187255158	0.012812744842	6	0
0.61510543131	-0.44510543131	0	9
0.707187255158	-0.087187255158	4	1
0.61510543131	0.00489456869009	5	0
0.725143753267	0.144856246733	7	3
0.707187255158	0.152812744842	7	3
0.707187255158	0.192812744842	8	4
0.706981424149	-0.47510543131	0	9
0.707187255158	-0.187187255158	3	3
0.707187255158	0.082812744842	6	1
0.61510543131	0.22489456869	8	4
0.707187255158	0.212812744842	8	4
0.62602484472	-0.12602484472	4	2
0.725143753267	-0.235143753267	2	4
0.707187255158	0.252812744842	8	5
0.707187255158	-0.357187255158	1	7
0.725143753267	0.0248562467329	6	0
0.595	-0.135	4	2
0.62602484472	0.23397515528	8	4
0.707187255158	0.192812744842	8	4
0.62602484472	0.0939751552795	7	1
0.707187255158	-0.127187255158	4	2
0.707187255158	-0.067187255158	5	1
0.725143753267	0.0348562467329	6	0
0.707187255158	-0.037187255158	5	0
0.707187255158	0.192812744842	8	4
0.707187255158	-0.137187255158	4	2
0.707187255158	0.192812744842	8	4
0.707187255158	0.042812744842	6	0
0.725143753267	0.144856246733	7	3
0.61510543131	-0.0551054313099	5	1
0.707187255158	-0.017187255158	5	0
0.707187255158	-0.137187255158	4	2
0.707187255158	-0.147187255158	4	3
0.707187255158	0.132812744842	7	2
0.11908045977	0.33489456869	9	7
0.725143753267	0.0148562467329	6	0
0.61510543131	-0.42510543131	0	8
0.707187255158	-0.207187255158	3	4
0.707187255158	0.202812744842	8	4
0.706981424149	-0.47510543131	0	9
0.725143753267	0.214856246733	8	4
0.706981424149	-0.246981424149	2	5
0.61510543131	0.33489456869	9	7
0.61510543131	0.15489456869	7	3
0.707187255158	-0.307187255158	2	6
0.707187255158	0.122812744842	7	2
0.725143753267	-0.0251437532671	5	0
0.706981424149	0.0930185758514	7	1
0.725143753267	0.254856246733	9	5
0.707187255158	0.052812744842	6	1
0.725143753267	-0.305143753267	2	6
0.707187255158	0.122812744842	7	2
0.707187255158	-0.037187255158	5	0
0.707187255158	0.262812744842	9	5
0.707187255158	-0.227187255158	3	4
0.707187255158	-0.107187255158	4	2
0.707187255158	-0.007187255158	5	0
0.725143753267	-0.0751437532671	4	1
0.725143753267	-0.0651437532671	5	1
0.707187255158	-0.077187255158	4	1
0.696326530612	-0.00632653061225	5	0
0.492585034014	0.107414965986	7	2
0.697375886525	-0.0973758865248	4	2
0.707187255158	-0.097187255158	4	2
0.706981424149	-0.106981424149	4	2
0.492585034014	-0.0525850340136	5	1
0.725143753267	-0.0551437532671	5	1
0.725143753267	-0.125143753267	4	2
0.61510543131	-0.23510543131	2	4
0.725143753267	0.134856246733	7	2
0.725143753267	0.174856246733	8	3
0.707187255158	0.152812744842	7	3
0.707187255158	0.012812744842	6	0
0.707187255158	0.102812744842	7	2
0.725143753267	0.154856246733	7	3
0.61510543131	-0.0851054313099	4	1
0.707187255158	-0.007187255158	5	0
0.492585034014	-0.102585034014	4	2
0.707187255158	0.152812744842	7	3
0.706981424149	0.193018575851	8	4
0.707187255158	0.122812744842	7	2
0.707187255158	-0.197187255158	3	4
0.707187255158	-0.207187255158	3	4
0.415830769231	-0.0958307692308	4	1
0.707187255158	0.112812744842	7	2
0.706981424149	-0.266981424149	2	5
0.725143753267	0.114856246733	7	2
0.707187255158	-0.117187255158	4	2
0.725143753267	-0.165143753267	3	3
0.61510543131	0.10489456869	7	2
0.707187255158	-0.177187255158	3	3
0.707187255158	0.102812744842	7	2
0.707187255158	0.062812744842	6	1
0.707187255158	0.122812744842	7	2
0.61510543131	0.23489456869	8	4
0.395844155844	0.33489456869	9	7
0.707187255158	-0.147187255158	4	3
0.707187255158	-0.087187255158	4	1
0.725143753267	0.0348562467329	6	0
0.492585034014	-0.172585034014	3	3
0.707187255158	0.202812744842	8	4
0.725143753267	-0.105143753267	4	2
0.707187255158	0.242812744842	8	5
0.707187255158	-0.037187255158	5	0
0.707187255158	0.022812744842	6	0
0.61510543131	-0.31510543131	1	6
0.395844155844	-0.175844155844	3	3
0.707187255158	-0.137187255158	4	2
0.706981424149	-0.406981424149	0	8
0.707187255158	-0.47510543131	0	9
0.725143753267	0.0748562467329	6	1
0.725143753267	-0.0651437532671	5	1
0.707187255158	0.272812744842	9	5
0.707187255158	0.082812744842	6	1
0.707187255158	0.242812744842	8	5
0.707187255158	0.012812744842	6	0
0.541079136691	-0.141079136691	4	2
0.707187255158	-0.097187255158	4	2
0.492585034014	-0.0425850340136	5	0
0.707187255158	0.072812744842	6	1
0.725143753267	0.0848562467329	6	1
0.707187255158	0.062812744842	6	1
0.707187255158	-0.087187255158	4	1
0.707187255158	-0.147187255158	4	3
0.707187255158	0.172812744842	7	3
0.541079136691	0.33489456869	9	7
0.707187255158	0.042812744842	6	0
0.707187255158	0.072812744842	6	1
0.541079136691	-0.361079136691	1	7
0.61510543131	0.17489456869	8	3
0.725143753267	-0.205143753267	3	4
0.725143753267	0.104856246733	7	2
0.707187255158	0.212812744842	8	4
0.492585034014	0.307414965986	9	6
0.369901960784	0.33489456869	9	7
0.725143753267	0.0448562467329	6	0
0.707187255158	-0.157187255158	3	3
0.706981424149	-0.196981424149	3	4
0.61510543131	-0.42510543131	0	8
0.415830769231	-0.0458307692308	5	0
0.725143753267	-0.0751437532671	4	1
0.369901960784	0.290098039216	9	6
0.415830769231	0.0741692307692	6	1
0.707187255158	0.252812744842	8	5
0.707187255158	-0.177187255158	3	3
0.725143753267	-0.245143753267	2	5
0.707187255158	0.272812744842	9	5
0.725143753267	0.234856246733	8	4
0.707187255158	-0.037187255158	5	0
0.707187255158	0.182812744842	8	3
0.61510543131	-0.39510543131	0	8
0.707187255158	-0.057187255158	5	1
0.707187255158	-0.367187255158	1	7
0.706981424149	-0.396981424149	0	8
0.706981424149	-0.0469814241486	5	0
0.707187255158	0.182812744842	8	3
0.707187255158	-0.037187255158	5	0
0.707187255158	0.042812744842	6	0
0.707187255158	0.082812744842	6	1
0.725143753267	0.184856246733	8	3
0.725143753267	-0.195143753267	3	4
0.707187255158	0.012812744842	6	0
0.707187255158	0.142812744842	7	2
0.707187255158	0.162812744842	7	3
0.725143753267	0.0748562467329	6	1
0.707187255158	-0.167187255158	3	3
0.707187255158	0.242812744842	8	5
0.61510543131	-0.10510543131	4	2
0.706981424149	-0.0469814241486	5	0
0.415830769231	0.33489456869	9	7
0.706981424149	0.00301857585139	5	0
0.725143753267	0.134856246733	7	2
0.707187255158	0.162812744842	7	3
0.725143753267	-0.0351437532671	5	0
0.468412698413	0.281587301587	9	5
0.725143753267	-0.0351437532671	5	0
0.707187255158	-0.177187255158	3	3
0.707187255158	-0.057187255158	5	1
0.707187255158	0.092812744842	7	1
0.706981424149	0.263018575851	9	5
0.707187255158	0.092812744842	7	1
0.707187255158	-0.007187255158	5	0
0.707187255158	0.082812744842	6	1
0.707187255158	0.172812744842	7	3
0.61510543131	0.0248945686901	6	0
0.707187255158	-0.167187255158	3	3
0.707187255158	0.182812744842	8	3
0.707187255158	-0.217187255158	3	4
0.61510543131	0.19489456869	8	4
0.707187255158	-0.217187255158	3	4
0.707187255158	-0.087187255158	4	1
0.707187255158	-0.067187255158	5	1
0.468412698413	0.271587301587	9	5
0.707187255158	-0.027187255158	5	0
0.707187255158	-0.037187255158	5	0
0.707187255158	0.072812744842	6	1
0.707187255158	-0.167187255158	3	3
0.368333333333	0.33489456869	9	7
0.707187255158	-0.47510543131	0	9
0.706981424149	-0.136981424149	4	2
0.707187255158	-0.057187255158	5	1
0.706981424149	0.00301857585139	5	0
0.725143753267	0.0748562467329	6	1
0.569166666667	-0.0991666666667	4	2
0.61510543131	-0.0251054313099	5	0
0.707187255158	0.132812744842	7	2
0.707187255158	0.172812744842	7	3
0.707187255158	-0.407187255158	0	8
0.468412698413	-0.168412698413	3	3
0.707187255158	0.122812744842	7	2
0.725143753267	-0.0251437532671	5	0
0.707187255158	-0.127187255158	4	2
0.696326530612	-0.206326530612	3	4
0.707187255158	0.232812744842	8	4
0.707187255158	-0.117187255158	4	2
0.725143753267	-0.145143753267	4	3
0.707187255158	-0.147187255158	4	3
0.725143753267	0.234856246733	8	4
0.61510543131	0.15489456869	7	3
0.707187255158	0.122812744842	7	2
0.707187255158	-0.357187255158	1	7
0.707187255158	0.272812744842	9	5
0.707187255158	0.112812744842	7	2
0.707187255158	0.202812744842	8	4
0.707187255158	-0.387187255158	1	8
0.462352941176	0.167647058824	7	3
0.62602484472	0.0039751552795	5	0
0.707187255158	0.052812744842	6	1
0.707187255158	0.142812744842	7	2
0.707187255158	-0.037187255158	5	0
0.61510543131	-0.45510543131	0	9
0.707187255158	0.212812744842	8	4
0.707187255158	-0.357187255158	1	7
0.725143753267	-0.0651437532671	5	1
0.707187255158	0.272812744842	9	5
0.707187255158	0.182812744842	8	3
0.568583333333	-0.438583333333	0	9
0.725143753267	0.144856246733	7	3
0.725143753267	-0.0651437532671	5	1
0.707187255158	-0.207187255158	3	4
0.707187255158	0.182812744842	8	3
0.707187255158	0.262812744842	9	5
0.707187255158	0.002812744842	5	0
0.707187255158	-0.137187255158	4	2
0.61510543131	0.33489456869	9	7
0.707187255158	0.282812744842	9	5
0.707187255158	0.242812744842	8	5
0.697375886525	0.282624113475	9	5
0.707187255158	-0.107187255158	4	2
0.707187255158	-0.207187255158	3	4
0.725143753267	0.184856246733	8	3
0.707187255158	0.162812744842	7	3
0.61510543131	-0.47510543131	0	9
0.707187255158	-0.097187255158	4	2
0.62602484472	0.31397515528	9	6
0.707187255158	-0.187187255158	3	3
0.725143753267	-0.0851437532671	4	1
0.725143753267	-0.00514375326712	5	0
0.707187255158	0.032812744842	6	0
0.707187255158	0.182812744842	8	3
0.706981424149	0.0730185758514	6	1
0.707187255158	-0.187187255158	3	3
0.707187255158	-0.197187255158	3	4
0.707187255158	0.042812744842	6	0
0.395844155844	-0.0958441558442	4	1
0.706981424149	0.203018575851	8	4
0.707187255158	0.082812744842	6	1
0.725143753267	0.244856246733	8	5
0.61510543131	-0.23510543131	2	4
0.61510543131	0.11489456869	7	2
0.706981424149	-0.47510543131	0	9
0.11908045977	0.0909195402299	6	1
0.725143753267	-0.215143753267	3	4
0.707187255158	0.242812744842	8	5
0.707187255158	-0.117187255158	4	2
0.707187255158	0.252812744842	8	5
0.707187255158	0.112812744842	7	2
0.62602484472	-0.0760248447205	4	1
0.707187255158	0.002812744842	5	0
0.734285714286	-0.47510543131	0	9
0.415830769231	0.33489456869	9	7
0.541079136691	0.33489456869	9	7
0.707187255158	-0.007187255158	5	0
0.61510543131	-0.37510543131	1	7
0.61510543131	0.21489456869	8	4
0.707187255158	0.062812744842	6	1
0.707187255158	-0.287187255158	2	6
0.706981424149	0.123018575851	7	2
0.725143753267	-0.0751437532671	4	1
0.61510543131	0.0348945686901	6	0
0.725143753267	-0.0451437532671	5	0
0.725143753267	0.264856246733	9	5
0.725143753267	0.254856246733	9	5
0.725143753267	-0.0351437532671	5	0
0.707187255158	-0.267187255158	2	5
