prediction	error	error_decile	abs_error_decile
3.45161635023	-0.451616350228	1	0
3.2222539375	-1.2222539375	0	2
2.99317441015	1.00682558985	4	2
3.29446489533	-0.294464895329	2	0
3.64078631891	-1.64078631891	0	3
4.10785942136	-1.10785942136	0	2
3.44316696466	-1.44316696466	0	3
3.47841178436	-0.478411784364	1	1
3.76805955757	-0.768059557567	1	1
3.66542325557	1.33457674443	4	2
3.41714374201	0.582856257987	3	1
3.0691144809	-0.0691144809018	2	0
3.19504330704	-0.195043307044	2	0
3.43342279244	-1.43342279244	0	3
3.23922539156	-0.239225391559	2	0
3.30867045188	1.69132954812	5	3
3.11957326348	-0.119573263476	2	0
3.19856989794	-0.198569897944	2	0
3.41582409625	-0.415824096245	2	0
3.08446820421	-1.08446820421	0	2
2.9441261472	1.0558738528	4	2
3.15708035459	-1.15708035459	0	2
3.36414323748	-0.364143237482	2	0
3.5244549065	-1.5244549065	0	3
3.2716470615	-0.271647061499	2	0
3.56117087232	-0.56117087232	1	1
3.5411089449	-0.541108944903	1	1
3.21271125033	-0.212711250333	2	0
3.25016453899	1.74983546101	5	3
2.94653317127	-0.946533171273	1	2
3.05513972961	-1.05513972961	0	2
3.1157020733	-0.115702073297	2	0
3.13964140097	0.86035859903	4	1
3.06257555331	-0.0625755533143	2	0
3.59417655457	2.40582344543	6	5
3.22814785291	-1.22814785291	0	2
3.15636633867	1.84363366133	5	4
3.32685947822	-1.32685947822	0	2
3.18271672568	-0.182716725678	2	0
3.59603795093	-0.596037950929	1	1
3.27237843342	-0.272378433423	2	0
3.38664720627	-1.38664720627	0	3
3.15549588212	-1.15549588212	0	2
3.1492629056	-1.1492629056	0	2
3.54864909241	0.451350907595	3	0
3.60041164905	-0.600411649049	1	1
3.99731067081	0.00268932919231	2	0
3.37006138321	-0.370061383208	2	0
3.48357350553	1.51642649447	5	3
3.26527308254	-1.26527308254	0	2
2.89883658869	0.101163411313	2	0
3.32369927744	-0.323699277435	2	0
3.5544209312	0.445579068804	3	0
3.18453887997	-0.184538879966	2	0
3.34057467225	-0.340574672251	2	0
3.49590803493	-1.49590803493	0	3
3.31546072806	0.684539271939	3	1
3.32256627213	-1.32256627213	0	2
3.15557514091	-0.155575140906	2	0
3.29023732345	0.709762676548	3	1
3.53896828097	-1.53896828097	0	3
3.19972350595	0.800276494048	3	1
4.12432393615	-1.12432393615	0	2
3.6185672703	-0.618567270297	1	1
3.6138430384	-0.613843038399	1	1
3.81567049036	2.18432950964	6	4
3.94075711734	0.0592428826622	2	0
3.06860992542	0.931390074576	4	2
3.38649976234	0.613500237659	3	1
3.37704405526	0.622955944741	3	1
3.48040013152	-0.480400131518	1	1
3.17435400849	-1.17435400849	0	2
3.35865583408	-1.35865583408	0	2
3.30981528059	0.690184719411	3	1
3.37586288528	-0.375862885275	2	0
3.15769082036	-0.157690820357	2	0
3.799555465	-0.799555464998	1	1
3.59138431402	-0.591384314021	1	1
3.13062032534	-0.130620325344	2	0
3.63777559344	-0.637775593438	1	1
3.57297318617	-0.572973186169	1	1
3.35417361225	-0.354173612247	2	0
3.59387667111	-0.593876671113	1	1
3.97545782596	-0.975457825961	1	2
3.55715766429	0.442842335709	3	0
3.37278491691	-1.37278491691	0	3
3.18854648477	0.811453515226	3	1
3.37216321477	-0.372163214772	2	0
3.34862898187	0.651371018126	3	1
3.43962523613	-0.439625236134	1	0
3.91748064376	-0.917480643761	1	2
3.50486884832	-1.50486884832	0	3
3.01794000231	-0.0179400023149	2	0
3.62134501163	-1.62134501163	0	3
2.99435033027	1.00564966973	4	2
3.63911750239	0.360882497607	3	0
3.5230753356	0.4769246644	3	1
3.81831996374	-0.818319963743	1	1
3.08437990679	-1.08437990679	0	2
3.59340095159	-1.59340095159	0	3
3.26572597749	-0.265725977493	2	0
3.49819591901	-0.498195919006	1	1
2.93297664233	0.0670233576663	2	0
3.33638603714	-1.33638603714	0	2
3.01108507452	-1.01108507452	1	2
3.11928607282	-1.11928607282	0	2
3.44272495648	-0.442724956479	1	0
3.38554776413	-1.38554776413	0	3
3.40655781112	-0.406557811125	2	0
3.55250949059	-0.552509490594	1	1
3.33551902665	-0.335519026654	2	0
3.9200671662	0.0799328338049	2	0
3.38921012784	0.610789872165	3	1
3.09177656952	-1.09177656952	0	2
3.80995870657	-1.66707272926	0	3
3.90157726076	1.09842273924	4	2
3.49403734437	-0.494037344374	1	1
3.71346341084	-1.66707272926	0	3
3.36066364442	0.639336355576	3	1
3.09564568599	-0.0956456859916	2	0
3.40233125875	-0.402331258747	2	0
3.24833602806	-0.248336028063	2	0
3.06250231557	-0.0625023155699	2	0
3.34822535737	-0.348225357371	2	0
3.37620119366	2.62379880634	6	5
3.68323841303	-0.68323841303	1	1
3.93184419465	-0.931844194645	1	2
3.34635684025	-0.346356840249	2	0
2.79444124339	-0.794441243394	1	1
3.57786723597	-0.57786723597	1	1
3.72287695777	0.277123042227	3	0
4.06126502864	-1.06126502864	0	2
3.03026568406	-0.0302656840579	2	0
3.48568367046	-0.48568367046	1	1
3.31624031587	1.68375968413	5	3
3.14978209343	-0.149782093429	2	0
3.59903158443	-1.59903158443	0	3
3.292368035	-0.292368035004	2	0
3.29097117485	-0.290971174855	2	0
3.56908819213	0.43091180787	3	0
3.50736419342	-0.507364193418	1	1
3.38872619915	0.611273800848	3	1
3.38978647452	1.61021352548	5	3
3.08301859821	-1.08301859821	0	2
3.37151817013	-1.37151817013	0	3
2.96648871347	1.03351128653	4	2
2.853701574	0.146298425999	2	0
3.9495114155	0.0504885845037	2	0
3.23479514209	-0.234795142094	2	0
3.09077194702	-0.0907719470241	2	0
3.56198803811	-0.561988038107	1	1
3.89407944939	1.10592055061	4	2
3.41728040786	-0.417280407861	2	0
3.38971896956	-1.38971896956	0	3
3.35993281643	-1.35993281643	0	2
3.36331715972	0.636682840281	3	1
3.57854090341	0.421459096593	3	0
3.19437897707	-0.194378977065	2	0
3.1473202686	-1.1473202686	0	2
3.33395148098	-1.33395148098	0	2
3.26772826257	-0.267728262566	2	0
3.22247839776	-1.22247839776	0	2
3.52778587929	-0.527785879293	1	1
4.3431761903	-1.3431761903	0	2
3.55135603931	-0.551356039308	1	1
3.50448232078	-0.504482320784	1	1
3.76692849168	0.233071508317	3	0
3.78628972228	-0.786289722282	1	1
3.07132592864	-1.07132592864	0	2
3.20075451359	-1.20075451359	0	2
2.98238407463	0.0176159253702	2	0
3.18257074466	-0.18257074466	2	0
3.1272984369	-0.127298436897	2	0
2.86543241447	1.13456758553	4	2
3.38997256334	-1.38997256334	0	3
3.40949045978	-0.409490459775	2	0
3.09956875907	-0.0995687590702	2	0
3.72198616352	-0.721986163519	1	1
3.65028623232	-1.65028623232	0	3
3.55398039755	1.44601960245	5	3
3.61817814791	-1.61817814791	0	3
3.67363357715	1.32636642285	4	2
3.89239348209	0.107606517907	2	0
3.04336979141	-0.043369791415	2	0
3.36607319798	1.63392680202	5	3
3.01715034221	-0.0171503422089	2	0
3.29670864587	0.703291354133	3	1
3.47875815429	-0.478758154287	1	1
3.26042663366	-1.26042663366	0	2
3.23100823991	-0.231008239907	2	0
3.20568311378	-1.20568311378	0	2
3.16377491966	-1.16377491966	0	2
3.36859278658	-0.368592786581	2	0
2.88256787679	0.117432123206	2	0
3.27177046985	-0.271770469852	2	0
3.13182264974	-0.13182264974	2	0
3.52042211513	0.479577884874	3	1
3.12954845162	0.870451548382	4	1
3.80963692704	-0.80963692704	1	1
3.38272330005	-1.38272330005	0	3
3.26886682202	-1.26886682202	0	2
3.51266926934	1.48733073066	5	3
3.37216047612	1.62783952388	5	3
3.320221624	-0.320221623996	2	0
3.33421273538	-0.334212735379	2	0
3.03971880384	0.960281196162	4	2
3.20412785564	1.79587214436	5	3
3.31245948337	-0.31245948337	2	0
3.13290831456	-0.132908314556	2	0
3.29723920102	-1.29723920102	0	2
3.2193991917	-0.219399191698	2	0
3.2977594215	-1.2977594215	0	2
3.16850165266	-0.168501652659	2	0
3.07591056567	-0.0759105656742	2	0
3.06257053616	0.937429463836	4	2
3.52615008053	0.47384991947	3	1
3.52046936562	0.479530634375	3	1
3.34014592712	-1.34014592712	0	2
4.14595877331	-1.14595877331	0	2
3.97061472431	-1.66707272926	0	3
3.92379649115	-0.923796491147	1	2
4.27069819256	-1.27069819256	0	2
3.26398150137	-1.26398150137	0	2
3.14604818694	-0.146048186942	2	0
3.19093372977	0.809066270229	3	1
2.95328981323	-0.953289813226	1	2
3.28004944168	-0.280049441677	2	0
3.24983641514	0.750163584861	3	1
3.3058171973	0.694182802697	3	1
3.08560519845	-1.08560519845	0	2
3.08138846198	-0.0813884619794	2	0
3.70509583923	-0.705095839231	1	1
3.44364881972	-1.44364881972	0	3
4.50950968614	-1.66707272926	0	3
4.11762517589	-1.66707272926	0	3
3.60070080031	2.39929919969	6	5
3.42051282402	-0.420512824022	2	0
3.90158423424	-1.66707272926	0	3
3.53869831165	-0.538698311652	1	1
3.54264430608	1.45735569392	5	3
3.17565563218	-1.17565563218	0	2
3.1796506058	1.8203493942	5	3
3.46077656712	-0.46077656712	1	1
3.13130245055	-0.131302450547	2	0
3.2337953762	0.766204623796	3	1
3.66712716535	-1.66707272926	0	3
3.41000479696	0.589995203039	3	1
3.59688350464	-0.596883504638	1	1
3.53270170941	-0.532701709407	1	1
3.08891587817	-0.0889158781683	2	0
3.1754630924	-0.175463092396	2	0
3.3324126267	-1.3324126267	0	2
3.44776007046	-0.447760070457	1	0
3.43076948889	-0.430769488886	1	0
3.54250734583	-0.54250734583	1	1
3.33805370704	-0.338053707044	2	0
3.32284050098	-0.322840500977	2	0
2.92528948768	0.0747105123222	2	0
3.41424477926	2.58575522074	6	5
3.1343836996	-1.1343836996	0	2
3.12860156833	-1.12860156833	0	2
3.4001024012	-0.400102401198	2	0
3.08990816095	-1.08990816095	0	2
3.66490211268	0.335097887324	3	0
3.09786369176	1.90213630824	5	4
3.43428305334	0.565716946665	3	1
3.6363129955	-0.636312995501	1	1
3.33674799508	-1.33674799508	0	2
2.94894281913	-0.948942819134	1	2
3.01482547625	-1.01482547625	1	2
3.31353861466	-0.313538614663	2	0
3.28465358937	0.715346410627	3	1
3.25952278874	-0.259522788735	2	0
3.15534567349	2.84465432651	7	6
3.32530326561	-1.32530326561	0	2
3.3781316337	-0.3781316337	2	0
3.40163508216	-0.401635082165	2	0
3.73567357498	0.264326425017	3	0
3.75772910802	-0.757729108017	1	1
2.76989724503	2.23010275497	6	4
3.06992099455	-0.0699209945469	2	0
3.48355707574	-0.483557075741	1	1
3.25116509609	-0.25116509609	2	0
3.51962265375	-0.519622653748	1	1
3.54429400833	-1.54429400833	0	3
3.46529728697	-1.46529728697	0	3
3.26174952614	-0.261749526143	2	0
3.4977419986	-1.4977419986	0	3
3.23792481267	-1.23792481267	0	2
3.05275878471	-0.0527587847077	2	0
3.44344751082	0.556552489179	3	1
3.68021938452	-0.680219384517	1	1
3.43865043175	-1.43865043175	0	3
2.98509833566	-0.985098335655	1	2
3.38963530744	-1.38963530744	0	3
3.44312523107	-0.443125231074	1	0
3.38642598181	-0.386425981812	2	0
3.41602848909	-0.416028489087	2	0
3.77386432801	0.226135671988	3	0
3.58201870004	0.417981299962	3	0
3.41236622308	-0.412366223079	2	0
3.02611239069	1.97388760931	5	4
3.49466688018	-0.494666880181	1	1
3.23040222442	-0.230402224424	2	0
2.99410432665	0.00589567335054	2	0
3.50340176658	-0.503401766585	1	1
3.24662103928	-1.24662103928	0	2
3.31495185205	-0.314951852048	2	0
3.36332054651	-1.36332054651	0	2
3.51923698311	1.48076301689	5	3
3.19157207044	1.80842792956	5	3
2.91829590988	-0.918295909882	1	2
3.43803237052	0.56196762948	3	1
3.10021401969	-0.100214019692	2	0
3.18495241069	-1.18495241069	0	2
3.45747971552	-1.45747971552	0	3
3.6086025593	-0.608602559298	1	1
3.77935852039	0.220641479607	3	0
3.23163640684	-0.231636406841	2	0
3.49141297061	-0.491412970609	1	1
3.23891649195	-0.23891649195	2	0
3.36311992902	-0.363119929024	2	0
3.29590720033	-1.29590720033	0	2
3.56365669497	-0.563656694965	1	1
3.26001655204	-1.26001655204	0	2
3.76092614609	-1.66707272926	0	3
3.49352315211	-0.493523152115	1	1
3.59506211976	-0.595062119763	1	1
3.50403821377	-0.50403821377	1	1
3.6521848684	-1.6521848684	0	3
4.24729206619	1.75270793381	5	3
4.34869428332	-1.66707272926	0	3
3.66829308423	-0.668293084225	1	1
4.05617061819	-0.0561706181929	2	0
3.80163803569	0.198361964307	2	0
3.35836352993	-1.35836352993	0	2
3.26176063315	-1.26176063315	0	2
3.52371241471	-1.52371241471	0	3
3.3528631028	-0.352863102803	2	0
3.85988198939	0.140118010612	2	0
3.74855840102	0.251441598975	3	0
3.43967345556	-1.43967345556	0	3
3.20151867145	1.79848132855	5	3
3.22776716233	-1.22776716233	0	2
3.63359091195	2.36640908805	6	5
3.4676636415	-0.467663641498	1	1
3.51850436177	-0.518504361769	1	1
3.30561689464	-1.30561689464	0	2
3.42697941936	-0.426979419361	1	0
3.54101025956	-1.54101025956	0	3
3.50761244773	-1.50761244773	0	3
3.1705931943	0.829406805705	4	1
3.70333631547	1.29666368453	4	2
3.13450022268	1.86549977732	5	4
3.48500160931	-1.48500160931	0	3
3.29508372536	-0.295083725357	2	0
3.39508087177	0.604919128235	3	1
3.64775474929	-1.64775474929	0	3
3.04064773627	-0.0406477362682	2	0
3.20469085083	-0.204690850832	2	0
3.66732121309	-1.66707272926	0	3
3.42652159521	-0.426521595213	1	0
3.73204761932	-0.732047619316	1	1
3.46085829653	-0.460858296533	1	1
3.60454635014	2.39545364986	6	5
2.97569107626	-0.975691076263	1	2
3.19544442032	1.80455557968	5	3
2.96821412816	0.0317858718446	2	0
2.99851961941	1.00148038059	4	2
3.15056488705	0.849435112951	4	1
3.34894391272	0.651056087283	3	1
3.41358953697	-0.413589536971	2	0
3.26864266916	-0.268642669159	2	0
3.60338333809	-1.60338333809	0	3
3.60937849513	1.39062150487	4	3
3.36142551117	0.638574488827	3	1
3.19014450072	-0.190144500718	2	0
3.16044440134	-0.160444401338	2	0
3.73820996102	-0.738209961023	1	1
3.33191598604	-1.33191598604	0	2
3.39314450073	-1.39314450073	0	3
3.32191766108	-0.321917661077	2	0
3.2557702942	-0.255770294202	2	0
3.8647773493	0.135222650699	2	0
3.1603716525	0.839628347496	4	1
3.40446354617	-0.40446354617	2	0
3.43189954902	-0.431899549016	1	0
3.31812831559	0.681871684408	3	1
3.63073022578	-0.630730225779	1	1
3.41788108624	-0.417881086244	2	0
3.36076617488	-1.36076617488	0	2
3.17549807864	-1.17549807864	0	2
3.39506953035	0.604930469648	3	1
3.2470147875	-0.247014787498	2	0
3.22193565162	-1.22193565162	0	2
3.67310226589	-0.673102265894	1	1
3.25964743012	0.74035256988	3	1
3.70398570582	0.296014294181	3	0
3.76363063061	-0.763630630614	1	1
3.13336074886	0.866639251144	4	1
3.44618138794	-0.446181387935	1	0
3.4775171089	1.5224828911	5	3
2.83166722839	-0.831667228391	1	1
3.40813777317	-1.40813777317	0	3
3.22124951907	-0.221249519073	2	0
3.11105950445	-1.11105950445	0	2
4.15915359752	0.840846402479	4	1
3.77033097312	2.22966902688	6	4
3.45818355978	0.541816440217	3	1
3.67543693365	1.32456306635	4	2
3.13102585131	-1.13102585131	0	2
3.04948096575	-0.0494809657457	2	0
3.53263107675	-1.53263107675	0	3
3.27341013543	-0.273410135432	2	0
3.33668192274	-1.33668192274	0	2
3.18544322737	-0.185443227365	2	0
3.11569408883	-0.115694088834	2	0
3.28822158055	-0.288221580549	2	0
3.16896332485	-1.16896332485	0	2
3.23044683575	-1.23044683575	0	2
3.54411607739	-1.54411607739	0	3
2.7709433506	0.229056649404	3	0
3.51924120479	2.48075879521	6	5
3.45867648573	-0.458676485726	1	1
3.05889190335	-0.0588919033499	2	0
3.48144782488	-0.481447824877	1	1
3.02711430382	2.97288569618	7	6
3.56997640337	-0.569976403373	1	1
3.45569411684	-1.45569411684	0	3
3.31521620262	-0.315216202623	2	0
3.39175343412	-0.39175343412	2	0
3.06136621516	-0.0613662151563	2	0
3.27193657152	-0.271936571525	2	0
3.72898408029	-1.66707272926	0	3
2.94727276475	-0.947272764752	1	2
3.43494741407	0.565052585931	3	1
3.47498440374	-1.47498440374	0	3
3.023790809	0.976209191005	4	2
3.65401797322	-1.65401797322	0	3
3.39976272047	-0.399762720468	2	0
3.01033967439	0.989660325608	4	2
3.43516980521	0.564830194794	3	1
3.11001018975	-1.11001018975	0	2
3.06871930695	-1.06871930695	0	2
3.50974572673	2.49025427327	6	5
3.54461193638	-0.544611936376	1	1
3.74573033197	0.254269668033	3	0
3.86512445715	-1.66707272926	0	3
3.29944972969	-0.299449729687	2	0
3.13271841553	-0.132718415526	2	0
3.55507484167	0.44492515833	3	0
3.3668245372	-0.366824537201	2	0
3.3519262429	-0.351926242904	2	0
3.39232294023	0.60767705977	3	1
3.34146937557	-0.341469375567	2	0
3.05771932147	-1.05771932147	0	2
3.44622046203	-0.446220462025	1	0
3.14291939355	-0.142919393552	2	0
3.24816193432	-1.24816193432	0	2
3.59245504076	-0.59245504076	1	1
3.711993844	2.288006156	6	5
3.30165106505	-0.30165106505	2	0
3.35467093968	-0.354670939675	2	0
3.361976262	0.638023737998	3	1
3.56507534887	-0.565075348867	1	1
3.30764734656	-0.307647346558	2	0
3.43240912805	-0.432409128054	1	0
3.17556129054	-0.175561290545	2	0
3.17931503658	-0.179315036581	2	0
3.490954658	-0.490954658003	1	1
3.3445661242	-0.344566124203	2	0
3.23790224053	-0.237902240533	2	0
3.11282960934	-0.11282960934	2	0
3.13480455063	0.865195449368	4	1
2.93754097541	-0.937540975411	1	2
2.96601277125	0.0339872287459	2	0
3.40303506143	-0.403035061434	2	0
3.13431797188	-1.13431797188	0	2
3.97184751807	0.0281524819315	2	0
3.55298519062	-0.552985190616	1	1
3.56319849033	2.43680150967	6	5
3.54485815595	-1.54485815595	0	3
3.46259245981	-0.462592459807	1	1
3.63686071044	2.36313928956	6	5
3.28268118028	-0.282681180276	2	0
3.79886296486	1.20113703514	4	2
3.4984772685	0.501522731499	3	1
3.33850843099	0.661491569006	3	1
3.23944706379	-0.239447063787	2	0
3.20080992043	-1.20080992043	0	2
3.47575936941	-1.47575936941	0	3
3.48211302343	0.517886976575	3	1
3.35307491568	-0.353074915681	2	0
3.21381725029	-0.213817250286	2	0
3.25145182541	-1.25145182541	0	2
3.60499569936	-0.604995699358	1	1
3.41389867985	-1.41389867985	0	3
3.21223681827	-0.212236818274	2	0
3.48634344701	-0.486343447013	1	1
3.72102168089	-1.66707272926	0	3
3.44059100244	-0.440591002436	1	0
3.61150715058	-0.611507150578	1	1
3.51681482812	-0.516814828123	1	1
3.33523722751	-0.335237227506	2	0
2.94258075449	-0.94258075449	1	2
3.02378185857	-1.02378185857	1	2
3.04679303149	-1.04679303149	0	2
3.40941295527	-0.409412955272	2	0
3.23744428925	0.762555710747	3	1
2.96470105892	-0.964701058922	1	2
3.19485633081	-0.194856330813	2	0
3.23382052301	-1.23382052301	0	2
3.31475630999	1.68524369001	5	3
3.38543714166	-0.385437141658	2	0
3.08955463773	-0.0895546377337	2	0
3.1946255627	-1.1946255627	0	2
3.41873323644	-1.41873323644	0	3
3.44876548995	-0.448765489949	1	0
3.34116424207	-1.34116424207	0	2
3.34021885495	1.65978114505	5	3
3.13941191011	-0.139411910109	2	0
3.1241992045	-0.124199204502	2	0
3.43869827314	-1.43869827314	0	3
3.68638544741	0.313614552595	3	0
3.33085814746	-1.33085814746	0	2
3.34180600858	-1.34180600858	0	2
3.46603229927	-0.466032299274	1	1
3.02499275159	-0.0249927515872	2	0
3.59442669774	-1.59442669774	0	3
3.67555663686	0.324443363143	3	0
3.39301014878	-1.39301014878	0	3
3.04527931813	-1.04527931813	0	2
3.67453305559	-0.674533055587	1	1
3.28452159626	2.71547840374	7	5
3.7388184222	-0.738818422195	1	1
3.62911943556	-0.629119435562	1	1
3.67813057075	-0.678130570749	1	1
3.1918086596	-1.1918086596	0	2
3.37772566177	0.622274338226	3	1
3.5913183078	1.4086816922	4	3
3.24841943526	-0.248419435256	2	0
3.40532217746	-1.40532217746	0	3
3.54192876482	-1.54192876482	0	3
3.12492896373	-0.124928963729	2	0
3.08205701498	-0.0820570149765	2	0
3.29597636111	-0.295976361111	2	0
3.49813548588	-0.498135485877	1	1
3.41215415393	-0.412154153925	2	0
3.48257959121	-0.482579591205	1	1
3.21347827487	0.786521725131	3	1
3.71645502988	1.28354497012	4	2
3.29240235468	-0.292402354683	2	0
3.81269881489	0.187301185106	2	0
3.65238142575	-1.65238142575	0	3
3.83042181657	-0.830421816569	1	1
3.56759978684	-0.567599786843	1	1
3.14821396687	-1.14821396687	0	2
3.54913463039	-0.549134630391	1	1
3.42152235262	-0.421522352619	2	0
3.15417331463	-1.15417331463	0	2
3.15770792498	-0.157707924979	2	0
3.18053074085	-1.18053074085	0	2
3.15058593572	2.84941406428	7	6
3.41816388599	-0.418163885987	2	0
3.45403896392	-0.454038963917	1	0
3.17595502046	-1.17595502046	0	2
3.40048856409	-1.40048856409	0	3
3.20247466462	-1.20247466462	0	2
3.2085632258	-1.2085632258	0	2
3.24539789693	1.75460210307	5	3
3.37094083446	-0.370940834457	2	0
3.37466806161	-0.37466806161	2	0
3.23565075467	0.764349245333	3	1
3.13561303997	0.864386960027	4	1
3.32630327691	-0.326303276911	2	0
3.14866248654	-0.148662486536	2	0
2.98920547089	-0.989205470887	1	2
2.87103391309	3.12896608691	7	6
3.38325498482	0.616745015179	3	1
3.29144016659	-0.291440166595	2	0
3.33107745544	-0.331077455437	2	0
3.41039579172	0.589604208279	3	1
3.49165266533	2.50834733467	6	5
2.8646564238	-0.8646564238	1	1
3.97657057641	-1.66707272926	0	3
3.77516730447	-0.775167304471	1	1
2.92785309257	0.0721469074308	2	0
3.38465084841	-0.384650848411	2	0
3.12092546925	-0.120925469246	2	0
3.53043054343	-0.530430543427	1	1
3.20069349083	-0.20069349083	2	0
3.14894825917	-1.14894825917	0	2
3.16002752035	-0.160027520352	2	0
3.30947512767	-0.309475127668	2	0
3.60782726038	2.39217273962	6	5
3.32437041728	-1.32437041728	0	2
3.55567053896	-1.55567053896	0	3
3.70779380295	1.29220619705	4	2
3.68907818111	0.310921818887	3	0
3.15947703687	-0.159477036868	2	0
3.36749751777	-0.367497517766	2	0
3.51834278916	-0.518342789155	1	1
3.33994218711	-1.33994218711	0	2
3.26810847393	-1.26810847393	0	2
3.29640617534	-1.29640617534	0	2
3.20367140412	-1.20367140412	0	2
3.02646229438	-1.02646229438	1	2
3.04566299881	-0.0456629988142	2	0
3.09990509599	-0.0999050959879	2	0
3.24171626095	-1.24171626095	0	2
2.86646558031	0.133534419691	2	0
3.28938692603	0.710613073967	3	1
3.45683869176	2.54316130824	6	5
2.67887033165	0.321129668353	3	0
3.49528275967	1.50471724033	5	3
3.40111497745	-0.401114977447	2	0
3.20375058853	-1.20375058853	0	2
3.81762056926	-0.817620569264	1	1
3.78758135902	0.212418640977	3	0
3.56281561045	-1.56281561045	0	3
3.19299901717	-0.192999017168	2	0
3.22856751331	-0.228567513306	2	0
3.01253008613	-0.0125300861315	2	0
3.58337226615	2.41662773385	6	5
3.31436260924	-1.31436260924	0	2
3.41595276	-1.41595276	0	3
3.37260232411	-0.372602324112	2	0
3.43455280677	-0.434552806766	1	0
3.54743573447	0.452564265528	3	0
3.52852955014	-1.52852955014	0	3
3.25998649368	-0.259986493684	2	0
3.533031857	-0.533031857003	1	1
3.53972457388	1.46027542612	5	3
3.27134308391	-0.271343083912	2	0
3.14971518155	-0.149715181546	2	0
3.33212588585	-0.332125885851	2	0
3.47372714381	-0.473727143806	1	1
3.15726212803	-0.157262128025	2	0
3.4517593668	-1.4517593668	0	3
3.15747253181	-0.157472531806	2	0
3.24068549424	-0.240685494243	2	0
3.64560664988	2.35439335012	6	5
3.55918818984	-0.559188189845	1	1
3.73290434546	1.26709565454	4	2
3.19173153662	-1.19173153662	0	2
3.77440221128	0.225597788724	3	0
3.39022888188	-0.390228881885	2	0
2.94340033926	3.05659966074	7	6
3.53105673152	0.468943268481	3	1
3.20686087842	-0.20686087842	2	0
3.18554503732	-0.185545037323	2	0
3.18920508786	-1.18920508786	0	2
3.67391463985	-1.66707272926	0	3
3.52319553585	-0.523195535849	1	1
3.45425720415	-0.454257204154	1	0
3.49270470738	-0.492704707383	1	1
3.10999720398	-0.109997203983	2	0
3.07569624719	-1.07569624719	0	2
3.46682345285	-1.46682345285	0	3
3.6049782133	-0.6049782133	1	1
3.25572464887	-1.25572464887	0	2
3.22607164681	-0.226071646814	2	0
3.15831367241	0.841686327594	4	1
3.24537769075	-1.24537769075	0	2
2.93976193492	0.0602380650772	2	0
3.36360081309	-0.363600813085	2	0
3.42137247519	-0.421372475189	2	0
3.08768344	-1.08768344	0	2
3.07913901993	-1.07913901993	0	2
3.78175985382	-0.781759853821	1	1
2.92094799364	0.0790520063614	2	0
3.17724265265	-0.177242652651	2	0
3.38883512025	-1.38883512025	0	3
3.36058311815	-1.36058311815	0	2
3.63019979191	1.36980020809	4	3
3.45649961037	-1.45649961037	0	3
3.2778304378	-0.277830437804	2	0
3.5751444802	-0.575144480197	1	1
3.0629341055	-1.0629341055	0	2
3.30892619536	-1.30892619536	0	2
3.09977168546	1.90022831454	5	4
3.12792340738	-0.127923407379	2	0
3.45593993303	-1.45593993303	0	3
3.27920925329	-0.279209253288	2	0
3.2374253033	-0.237425303305	2	0
3.17755302482	-0.17755302482	2	0
3.24344716835	-0.243447168354	2	0
3.59279124964	-0.59279124964	1	1
3.4774292084	1.5225707916	5	3
3.41124470524	-1.41124470524	0	3
3.20189280362	-0.201892803615	2	0
3.06229010796	0.937709892037	4	2
3.1493561291	-1.1493561291	0	2
3.50620102778	-1.50620102778	0	3
3.39672975061	-0.39672975061	2	0
3.49027479765	-1.49027479765	0	3
3.34053561484	0.659464385159	3	1
3.22023383034	-0.220233830341	2	0
3.00069145536	0.999308544638	4	2
3.20205485307	-1.20205485307	0	2
3.29867837593	-0.298678375934	2	0
3.33874309722	-1.33874309722	0	2
3.26888062002	-0.268880620018	2	0
2.97580867355	-0.975808673553	1	2
3.12138518221	0.878614817792	4	1
3.65804356272	-0.658043562724	1	1
3.30323963129	-0.303239631287	2	0
3.34848444489	-0.348484444887	2	0
3.56407198517	2.43592801483	6	5
3.511657586	0.488342413997	3	1
3.29469548709	-0.294695487092	2	0
3.27003092809	-1.27003092809	0	2
3.4178063054	1.5821936946	5	3
3.38243743633	1.61756256367	5	3
3.5604592001	1.4395407999	4	3
3.87126172223	1.12873827777	4	2
3.59274264752	-0.592742647525	1	1
3.06843496453	-0.0684349645315	2	0
3.3961292833	-0.396129283299	2	0
3.27144251926	-0.271442519255	2	0
3.30701167793	-0.307011677932	2	0
3.25840253908	-1.25840253908	0	2
3.66389400345	-0.663894003449	1	1
3.81495617072	2.18504382928	6	4
3.12843251489	-0.128432514885	2	0
3.14094391941	1.85905608059	5	4
3.17799639306	-0.177996393056	2	0
3.58575146731	0.41424853269	3	0
3.48281776649	0.517182233507	3	1
3.13497474684	-1.13497474684	0	2
3.36542487878	-0.365424878777	2	0
3.54835618889	2.45164381111	6	5
3.2228553715	-0.222855371495	2	0
3.72493733961	0.275062660389	3	0
3.65386953409	-1.65386953409	0	3
3.70836936395	-1.66707272926	0	3
3.47998781932	-0.479987819323	1	1
3.44126897689	-0.441268976888	1	0
3.04562214964	-0.0456221496375	2	0
3.57388975765	-1.57388975765	0	3
3.01224914828	-0.012249148281	2	0
3.67432418221	-0.674324182209	1	1
3.33549222858	0.664507771416	3	1
3.68909937612	1.31090062388	4	2
3.39638383307	0.603616166925	3	1
