prediction	error	error_decile	abs_error_decile
3.06134563315	-0.0613456331465	2	0
3.09636534554	0.903634654461	4	2
3.07843775907	1.92156224093	5	4
3.07754655903	-1.07754655903	1	2
3.45100088719	-1.45100088719	0	3
3.12480193473	-0.124801934727	2	0
3.23819989187	1.76180010813	5	3
3.95100654522	0.0489934547819	2	0
3.29052853462	-0.290528534616	2	0
3.24905672564	0.750943274361	4	1
3.19836800688	-0.198368006877	2	0
3.20042438887	-1.20042438887	0	2
3.28819236844	-0.288192368437	2	0
3.07390123482	-1.07390123482	1	2
3.07764387233	0.922356127671	4	2
3.121398934	-0.121398933996	2	0
3.18789224773	-0.187892247734	2	0
3.09161535647	-0.0916153564671	2	0
3.12338906405	-0.123389064052	2	0
3.15839436621	-0.15839436621	2	0
3.07139638281	-1.07139638281	1	2
3.07756324775	0.922436752248	4	2
3.07604746833	-0.076047468332	2	0
3.2404683615	-1.2404683615	0	2
4.89624468794	-1.79198285438	0	3
3.09357370483	-1.09357370483	1	2
3.74214990907	-0.742149909067	1	1
3.23902025144	-0.239020251444	2	0
4.18218427757	0.817815722429	4	1
4.11426407338	-0.114264073377	2	0
3.07391792354	-0.0739179235424	2	0
3.25553068462	-0.255530684625	2	0
3.45470478607	-1.45470478607	0	3
3.10275575006	-0.102755750059	2	0
3.14291675539	1.85708324461	5	4
3.0695129248	-0.0695129247951	2	0
3.24400414031	-0.244004140307	2	0
3.10041301043	-0.100413010426	2	0
3.07888972829	-1.07888972829	1	2
3.14224215014	0.857757849862	4	1
3.11640583456	-1.11640583456	1	2
3.20305623026	-0.203056230257	2	0
3.21130122037	-1.21130122037	0	2
3.0918858861	-0.0918858860956	2	0
3.1312515997	-0.131251599701	2	0
3.09821121658	-0.0982112165782	2	0
3.07754655903	-0.0775465590326	2	0
4.56930926562	0.430690734376	3	0
3.08961364194	-1.08961364194	1	2
3.08250038157	-1.08250038157	1	2
3.07139638281	-0.0713963828092	2	0
3.28161204555	0.718387954452	4	1
3.07843775907	-0.0784377590717	2	0
4.02656800991	1.97343199009	6	4
3.19016469705	-1.19016469705	0	2
3.0999357033	1.9000642967	5	4
3.24257769436	-1.24257769436	0	2
3.08250038157	-0.0825003815676	2	0
3.15407025066	-0.154070250664	2	0
3.08029971838	-0.0802997183759	2	0
3.06561823932	-1.06561823932	1	2
3.0983506563	-1.0983506563	1	2
4.47960226459	-1.79198285438	0	3
3.27357025559	0.726429744411	4	1
5.27996390119	-1.79198285438	0	3
4.34101518244	-0.34101518244	2	0
3.07530013733	-0.0753001373302	2	0
4.07435821539	0.925641784611	4	2
3.09649780704	-1.09649780704	1	2
3.1559365775	-0.155936577503	2	0
3.07767373935	-0.0776737393503	2	0
4.06696685542	-0.0669668554199	2	0
3.1999343162	-0.199934316201	2	0
3.10145413918	-0.101454139178	2	0
3.14101430443	-1.14101430443	1	2
3.07767373935	0.92232626065	4	2
3.07886751509	-1.07886751509	1	2
3.07219556725	-0.0721955672454	2	0
3.12703166771	0.87296833229	4	1
3.17121460584	-1.17121460584	0	2
3.1732153397	0.826784660295	4	1
4.46744507799	-1.46744507799	0	3
3.2445262113	-0.244526211299	2	0
3.08684218841	-0.086842188408	2	0
4.53399552759	1.46600447241	5	3
4.90475922403	-0.904759224031	1	2
3.16232547657	0.837674523429	4	1
4.36244397361	-0.362443973614	2	0
3.07886751509	0.921132484912	4	2
3.06515151094	-0.0651515109426	2	0
3.1436429106	-1.1436429106	1	2
3.25970884336	-1.25970884336	0	2
3.08726794224	0.912732057758	4	2
3.09278127906	-0.0927812790618	2	0
3.12034060302	-0.120340603021	2	0
4.5132167509	-1.5132167509	0	3
4.30496142947	-1.30496142947	0	2
3.20482990091	-0.204829900907	2	0
3.12422422687	-0.124224226873	2	0
3.17291383248	-0.172913832477	2	0
3.07231628283	-0.0723162828315	2	0
3.29659244964	-0.296592449642	2	0
3.42828208604	-0.428282086043	2	0
3.19836800688	0.801631993123	4	1
3.4362105127	-1.4362105127	0	3
3.43672668712	0.56327331288	3	1
3.08904915062	-0.0890491506199	2	0
3.09006836996	0.909931630043	4	2
3.09821121658	-0.0982112165782	2	0
3.09269297635	-0.0926929763495	2	0
3.1009986547	-1.1009986547	1	2
3.14678835133	-0.146788351328	2	0
2.88106696027	-0.881066960273	1	1
3.35535708214	0.644642917862	3	1
3.16038598133	0.839614018672	4	1
3.21619041705	0.783809582951	4	1
3.25634123974	-0.256341239739	2	0
3.12446721253	-1.12446721253	1	2
3.1009986547	-1.1009986547	1	2
3.09778448653	-0.0977844865269	2	0
3.09497206041	-0.0949720604051	2	0
3.11413256098	-0.114132560982	2	0
3.15448056933	-1.15448056933	1	2
3.13854827145	-1.13854827145	1	2
3.47518738536	-1.47518738536	0	3
3.13792497398	-0.137924973981	2	0
3.08285846085	-1.08285846085	1	2
3.09430530526	-0.0943053052571	2	0
3.1483093851	-0.1483093851	2	0
3.19091202805	-0.190912028054	2	0
3.72873291403	0.271267085966	3	0
3.2555139959	0.744486004095	4	1
3.07769042807	-1.07769042807	1	2
4.54318769321	-1.79198285438	0	3
4.02185953555	0.978140464454	4	2
3.25688790373	-0.25688790373	2	0
3.10054019074	-1.10054019074	1	2
3.13913576122	0.860864238777	4	1
3.10811320658	-0.108113206578	2	0
3.10425914805	-0.104259148048	2	0
4.33340543598	-1.33340543598	0	2
3.07233297155	-0.0723329715511	2	0
3.6682392982	-0.668239298196	1	1
3.23786790078	2.76213209922	7	6
3.56945335009	-0.569453350093	1	1
3.25742371365	-0.257423713652	2	0
3.11031064716	-0.110310647161	2	0
3.4662298283	-1.4662298283	0	3
3.09862505268	-0.0986250526799	2	0
3.13870809947	0.861291900526	4	1
3.13261148505	-0.132611485052	2	0
3.13032517325	-0.130325173254	2	0
3.10919644152	-0.109196441522	2	0
4.51163011258	0.488369887423	3	1
3.55947602842	-0.559476028425	1	1
3.24653516277	-1.24653516277	0	2
3.12060231155	-0.12060231155	2	0
3.47124205161	-0.471242051614	2	1
3.14019364587	0.85980635413	4	1
3.11001559055	-0.110015590546	2	0
3.10767185555	0.892328144453	4	1
3.10625626432	1.89374373568	5	4
3.1123059526	-1.1123059526	1	2
3.13614045472	-1.13614045472	1	2
3.14175995824	0.85824004176	4	1
3.68879164817	-0.688791648174	1	1
4.24399023783	-0.243990237827	2	0
4.21268756728	-1.21268756728	0	2
3.07756324775	-0.0775632477522	2	0
3.2221881644	-0.222188164398	2	0
4.26738357693	0.732616423071	4	1
3.18573554634	-0.18573554634	2	0
3.254184979	-1.254184979	0	2
3.2485667371	-1.2485667371	0	2
3.2128660489	0.787133951103	4	1
3.1045411898	0.895458810204	4	1
3.44949723545	-0.449497235447	2	1
3.1482046502	-1.1482046502	1	2
3.08462046451	-1.08462046451	1	2
3.1312356022	-0.1312356022	2	0
3.07214371381	-1.07214371381	1	2
3.11402876948	-0.114028769479	2	0
3.31485505453	-0.314855054533	2	0
3.20642000402	-0.206420004017	2	0
3.31143307957	-0.311433079571	2	0
3.24918210034	0.750817899665	4	1
3.24638988589	-0.246389885893	2	0
3.10419015661	-1.10419015661	1	2
3.09981354029	-1.09981354029	1	2
3.33505665141	-0.335056651414	2	0
3.10798602626	-0.107986026261	2	0
3.12435514336	-0.124355143362	2	0
3.30024507869	0.699754921314	3	1
3.13121891348	-1.13121891348	1	2
3.09976548771	-0.0997654877138	2	0
3.06828962962	-0.0682896296204	2	0
3.11139780433	-0.111397804334	2	0
3.23023861527	-1.23023861527	0	2
4.43315239975	0.566847600251	3	1
3.11618000536	-1.11618000536	1	2
4.29668779384	0.703312206158	3	1
4.191408926	-0.191408925997	2	0
3.09689886415	-0.0968988641516	2	0
3.05860027869	1.94139972131	5	4
3.10783548082	-0.107835480817	2	0
3.10994897044	0.890051029556	4	1
3.41908948223	-0.419089482227	2	0
3.07214371381	-1.07214371381	1	2
3.08405892316	-0.0840589231601	2	0
3.07769042807	-1.07769042807	1	2
3.07216040253	-1.07216040253	1	2
3.07666087998	-0.0766608799849	2	0
3.15746424994	-0.157464249937	2	0
3.07767373935	-0.0776737393503	2	0
3.08832770245	-0.0883277024488	2	0
3.13554584415	0.86445415585	4	1
3.47982547712	0.520174522883	3	1
4.14796495413	-1.14796495413	1	2
3.09821121658	-1.09821121658	1	2
3.14092847473	-1.14092847473	1	2
3.08939195797	1.91060804203	5	4
3.0269886594	1.9730113406	6	4
3.07214371381	-0.072143713811	2	0
3.10423101135	-0.104231011348	2	0
3.19302993575	0.806970064251	4	1
3.34188653961	1.65811346039	5	3
3.12822360698	-0.128223606976	2	0
3.06989783134	-0.0698978313356	2	0
3.28987164193	-1.28987164193	0	2
3.25565786494	-0.255657864942	2	0
3.07464856582	-1.07464856582	1	2
3.07769042807	-0.0776904280699	2	0
3.62198956715	-0.621989567146	1	1
4.23682112605	-0.236821126054	2	0
3.118857116	0.881142883999	4	1
3.12634177961	0.873658220387	4	1
3.22301304519	-1.22301304519	0	2
3.31847038455	-0.318470384547	2	0
3.26259987804	-1.26259987804	0	2
3.19046569542	-0.190465695419	2	0
3.96569379671	-0.965693796707	1	2
3.2463376792	-1.2463376792	0	2
3.27305448424	-0.273054484237	2	0
3.08866348422	0.911336515777	4	2
3.02850443882	-1.02850443882	1	2
3.06949623608	-0.0694962360755	2	0
3.20270825212	0.797291747883	4	1
3.14437746798	0.855622532019	4	1
3.12585423406	-1.12585423406	1	2
3.12704835643	-0.12704835643	2	0
3.12214178863	-0.122141788631	2	0
3.28507691126	-1.28507691126	0	2
3.63376984127	-1.63376984127	0	3
3.28217690942	-1.28217690942	0	2
4.40679413262	1.59320586738	5	3
3.30739636071	-0.307396360707	2	0
4.3979556582	-1.79198285438	0	3
3.24335541678	-0.243355416776	2	0
3.19402030156	1.80597969844	5	4
3.06660713989	-1.06660713989	1	2
3.07214371381	1.92785628619	5	4
3.10893775253	-0.10893775253	2	0
3.21131534993	-0.211315349925	2	0
3.12735044987	0.872649550133	4	1
3.11038486454	-1.11038486454	1	2
3.19825533254	0.80174466746	4	1
3.12592324182	-0.125923241825	2	0
3.0874235286	-0.0874235286039	2	0
3.6345135067	-0.634513506699	1	1
3.07756324775	-0.0775632477522	2	0
3.08323102385	-1.08323102385	1	2
3.07249154258	-0.0724915425799	2	0
2.78783474297	0.212165257032	3	0
3.0800384141	-0.0800384140969	2	0
3.29016609556	-0.290166095563	2	0
3.29016609556	-0.290166095563	2	0
3.0223542626	-0.0223542625972	2	0
3.64283264061	2.35716735939	6	5
3.07219556725	-1.07219556725	1	2
3.07956075108	-1.07956075108	1	2
3.12195631008	-0.12195631008	2	0
3.12749296469	-1.12749296469	1	2
3.10425914805	0.895740851952	4	1
3.58133485398	1.41866514602	5	3
3.37192283268	0.628077167316	3	1
2.79089714311	0.20910285689	3	0
3.22258314213	-1.22258314213	0	2
3.15240377061	-1.15240377061	1	2
3.14391071709	-1.14391071709	1	2
3.09702018286	-0.097020182859	2	0
3.07496376057	0.925036239433	4	2
3.2263604779	-0.226360477901	2	0
3.07843775907	2.92156224093	7	6
3.07219556725	-1.07219556725	1	2
3.254184979	-0.254184978998	2	0
3.2555139959	-0.255513995905	2	0
3.14060748197	0.859392518028	4	1
4.45684624537	-1.45684624537	0	3
3.43178055891	1.56821944109	5	3
3.03070130499	-0.0307013049875	2	0
4.34711568916	-1.34711568916	0	3
3.07139638281	-0.0713963828092	2	0
3.09207382042	-0.0920738204233	2	0
3.09207382042	-1.09207382042	1	2
3.07579480741	-1.07579480741	1	2
3.12708133804	-0.127081338044	2	0
3.13554584415	-1.13554584415	1	2
3.16296943956	-1.16296943956	1	2
3.22213853387	-0.22213853387	2	0
4.12037708109	-0.12037708109	2	0
3.09976548771	-0.0997654877138	2	0
3.10058756062	-1.10058756062	1	2
3.08278621133	-1.08278621133	1	2
3.07513902032	-1.07513902032	1	2
3.29282071811	-0.292820718109	2	0
3.06516819966	-0.0651681996622	2	0
3.49738941151	-0.497389411509	2	1
3.12661892419	0.873381075806	4	1
3.27166784385	0.728332156153	4	1
3.26342942309	-0.263429423094	2	0
3.21910418165	1.78089581835	5	3
3.08735166371	-0.0873516637099	2	0
3.13897936639	-0.138979366392	2	0
3.1087156286	-0.108715628602	2	0
3.08470418597	-0.0847041859744	2	0
3.13970896926	-1.13970896926	1	2
3.13074291451	-0.130742914505	2	0
3.12866531742	-1.12866531742	1	2
3.22838921097	1.77161078903	5	3
3.07790874694	1.92209125306	5	4
3.10400999608	-1.10400999608	1	2
4.52584663098	-0.52584663098	2	1
3.07756324775	-0.0775632477522	2	0
3.578914253	-1.578914253	0	3
3.25638850722	-1.25638850722	0	2
3.27960934328	-0.27960934328	2	0
4.70591546971	-0.705915469713	1	1
3.07769042807	-0.0776904280699	2	0
3.08028302966	-0.0802830296563	2	0
3.06563492804	-0.0656349280415	2	0
3.08124111711	-0.0812411171082	2	0
3.21989211217	-1.21989211217	0	2
3.12035991235	-0.120359912346	2	0
3.09101904598	-1.09101904598	1	2
3.24335541678	-1.24335541678	0	2
3.21404129944	-0.214041299443	2	0
3.25652387606	-0.256523876062	2	0
4.50189891775	-1.50189891775	0	3
3.96505618226	-1.79198285438	0	3
4.68460789157	1.31539210843	4	2
4.0767722339	-1.79198285438	0	3
3.67844906019	-0.678449060193	1	1
3.63353016337	0.366469836627	3	0
3.32231538722	0.677684612781	3	1
3.09812806232	-1.09812806232	1	2
4.1567374408	-1.79198285438	0	3
3.10893775253	-1.10893775253	1	2
3.10314099102	-0.103140991019	2	0
4.83573748294	-0.835737482935	1	1
3.32794151816	0.672058481841	3	1
3.47678580825	-1.47678580825	0	3
4.24501342161	0.754986578394	4	1
3.22353706614	-1.22353706614	0	2
4.23290705726	1.76709294274	5	3
3.20198863394	-0.201988633939	2	0
3.13561197362	-0.135611973617	2	0
3.08723515487	-1.08723515487	1	2
3.07904277484	-0.0790427748364	2	0
3.16731197697	-1.16731197697	0	2
3.13554584415	-1.13554584415	1	2
3.84545653423	0.154543465766	3	0
4.20914427093	0.790855729072	4	1
4.1464736871	0.853526312899	4	1
3.30523231652	-1.30523231652	0	2
3.1999343162	-0.199934316201	2	0
4.18999051242	-0.189990512423	2	0
3.1261403625	-1.1261403625	1	2
3.07756324775	-0.0775632477522	2	0
3.1087156286	-0.108715628602	2	0
3.09493939805	-1.09493939805	1	2
3.25194186306	-0.251941863061	2	0
3.24918210034	-0.249182100335	2	0
3.264290877	-0.264290876996	2	0
4.35646270678	1.64353729322	5	3
3.07141307153	-1.07141307153	1	2
3.54140334691	1.45859665309	5	3
3.07141307153	-0.0714130715288	2	0
3.45990465658	0.540095343423	3	1
3.10811320658	0.891886793422	4	1
3.17690102804	0.823098971963	4	1
3.58205350813	-0.582053508131	1	1
3.22907881754	-0.229078817541	2	0
3.23120925772	-1.23120925772	0	2
3.10344827854	1.89655172146	5	4
3.30857520873	0.691424791274	3	1
3.14061933074	-0.140619330742	2	0
3.08667295565	-0.0866729556505	2	0
3.24638988589	-0.246389885893	2	0
3.24254403389	-1.24254403389	0	2
3.26668116774	-1.26668116774	0	2
3.24708785867	-0.247087858666	2	0
3.07606415705	-0.0760641570516	2	0
4.45142938351	-0.451429383513	2	1
3.20398919895	0.79601080105	4	1
3.12518136607	-0.125181366075	2	0
3.07189105288	-0.0718910528847	2	0
3.08687248155	0.913127518449	4	2
3.30785106814	-0.307851068137	2	0
3.11939150046	-0.119391500464	2	0
3.1999343162	-1.1999343162	0	2
3.07214371381	-1.07214371381	1	2
3.06126444514	0.938735554859	4	2
3.12703391483	-0.127033914828	2	0
3.25446374258	-1.25446374258	0	2
3.97481058651	-0.974810586513	1	2
3.25470315933	0.745296840671	4	1
4.40803014128	-0.408030141283	2	0
4.09507178344	-1.09507178344	1	2
3.46108450901	0.538915490994	3	1
3.12195631008	-0.12195631008	2	0
3.08470418597	1.91529581403	5	4
3.34991682078	-1.34991682078	0	3
3.19705587386	-1.19705587386	0	2
3.13827203169	-0.138272031686	2	0
3.12704835643	-1.12704835643	1	2
4.35684956991	0.643150430086	3	1
4.32869923757	1.67130076243	5	3
3.0874235286	0.912576471396	4	2
4.37073084669	0.629269153312	3	1
3.1321051543	-1.1321051543	1	2
3.07756324775	-0.0775632477522	2	0
3.07214371381	-1.07214371381	1	2
3.68226190746	-0.682261907459	1	1
3.36251287166	-1.36251287166	0	3
3.81857545047	-0.818575450467	1	1
3.10044686748	-0.100446867483	2	0
3.06659045117	-0.0665904511711	2	0
3.19694538226	-1.19694538226	0	2
3.12747627597	-1.12747627597	1	2
3.09776390356	-1.09776390356	1	2
3.25084751889	-0.250847518886	2	0
4.41744399307	1.58255600693	5	3
3.13121891348	-0.13121891348	2	0
3.13540981244	-0.135409812436	2	0
3.21409315288	-0.214093152877	2	0
3.9419434084	2.0580565916	6	4
3.2417261753	-0.241726175299	2	0
3.26971911492	-1.26971911492	0	2
3.22051105452	-0.220511054521	2	0
3.2427147832	-0.242714783198	2	0
3.10293100981	-0.102931009808	2	0
3.43915724427	-0.43915724427	2	0
3.14932001913	-1.14932001913	1	2
3.38678553197	-1.38678553197	0	3
4.11449634057	-0.11449634057	2	0
3.07731167885	-1.07731167885	1	2
3.20499007975	0.795009920253	4	1
3.25215762675	-1.25215762675	0	2
3.25564117622	-0.255641176223	2	0
3.38415510439	0.615844895608	3	1
3.20062674559	0.799373254407	4	1
3.5554934854	-1.5554934854	0	3
3.0695129248	-1.0695129248	1	2
4.39518172268	1.60481827732	5	3
3.10054019074	-0.100540190744	2	0
3.1074840737	0.892515926302	4	1
3.11781016905	-1.11781016905	1	2
3.08735166371	-0.0873516637099	2	0
3.08831850834	-0.0883185083377	2	0
4.40553196441	-0.405531964409	2	0
3.11166280131	-0.111662801312	2	0
3.25455307256	-0.254553072564	2	0
3.13392694255	0.866073057448	4	1
3.21206366564	-0.212063665642	2	0
3.15444338376	-1.15444338376	1	2
3.14288111728	-0.142881117282	2	0
3.13615714344	-0.136157143438	2	0
3.64783063311	-1.64783063311	0	3
3.0737078184	-0.0737078183976	2	0
3.66664307376	2.33335692624	6	5
4.02020336993	-1.02020336993	1	2
3.22802537057	-0.228025370569	2	0
3.19498736202	0.805012637977	4	1
3.2266670077	-0.226667007704	2	0
3.22892740689	-0.228927406894	2	0
3.06516819966	-0.0651681996622	2	0
3.07606415705	-0.0760641570516	2	0
3.07466525454	-0.0746652545442	2	0
3.26684419413	-0.266844194127	2	0
3.2054287042	-0.205428704204	2	0
3.0999357033	-0.0999357033034	2	0
3.07498044929	-0.0749804492867	2	0
3.08125780583	0.918742194172	4	2
3.11935652579	-1.11935652579	1	2
3.26874832286	-0.268748322863	2	0
3.10344827854	-0.103448278544	2	0
3.0976033253	-1.0976033253	1	2
3.97701261965	0.0229873803503	2	0
3.18600465816	-0.186004658163	2	0
4.48597109473	1.51402890527	5	3
3.21683441129	-1.21683441129	0	2
3.29214644947	-0.292146449473	2	0
4.31810302661	1.68189697339	5	3
3.07513902032	-0.0751390203154	2	0
3.37218228786	1.62781771214	5	3
3.09821121658	0.901788783422	4	2
3.22404914542	0.775950854578	4	1
3.63093631445	-0.630936314446	1	1
3.10917796553	-1.10917796553	1	2
3.07904277484	-1.07904277484	1	2
3.07579480741	0.924205192594	4	2
3.07217887853	-0.0721788785258	2	0
3.07754655903	-0.0775465590326	2	0
3.37578582899	-1.37578582899	0	3
3.58205350813	-0.582053508131	1	1
3.24112321448	-1.24112321448	0	2
3.22258314213	-0.222583142134	2	0
3.32159437843	-0.321594378428	2	0
3.21469269835	-1.21469269835	0	2
3.16047287778	-0.160472877784	2	0
3.27835940067	-0.278359400673	2	0
3.07216947158	-0.0721694715784	2	0
3.07888420381	-0.0788842038076	2	0
3.1321051543	-1.1321051543	1	2
3.24589664926	-1.24589664926	0	2
3.13223233462	-1.13223233462	1	2
3.24923330416	-0.249233304164	2	0
3.24464903558	0.755350964418	4	1
3.67101798502	-1.67101798502	0	3
3.07952619194	-0.0795261919353	2	0
3.08845102621	-1.08845102621	1	2
3.37934391218	1.62065608782	5	3
3.07513902032	-0.0751390203154	2	0
3.1353086217	-0.135308621696	2	0
3.07139638281	-1.07139638281	1	2
2.87621669005	-0.876216690052	1	1
3.22713511858	-0.227135118577	2	0
3.16443757909	-1.16443757909	1	2
3.0800384141	1.9199615859	5	4
3.12704835643	-0.12704835643	2	0
3.35139555976	-0.351395559763	2	0
3.26937214063	-1.26937214063	0	2
3.26504944723	0.734950552766	4	1
3.34053717039	-1.34053717039	0	2
3.20909681375	-1.20909681375	0	2
3.24011540513	-0.240115405134	2	0
3.61415571547	-0.614155715472	1	1
3.07831901827	-1.07831901827	1	2
3.7591704343	0.240829565695	3	0
3.06124775642	-1.06124775642	1	2
3.07769042807	-1.07769042807	1	2
3.29849756352	-0.298497563516	2	0
3.37671907699	2.62328092301	7	5
3.11513940778	-0.115139407779	2	0
4.67058364601	-1.67058364601	0	3
3.09493939805	-0.0949393980519	2	0
3.07141307153	-1.07141307153	1	2
3.08904915062	0.91095084938	4	2
4.28114694803	0.71885305197	4	1
3.30213892448	-0.302138924482	2	0
3.24491763591	-1.24491763591	0	2
3.26856557958	-1.26856557958	0	2
3.79658698037	-0.796586980372	1	1
3.20262534617	-0.202625346168	2	0
3.11887380472	-0.11887380472	2	0
3.26569634994	-0.265696349936	2	0
3.08541086356	-0.0854108635571	2	0
3.13506092296	-0.135060922956	2	0
3.8366811442	0.163318855803	3	0
4.46111817616	0.53888182384	3	1
3.18984726911	-0.189847269106	2	0
4.46282374825	-0.462823748255	2	1
4.32482673712	-1.79198285438	0	3
3.2562633255	-0.256263325499	2	0
3.10993228172	-0.109932281724	2	0
3.12747627597	-1.12747627597	1	2
4.80143145929	-1.79198285438	0	3
3.12135449064	-0.121354490637	2	0
3.22405445253	-1.22405445253	0	2
3.38982087641	-0.389820876406	2	0
3.07769042807	-1.07769042807	1	2
3.51102388872	2.48897611128	6	5
3.2113669582	-0.211366958196	2	0
3.07904277484	-0.0790427748364	2	0
3.07606415705	-1.07606415705	1	2
3.07842107035	-1.07842107035	1	2
3.14236711978	-1.14236711978	1	2
3.07390123482	-1.07390123482	1	2
3.4029835563	1.5970164437	5	3
3.19991762748	-0.199917627482	2	0
3.09991901458	-0.0999190145838	2	0
4.36222395611	-0.362223956111	2	0
3.11431263369	0.885687366306	4	1
3.08191706212	-0.0819170621207	2	0
3.06126444514	-0.0612644451412	2	0
3.11987486446	-1.11987486446	1	2
3.42246230096	2.57753769904	6	5
3.77389720721	0.226102792793	3	0
3.07249154258	-0.0724915425799	2	0
3.06978306092	-0.069783060924	2	0
3.12654325798	0.873456742022	4	1
4.48242933835	1.51757066165	5	3
3.53934040083	-1.53934040083	0	3
3.25490655396	-1.25490655396	0	2
4.22374632324	-1.22374632324	0	2
3.13824803126	-0.138248031256	2	0
3.09821121658	-0.0982112165782	2	0
3.11071890938	-0.110718909376	2	0
3.19346825828	-0.193468258281	2	0
3.21053751098	-0.210537510975	2	0
3.20562065267	-1.20562065267	0	2
3.1999343162	-0.199934316201	2	0
3.10841394581	-0.108413945805	2	0
4.22635690631	1.77364309369	5	3
3.06949623608	-1.06949623608	1	2
3.66667655804	-1.66667655804	0	3
3.89146635663	1.10853364337	4	2
3.10367291356	0.896327086441	4	2
3.19018138577	-0.190181385772	2	0
3.2128660489	-0.212866048897	2	0
3.07754655903	-0.0775465590326	2	0
3.07754655903	-1.07754655903	1	2
3.07470041926	-1.07470041926	1	2
3.2030503679	-1.2030503679	0	2
3.0999357033	-1.0999357033	1	2
3.07216040253	-1.07216040253	1	2
3.07216040253	-0.0721604025306	2	0
3.07888420381	-0.0788842038076	2	0
3.0792910831	-1.0792910831	1	2
3.19673120642	-0.19673120642	2	0
3.19741687307	0.802583126927	4	1
3.66403068488	2.33596931512	6	5
3.74879603479	-0.748796034793	1	1
3.36486748984	1.63513251016	5	3
3.26670241367	-0.266702413673	2	0
3.27054929344	-1.27054929344	0	2
3.08304117499	-0.0830411749866	2	0
4.23742410755	-0.237424107549	2	0
3.09510254876	-1.09510254876	1	2
3.17709651211	-0.177096512111	2	0
3.07754655903	-0.0775465590326	2	0
3.46282933016	-0.462829330161	2	1
3.13561197362	2.86438802638	7	6
3.08255983246	-1.08255983246	1	2
3.19104104484	-1.19104104484	0	2
3.19104104484	-0.191041044844	2	0
3.19091202805	-0.190912028054	2	0
3.21135026948	0.788649730523	4	1
3.15418252553	-1.15418252553	1	2
3.0918858861	-0.0918858860956	2	0
3.25469716641	-0.254697166412	2	0
3.65949176097	1.34050823903	4	2
3.24708785867	-0.247087858666	2	0
3.30692285664	-0.306922856639	2	0
3.21379105335	-0.21379105335	2	0
4.08092176546	-1.08092176546	1	2
3.10798602626	-0.107986026261	2	0
3.08385644479	-1.08385644479	1	2
3.12704835643	-0.12704835643	2	0
3.12680335812	-0.12680335812	2	0
4.00916764025	1.99083235975	6	4
4.33900989575	-1.33900989575	0	2
3.36958709171	1.63041290829	5	3
3.09267078746	-1.09267078746	1	2
3.19989626913	0.80010373087	4	1
3.07886751509	-0.078867515088	2	0
3.22769236454	2.77230763546	7	6
3.08124111711	0.918758882892	4	2
3.11629156746	-0.11629156746	2	0
3.15431123303	-0.154311233028	2	0
3.71507703342	-1.71507703342	0	3
4.2793874596	-1.79198285438	0	3
3.20939676249	-0.209396762486	2	0
3.05860027869	-0.0586002786861	2	0
5.13573772276	-1.79198285438	0	3
3.16821770926	-0.168217709258	2	0
3.07216040253	-1.07216040253	1	2
3.21297654049	-1.21297654049	0	2
3.25517691898	-0.255176918983	2	0
3.12792286775	-1.12792286775	1	2
3.07766056105	-0.0776605610486	2	0
3.15830129746	0.841698702544	4	1
3.08906583934	-1.08906583934	1	2
3.41128397219	-0.411283972191	2	0
3.12046716215	-0.120467162153	2	0
3.09348798424	-0.0934879842412	2	0
3.16789607698	-1.16789607698	0	2
3.62336749099	-1.62336749099	0	3
3.97359353864	-0.973593538638	1	2
3.65510505458	-0.655105054578	1	1
3.13059748159	-0.130597481591	2	0
3.07865607794	-1.07865607794	1	2
3.18975770766	-1.18975770766	0	2
4.88413820184	0.115861798161	3	0
3.2641767541	-1.2641767541	0	2
3.6163993869	-0.616399386902	1	1
3.07216947158	-0.0721694715784	2	0
3.10493748761	-1.10493748761	1	2
3.08906583934	-1.08906583934	1	2
4.3768243084	0.623175691603	3	1
3.02313675831	-0.0231367583138	2	0
3.10199002104	-1.10199002104	1	2
3.15912371189	-0.159123711888	2	0
3.08120221582	-0.0812022158163	2	0
3.07139638281	-0.0713963828092	2	0
3.06949623608	-0.0694962360755	2	0
3.2266670077	-0.226667007704	2	0
3.2417261753	1.7582738247	5	3
3.26699680085	-1.26699680085	0	2
3.07390123482	-0.0739012348228	2	0
3.1322024676	0.867797532401	4	1
3.10870999214	-1.10870999214	1	2
3.14243270494	-1.14243270494	1	2
3.16415044312	-0.164150443117	2	0
3.08868857013	-1.08868857013	1	2
4.63815504469	-0.638155044689	1	1
3.1514054698	-0.151405469804	2	0
3.53554652588	0.464453474123	3	1
3.12605602712	-1.12605602712	1	2
3.10978173628	-0.10978173628	2	0
3.06516819966	-1.06516819966	1	2
3.08755683737	-0.0875568373742	2	0
3.07141307153	-1.07141307153	1	2
3.04958970809	0.950410291914	4	2
3.20117171987	-0.201171719872	2	0
3.08383607396	-0.0838360739562	2	0
3.25403159392	-0.254031593924	2	0
3.68865988269	2.31134011731	6	5
3.44972358878	0.550276411221	3	1
3.22971076947	-0.229710769467	2	0
3.20266051088	-1.20266051088	0	2
3.64479434366	1.35520565634	5	3
3.10273906134	1.89726093866	5	4
4.30187500733	0.698124992671	3	1
4.42328567712	0.576714322879	3	1
3.2064114725	-0.206411472503	2	0
3.07141307153	-0.0714130715288	2	0
3.08125780583	-0.0812578058278	2	0
3.12871967447	-0.128719674473	2	0
